Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-02-23,2.166201855365069,1.5260931160711897,1.864395156321758,1.7818699694180733,8.878817199145915
2022-02-24,2.2023346393434826,1.5949126274098258,1.9389633811652118,1.872911456972286,9.305652618245615
2022-02-25,2.2308885442521884,1.6205236229417093,1.9648058159984723,1.8902045598412527,9.41140234609734
2022-02-28,2.234542038825631,1.6181475091082023,1.9735369828947769,1.8996137402429343,10.115163188889563
2022-03-01,2.2085593216955783,1.5926365232396318,1.9589898175219236,1.8752006400141057,10.044739972804797
2022-03-02,2.254029864607645,1.60223085864085,1.9664424057084566,1.9085144348644212,10.225096263454567
2022-03-03,2.249564272235355,1.5584586227704706,1.9566228674485513,1.881367675200026,9.753288803263754
2022-03-04,2.2081533778540843,1.5346706329663111,1.9274996359399987,1.8428396079315448,9.741667568230913
2022-03-07,2.1557815795207653,1.4483907528685713,1.8467212196569955,1.7732227200619315,9.349927789525644
2022-03-08,2.1306105399578397,1.4332326965997904,1.8573300399905865,1.7537686523302296,9.580253369362222
2022-03-09,2.2051760361180777,1.467632001098505,1.9496161127353748,1.8341927573877788,9.981987644258878
2022-03-10,2.1452255688309108,1.5470678115361376,1.9351422074357814,1.8156924494547724,9.741783535878865
2022-03-11,2.0939367076399615,1.5334430223885045,1.8977484289410855,1.7805981567490208,9.242667290480416
2022-03-14,2.0383160978795334,1.4947550398358493,1.840474174143895,1.7575196821385632,8.905894049057649
2022-03-15,2.098807823622025,1.552852775646014,1.8879214974627778,1.8256103150428378,9.318667592900635
2022-03-16,2.1597059134377306,1.6133108681401604,1.9475776007886056,1.87164004311561,9.764212104562134
2022-03-17,2.1736447894733653,1.6568827631094334,1.9557385937202405,1.8769169290769059,10.128759065707719
2022-03-18,2.219115122269572,1.6991534069449552,1.9891505640129445,1.9100404904235717,10.521428713443354
2022-03-21,2.238061269364542,1.7016928806143565,1.9887997221942129,1.9019663344526376,10.70469057883218
2022-03-22,2.2846139089555386,1.7374936066973754,2.0438382005354434,1.9331191644402177,11.55092246478864
2022-03-23,2.303424951552537,1.721887757965046,2.020567485521609,1.9040644863660547,11.610538347222978
