Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2022-11-04,90.9800033569336,104.20800170898437,100.62198735491737,109.00400085449219,106.76578167885631,117.52780029296875,114.80459164415812,120.62040031433105,120.75261402168957,130.45010528564453,129.947820099333,23.08236938014089,-6.8542507348473265,-4.418639818120383,-2.4356109167269437,109.00400085449219,128.71056847689175,89.29743323209263,0.01881299269611514,0.9586883716577795,11.978254824178315,9.853283811199782,-0.0600268364876283,-0.21338405260020787,-0.20045695909192307,89.30000305175781,92.12000274658205,96.79000091552734,102.44000244140624,103.41000366210938,0.7903148236292519,-1.7525717593719912,-2.416700564470094,1.8923443449087225,-1.628139464825135,-3.7538714497291177,-2.6567935794756523,False,0.7903148236292519,False,False,False,False,False
2022-11-07,90.52999877929688,101.27900161743165,98.78708034116818,107.84700088500976,105.21951664080304,116.72340026855468,113.85264682592828,120.44900032043456,120.15414639312733,130.18954025268556,129.55560297177047,17.91304120365878,-7.281813337026719,-4.9912745219016506,-2.2905388151250685,107.84700088500976,129.05971345164704,86.6342883183725,-0.00494619214148917,0.9539465147677488,11.298329106396727,10.606356283318632,-0.017260138079448373,-0.18412040801859275,-0.22198351405609063,90.9800033569336,89.30000305175781,92.12000274658205,96.79000091552734,102.44000244140624,-0.2592510287667242,-2.059883716156754,-2.2737754429979,2.1889198559501017,-0.5194022026925059,-3.25436824513429,-2.9246873485983444,False,-0.2592510287667242,False,False,True,True,True
2022-11-08,89.9800033569336,98.2170021057129,97.18579361676188,106.73550109863281,103.76813442329166,115.9272004699707,112.91646472910496,120.31220031738282,119.55663861023241,129.91672023773194,129.16181591092632,18.24854489216696,-7.577688932688815,-5.508557404059084,-2.0691315286297316,106.73550109863281,129.27382537409324,84.19717682317238,-0.006075283660437414,0.9481510190936491,9.483776775952881,11.269162137730213,0.0076147847921310685,-0.12987138409798438,-0.21804116107092641,90.52999877929688,90.9800033569336,89.30000305175781,92.12000274658205,96.79000091552734,-0.3091288301567096,-2.0399383206422983,-2.055644851603986,2.4499465064665604,0.12548634159409652,-2.328387845840164,-2.875625536238413,False,-0.3091288301567096,False,False,True,True,True
2022-11-09,86.13999938964844,95.2650016784668,95.17746739365035,105.39750099182129,102.08926442008755,115.0754005432129,111.86640726481255,120.11140029907227,118.89492298210203,129.64749027252196,128.7337381345952,16.284454661742288,-8.02946997018256,-6.012739917283779,-2.0167300528987813,105.39750099182129,129.51674436763523,81.27825761600735,-0.042676192754212194,0.9076875434427057,7.915742567172266,12.059621687906967,-0.05319854680920166,-0.1591175582124873,-0.2525813501982782,89.9800033569336,90.52999877929688,90.9800033569336,89.30000305175781,92.12000274658205,-1.9259799390665908,-2.15670173581096,-2.004018886297976,2.7612458219117433,-1.451114361534506,-2.8275928458048756,-3.305471438982226,False,-1.9259799390665908,False,False,True,True,True
2022-11-10,96.62999725341795,93.83200149536133,95.44156373178991,104.60250091552734,101.56933421373806,114.47260055541992,111.26890098985591,119.99090026855468,118.45403336371224,129.4362777709961,128.4142979268223,27.12239955937511,-7.455116594810775,-6.301215252789179,-1.1539013420215962,104.60250091552734,128.77996377724696,80.42503805380773,0.12177847617944271,1.01822434933022,5.7631607609114495,12.088731430859813,0.06738096273470928,-0.0016531011529695716,-0.1901609327810826,86.13999938964844,89.9800033569336,90.52999877929688,90.9800033569336,89.30000305175781,5.3388317941483185,-1.5123955628793015,-1.1539595230563227,2.772709840598063,1.6749393264312729,-0.13982096928242313,-2.528661544415293,False,5.3388317941483185,True,False,True,True,True
2022-11-11,100.79000091552734,93.57000122070312,96.4140068561058,104.29700088500977,101.49511199486085,113.93200057983398,110.85796373203911,119.90930030822754,118.10425054295611,129.2420402908325,128.13942929984424,32.13145654526116,-6.588313896390417,-6.358634981509427,-0.22967891488099035,104.29700088500977,128.50661692302768,80.08738484699185,0.04305085149903842,1.0620597745859404,5.322023284747748,12.104808019008956,0.12013777678705506,0.0941163472692903,-0.15882155589855929,96.62999725341795,86.13999938964844,89.9800033569336,90.52999877929688,90.9800033569336,1.8610261762544533,-1.2146115856533484,-0.24341503374501644,2.779041133431964,3.042672814131369,1.4948744718743345,-2.1386491244534906,False,1.8610261762544533,False,False,True,True,True
2022-11-14,98.48999786376952,93.17500076293945,96.79145976659011,103.53200073242188,101.20891064904262,113.35160049438477,110.37294546269521,119.76980026245117,117.7158494998039,129.01460029602052,127.84441008157485,29.81559349497006,-6.017590499803703,-6.290426085168282,0.27283558536457964,103.53200073242188,127.44368427263335,79.62031719221041,-0.022819754250081536,1.0378238315309922,4.700881457376413,11.955841770105735,0.14337123939665597,0.1029114725414424,-0.18333334071389762,100.79000091552734,96.62999725341795,86.13999938964844,89.9800033569336,90.52999877929688,-1.0488185403661132,-1.3522875817079878,0.2516625531657997,2.720375144390981,3.6450060940532687,1.6449990828400156,-2.4436934956051144,False,-1.0488185403661132,False,False,True,True,True
2022-11-15,98.94000244140624,93.39000091552734,97.18210388928395,102.6610008239746,100.99282415307725,112.80820053100587,109.924594755978,119.5946002960205,117.34405054815245,128.76143280029297,127.55680403540403,33.37311400903933,-5.465968208537632,-6.1255345098421525,0.6595663013045208,102.6610008239746,125.86379986941878,79.45820177853042,0.004569038353104293,1.042565688421023,4.928255786563113,11.601399522722089,0.023905673741562383,0.08749174313880714,-0.1445616521814158,98.48999786376952,100.79000091552734,96.62999725341795,86.13999938964844,89.9800033569336,0.16108582508845085,-1.1407961551325976,0.6326698863636964,2.5807884584553014,0.5478316776568969,1.3817986387148737,-1.961187409819117,False,0.16108582508845085,False,False,True,True,True
2022-11-16,97.12000274658205,93.89000091552734,97.17081277242906,101.7635009765625,100.62398401912533,112.16100067138672,109.42245389286444,119.43360031127929,116.94357435406195,128.49106533050536,127.25395029123665,35.40085056465557,-5.116680426551184,-5.923763693183959,0.807083266632775,101.7635009765625,124.32507162935885,79.20193032376615,-0.018394983322362668,1.0233877099700508,5.037518835814621,11.280785326398172,-0.03641232399651573,0.0727935939041704,-0.12472960032519798,98.94000244140624,98.48999786376952,100.79000091552734,96.62999725341795,86.13999938964844,-0.8533535653616735,-1.0202490226086003,0.7780036890448707,2.4545239585004017,-1.0159273722268187,1.1309148971549952,-1.714381400680983,False,-0.8533535653616735,False,False,True,True,True
2022-11-17,94.8499984741211,94.44500045776367,96.74884653637305,100.74350090026856,100.07408063388684,111.46160049438477,108.85098505291373,119.30810028076172,116.5060778019839,128.21225280761718,126.93152290997182,39.83855469043636,-4.965795121355825,-5.732169978818333,0.766374857462508,100.74350090026856,122.57042339643372,78.91657840410339,-0.023373189953300733,0.9994678746290474,4.7744997899135075,10.913461248082584,-0.03695806141333502,0.05412308219048567,-0.08277734150322602,97.12000274658205,98.94000244140624,98.48999786376952,100.79000091552734,96.62999725341795,-1.0732666525200396,-0.7564314641239326,0.7378977399247059,2.3098641411819743,-1.0300757500976674,0.8122266214550559,-1.1922937392908317,False,-1.0732666525200396,False,False,True,True,True
2022-11-18,94.13999938964844,94.76100006103516,96.27451069151402,99.48450088500977,99.50893003919747,110.67900039672851,108.27408365435431,119.16030029296876,116.06318516015548,127.98872528076171,126.6052390938492,40.08600106877098,-4.847627984464339,-5.555261579947534,0.7076335954831956,99.48450088500977,119.64066695645141,79.32833481356812,-0.007485493894513584,0.9919863639557492,4.621818995507088,10.078083035720823,-0.04851428070865904,0.0928720693833831,-0.08102306573552887,94.8499984741211,97.12000274658205,98.94000244140624,98.48999786376952,100.79000091552734,-0.37142509648496663,-0.7417209972839136,0.6800258134059637,1.980874927770755,-1.329673601206303,1.473635805252215,-1.1704621202383974,False,-0.37142509648496663,False,False,True,True,True
2022-11-21,92.45999908447266,94.95400009155273,95.58096312659741,98.11650085449219,98.83760328160463,109.79920043945313,107.65392347514327,119.02280029296875,115.59579533687463,127.66282779693603,126.26548546191512,44.286091109715045,-4.833820388914205,-5.410973341740869,0.5771529528266637,98.11650085449219,116.05305587110936,80.17994583787501,-0.017845764989037338,0.9742836084322652,4.463078670546008,8.968277508308589,-0.04798191443907662,-0.043154282184332815,-0.044736044943667896,94.13999938964844,94.8499984741211,97.12000274658205,98.94000244140624,98.48999786376952,-0.8290917562083666,-0.4920293845465112,0.5514762060346333,1.5438105632710712,-1.3158718736435395,-0.8482075429992056,-0.7188772388513601,False,-0.8290917562083666,False,False,False,False,False
2022-11-22,93.1999969482422,95.2759994506836,95.14806018507828,96.74650077819824,98.30068839271297,109.12680038452149,107.08710282702951,118.85920028686523,115.15231418066408,127.33915027618409,125.93647562595818,51.590096798463875,-4.708885031314523,-5.2705556796556,0.5616706483410772,96.74650077819824,111.32331271122919,82.16968884516729,0.008003437930963697,0.9820812268195083,4.170940323146968,7.2884059665154775,-0.01739590461173368,-0.07530512846851112,0.011723775178678286,92.45999908447266,94.13999938964844,94.8499984741211,97.12000274658205,98.94000244140624,0.31280098472217877,-0.05781275059622328,0.5362230303734395,0.8822424148704291,-0.5229219837113386,-1.3969925962277472,-0.01624581260867752,False,0.31280098472217877,False,False,False,False,False
2022-11-23,94.12999725341795,96.07499923706055,94.9629578338673,95.67000045776368,97.90347971278011,108.43840026855469,106.57898103982906,118.66550025939941,114.73603067715425,127.00273277282714,125.61999325409211,57.53038969368481,-4.4831506381233766,-5.113074671349156,0.6299240332257794,95.67000045776368,107.23441784067695,84.1055830748504,0.009978544373689502,0.9918809679198941,2.7494141991801646,5.782208691456636,-0.00010624746436516119,-0.04426846080738345,0.05408727924522805,93.1999969482422,92.45999908447266,94.13999938964844,94.8499984741211,97.12000274658205,0.40005163289472434,0.2953323721704444,0.6034663060813059,0.2890707838282437,-0.07468333442812299,-0.8672255361665532,0.5109597154715744,False,0.40005163289472434,False,False,False,False,False
2022-11-25,93.41000366210938,95.75299987792968,94.68060252991131,94.79250068664551,97.47552961271623,107.78100036621093,106.06255055442828,118.45630027770996,114.31373311249989,126.66383529663086,125.29949584521667,53.90549608095446,-4.312638557999676,-4.95298744867926,0.6403488906795838,94.79250068664551,103.8672571163178,85.71774425697322,-0.007648928209040617,0.9842941416043611,2.863386664063346,4.537378214836148,0.010274763000687193,-0.055892446359821046,0.026709169218672946,94.12999725341795,93.1999969482422,92.45999908447266,94.13999938964844,94.8499984741211,-0.37864483389640446,0.07983567487566234,0.6137368818947333,-0.20116919762382013,0.19444693631054252,-1.0656361619316814,0.17024448729510658,False,-0.37864483389640446,False,False,False,False,False
2022-11-28,93.9499969482422,95.06899948120117,94.54776515142602,94.31950035095215,97.13976459705204,107.18940032958984,105.58754845222491,118.23250022888183,113.91049081221756,126.33856781005859,124.98756053280897,55.480766832475624,-4.086823206781048,-4.779754600299618,0.6929313935185695,94.31950035095215,102.4388999773271,86.20010072457721,0.00578089353348199,0.989984241242606,2.2850169796566857,4.059699813187469,0.00804721056392843,-0.032640091728698084,0.03777751259317852,93.41000366210938,94.12999725341795,93.1999969482422,92.45999908447266,94.13999938964844,0.21461972467580082,0.17348411826878785,0.6655411952161093,-0.3892888293025471,0.13669708696710137,-0.66874008768404,0.3079878572619294,False,0.21461972467580082,False,False,False,False,False
2022-11-29,92.41999816894533,94.46199951171874,94.16089842733861,93.8185001373291,96.69026303247044,106.54460021972656,105.07117393131199,118.00130020141602,113.48493650244978,126.03420028686523,124.66350518590487,53.79116654579287,-3.9853800483994775,-4.62087968991959,0.6354996415201128,93.8185001373291,101.01188333884159,86.6251169358166,-0.016285245651894598,0.9738621046824657,2.0715322231825732,3.596691600756248,-0.018166356468373723,-0.025619402680736703,0.027117078472788325,93.9499969482422,93.41000366210938,94.12999725341795,93.1999969482422,92.45999908447266,-0.7601555608185179,0.07303888582120727,0.6089593987155874,-0.5716310371272322,-0.5428961391624569,-0.5489034532504841,0.17532083823592798,False,-0.7601555608185179,False,False,False,False,False
2022-11-30,96.54000091552734,94.22199935913086,94.59346251610019,93.80600013732911,96.67595235466634,106.03160018920899,104.73661812677142,117.84920021057128,113.14939322350082,125.74106525421142,124.38366932251803,66.0197193764768,-3.5318231661976967,-4.403068385175212,0.8712452189775153,93.80600013732911,100.97848034491437,86.63351992974384,0.04457912603558567,1.017276026188386,1.5744766548028133,3.5862401037926315,0.0335081589841284,0.025493961561920297,0.1207337079123394,92.41999816894533,93.9499969482422,93.41000366210938,94.12999725341795,93.1999969482422,1.9285379523364148,0.8000154620309134,0.8412160829614597,-0.5757470527404583,0.7967784889327295,0.3235541507784374,1.3403614940617208,False,1.9285379523364148,False,False,False,False,False
2022-12-01,95.5,94.05999908447265,94.75828751317287,93.975,96.56395689231717,105.57080017089844,104.3743978080745,117.71200019836425,112.79990028838199,125.43601276397705,124.09626962776662,47.54455204582812,-3.2191866715096182,-4.166292042442094,0.9471053709324755,93.975,101.13948951897196,86.81051048102803,-0.010772746070691896,1.006317169874456,1.303124951080672,3.5822447594859788,0.01649817032577139,0.03287909307407588,-0.011694062770740477,96.54000091552734,92.41999816894533,93.9499969482422,93.41000366210938,94.12999725341795,-0.5166399957297594,-0.2983167835668848,0.9159535501473742,-0.5773205019414336,0.3557903145833489,0.4496114792286849,-0.30767622882794154,False,-0.5166399957297594,False,False,False,False,False
2022-12-02,94.12999725341795,93.98799896240234,94.64405292049015,94.21649971008301,96.332151212422,105.10720016479492,103.97265660985268,117.54930015563964,112.43019923818468,125.11616027832031,123.79809776334524,33.53114920861067,-3.046845629284661,-3.9424027598106073,0.8955571305259462,94.21649971008301,101.03472695774363,87.3982724624224,-0.014345578498241363,0.9918809679198939,1.2741957060301115,3.4091136238303066,0.01850247909923919,0.009978544373689502,-0.06607801966081117,95.5,96.54000091552734,92.41999816894533,93.9499969482422,93.41000366210938,-0.6744704490016172,-1.1314011032490487,0.8651681927945182,-0.6455031230506432,0.4077525165927996,0.05872040512066339,-0.984473942876398,False,-0.6744704490016172,False,False,False,False,False
2022-12-05,91.01000213623048,93.67499923706055,93.98331641426111,94.21799964904785,95.82527987183234,104.65180023193359,103.46431721873024,117.35310020446778,112.00603691933411,124.79794780731201,123.47184805561275,32.22433908173103,-3.125987208065993,-3.7791196494616845,0.6531324413956914,94.21799964904785,101.03324156627949,87.40275773181622,-0.03314559872755318,0.9590044793717241,1.5803601896598443,3.4076209586158144,-0.05728194247828544,-0.03314559872755318,-0.07594675489672864,94.12999725341795,95.5,96.54000091552734,92.41999816894533,93.9499969482422,-1.5049643986849879,-1.209089801572479,0.6263312437242722,-0.6460909654764274,-1.5569774069146523,-0.6773686221500398,-1.1072884240241987,False,-1.5049643986849879,False,False,False,False,False
2022-12-06,88.25,93.25399932861328,92.94089524803181,94.103999710083,95.10382464594355,104.11380020141601,102.86767732779965,117.1001001739502,111.53562034667402,124.47619029998779,123.12138190580566,27.109193505699977,-3.372540043242779,-3.6978037282179037,0.3252636849751247,94.103999710083,101.24736587852986,86.96063354163614,-0.03032636052572668,0.9299213637845103,2.3252198721302957,3.5716830842234284,-0.0759162303664922,-0.055240375332545555,-0.10804530197719586,91.01000213623048,94.12999725341795,95.5,96.54000091552734,92.41999816894533,-1.380424092835602,-1.5131806510102455,0.3033147483339478,-0.5814799080469719,-2.040075941614957,-1.0545059157711545,-1.506748568718145,False,-1.380424092835602,False,False,False,False,False
2022-12-07,88.45999908447266,92.77999954223633,92.1261868546574,94.02799949645996,94.4710793543749,103.59480010986329,102.30267033786527,116.84710014343261,111.07867735138291,124.16750282287597,122.77649252449888,30.082779318786663,-3.5105226504661715,-3.6603475126675575,0.14982486220138602,94.02799949645996,101.38524951932659,86.67074947359332,0.0023795930251859776,0.9321341981757434,2.7767405190783903,3.6786250114333154,-0.06023582635066327,-0.058435317105907214,-0.08916807472407284,88.25,91.01000213623048,94.12999725341795,95.5,96.54000091552734,0.06436672182048354,-1.336403622412119,0.13047231495769301,-0.5393639658391989,-1.6335575788526266,-1.1090406012863907,-1.2718251651432295,False,0.06436672182048354,False,False,False,False,False
2022-12-08,90.3499984741211,92.40199966430664,91.8032435127417,94.23849945068359,94.07859546101739,103.04160003662109,101.83393810791452,116.5685001373291,110.66820846272425,123.89511783599853,122.45384084240557,39.466284910933176,-3.4278535435556705,-3.61384871884518,0.1859951752895097,94.23849945068359,100.84844886908738,87.6285500322798,0.021365582288144003,0.9520497880904604,2.8293337159582115,3.3049747092018933,-0.007251990403444264,-0.02239774654658877,-0.04744333233940723,88.45999908447266,88.25,91.01000213623048,94.12999725341795,95.5,0.903075883795532,-0.7785625710076922,0.16610732909703846,-0.6865151809450418,-0.2599384922277898,-0.49391277843479575,-0.7525689013468325,False,0.903075883795532,False,False,False,False,False
2022-12-09,89.08999633789062,91.96999893188476,91.30992584458696,93.86149940490722,93.60349078262436,102.52739990234375,101.33417568556064,116.23170013427735,110.24091713351963,123.58377780914307,122.12186229012184,38.47556886202521,-3.424533433127877,-3.57598566170172,0.15145222857384288,93.86149940490722,100.7513017947472,86.97169701506724,-0.01394579034322141,0.9387727013494425,2.9839051804415577,3.4449011949199932,0.009518372100743688,-0.07717013162404551,-0.05364354243147684,90.3499984741211,88.45999908447266,88.25,91.01000213623048,94.12999725341795,-0.6568097422657021,-0.8374597578787274,0.1320755972834807,-0.6314092375644419,0.17483731464882007,-1.4288264660716339,-0.8297293040997082,False,-0.6568097422657021,False,False,False,False,False
2022-12-12,90.5500030517578,91.62999954223633,91.17175806407256,93.34949951171875,93.31268242730374,102.0783999633789,100.91126695482328,115.89090019226074,109.85099804279167,123.26758533477783,121.8077144370038,45.5970574237825,-3.2664384129328994,-3.514076211947956,0.24763779901505645,93.34949951171875,99.55982262754713,87.13917639589036,0.01638799835988114,0.9541573068394583,2.9263783350372323,3.105161557914194,0.02362654294501354,-0.05183242877740524,-0.02065753895335709,89.08999633789062,90.3499984741211,88.45999908447266,88.25,91.01000213623048,0.6831903046290668,-0.4140936045958663,0.22683767894760307,-0.7652057315227365,0.5405951425335012,-0.9963354366760813,-0.4192249379920279,False,0.6831903046290668,False,False,False,False,False
2022-12-13,92.48999786376952,91.63699951171876,91.41143802765382,93.04949951171875,93.23433151649095,101.61059997558594,100.5810211081153,115.59160018920899,109.50721586102885,122.96222030639649,121.5159958641358,48.4491058539708,-2.950593002842652,-3.4013795701268954,0.4507865672842435,93.04949951171875,98.77502054044989,87.32397848298761,0.02142456926150338,0.9745997161462098,2.9285609041736187,2.862760514365568,0.023685660495737393,-0.017422707293119455,-0.0076180161772642085,90.5500030517578,89.08999633789062,90.3499984741211,88.45999908447266,88.25,0.9056816429323609,-0.2445418651815309,0.42697996723871656,-0.8606682746762878,0.542127779696837,-0.4089934840125892,-0.25695062564323823,False,0.9056816429323609,False,False,False,False,False
2022-12-14,91.58000183105467,91.14099960327148,91.44208599190851,92.68149948120117,93.07677630835417,101.02040008544923,100.22803995999527,115.29600021362305,109.15222152380164,122.66441032409668,121.21812527674197,44.42501788922193,-2.7421030573435843,-3.269524267570233,0.5274212102266489,92.68149948120117,97.71748526165013,87.64551370075222,-0.009838858835905628,0.9650107671175335,2.373274521816756,2.5179928902244773,0.02794932759588664,0.006263044516480409,-0.02709014657142883,92.48999786376952,90.5500030517578,89.08999633789062,90.3499984741211,88.45999908447266,-0.47538537532423025,-0.48377031121967135,0.5024804634097871,-0.9964448939337625,0.6526644066336562,-0.004699722887368066,-0.49927748253345877,False,-0.47538537532423025,False,False,False,False,False
2022-12-15,88.44999694824219,90.43599929809571,90.898069802151,92.24799919128418,92.63613065501018,100.37040008544922,99.76615592031868,115.03240020751953,108.74227648270146,122.34639778137208,120.8920742485977,40.18985966500677,-2.797194195455063,-3.175058253147199,0.37786405769213616,92.24799919128418,97.16654258138988,87.32945580117848,-0.03417782070573294,0.9320288021398887,1.9425711521604565,2.4592716950528497,-0.02319167347035056,0.002266254371016352,-0.05309930970358323,91.58000183105467,92.48999786376952,90.5500030517578,89.08999633789062,90.3499984741211,-1.5505629723648138,-0.735546696224185,0.35513666706986813,-1.0195705147893306,-0.6731787286890464,-0.07292121458107764,-0.8229564341724006,False,-1.5505629723648138,False,False,False,False,False
2022-12-16,87.86000061035156,89.80899963378906,90.34569358546018,91.8984992980957,92.18126112694745,99.7216000366211,99.29924786894742,114.70130020141602,108.3287660693876,122.04620529174805,120.5633968989634,37.978689503242975,-2.8555451460527053,-3.1111556317283005,0.2556104856755952,91.8984992980957,97.02743590488659,86.76956269130481,-0.006670394101153776,0.9258118027159894,1.5993438476026363,2.5644683033954454,-0.05005943734843177,-0.0067827094769483676,-0.06482167680373285,88.44999694824219,91.58000183105467,92.48999786376952,90.5500030517578,89.08999633789062,-0.33541793061404646,-0.8669987932853057,0.23469237462537296,-0.9781419152400148,-1.3697321702825633,-0.22737861402478204,-0.9688390015746745,False,-0.33541793061404646,False,False,False,False,False
2022-12-19,84.91999816894531,89.19999923706055,89.35920350973021,91.43749923706055,91.48971227380439,99.12880004882813,98.7353557238493,114.3277001953125,107.865226110963,121.74260025024414,120.20873621508264,35.97606869991601,-3.1032499870484855,-3.109574502792338,0.006324515743852288,91.43749923706055,97.32018015340809,85.55481832071301,-0.033462353983410575,0.8948319604514875,2.1543810703359307,2.9413404581737694,-0.07272334056506824,-0.06009961701029909,-0.0811512675675441,87.86000061035156,88.44999694824219,91.58000183105467,92.48999786376952,90.5500030517578,-1.5189571136029123,-0.9860528167013817,-0.010904312403993139,-0.8297218679819237,-1.9572994816943357,-1.1374486532408246,-1.1720575669805333,False,-1.5189571136029123,False,False,False,False,False
2022-12-20,85.19000244140625,88.89399948120118,88.60116695185312,91.07399940490723,90.8897399088141,98.55920013427735,98.20416539904761,113.83010025024414,107.41621178087276,121.48128524780273,119.86029110290676,25.20752513383097,-3.2404172568397627,-3.135743053601823,-0.10467420323793952,91.07399940490723,97.55833287860645,84.589665931208,0.0031795134041781026,0.89767709066423,2.4947375148250024,3.242166736849612,-0.036856920512315816,-0.04377589018741135,-0.11756783060373455,84.91999816894531,87.86000061035156,88.44999694824219,91.58000183105467,92.48999786376952,0.09970333459420855,-1.6262331422746839,-0.12026031689111291,-0.7112502591579537,-1.0274536471563702,-0.8588178136602492,-1.6252545762789714,False,0.09970333459420855,False,False,False,False,False
2022-12-21,86.7699966430664,88.72499923706054,88.26822689571007,90.75249938964843,90.49738340731432,98.05040008544921,97.75576662430325,113.34390022277832,107.00737583754986,121.23506275177002,119.53103444161482,31.370031491196542,-3.184917235525674,-3.1455778899865936,-0.03933934553908047,90.75249938964843,97.42780481320824,84.07719396608863,0.018546709195681466,0.9143260466164048,2.583082962011878,3.3376527117799033,-0.012406145683053094,-0.04174496169294184,-0.09141364771658211,85.19000244140625,84.91999816894531,87.86000061035156,88.44999694824219,91.58000183105467,0.77855170671165,-1.2598776270654806,-0.05589237591646269,-0.6736459078362841,-0.3935612460531565,-0.8241517525528846,-1.2997708821334677,False,0.77855170671165,False,False,False,False,False
2022-12-22,83.79000091552734,88.06899948120117,87.4540039902223,90.23549957275391,89.85858507476317,97.46820007324219,97.20808953768459,112.8402001953125,106.54762583909397,120.95761772155761,119.17540226722589,29.35303692030753,-3.342859416630006,-3.1850341953152763,-0.15782522131472954,90.23549957275391,97.39358964194459,83.07740950356323,-0.034343619255829294,0.8829247809957234,2.9337326889880684,3.5790450345953393,-0.013306609488731747,-0.09406419233630625,-0.10984804673958659,86.7699966430664,85.19000244140625,84.91999816894531,87.86000061035156,88.44999694824219,-1.5578871502668465,-1.3797861581632236,-0.17262473176561155,-0.5785806197651049,-0.41690599352533264,-1.7171923748653524,-1.5291833749361832,False,-1.5578871502668465,False,False,False,False,False
2022-12-23,85.25,87.68499984741212,87.05327599200007,89.82749938964844,89.41967221050001,96.92260009765624,96.73914484993225,112.29750015258789,106.1258906739634,120.64978019714356,118.8378360755122,37.681773282953614,-3.312040863273694,-3.21043552890696,-0.10160533436673402,89.82749938964844,97.1520098007613,82.50298897853557,0.01742450254827599,0.8983093060921193,3.0348138094100654,3.662255205556432,0.0007042793388227775,-0.06911991378567739,-0.06328977036621186,83.79000091552734,86.7699966430664,85.19000244140625,84.91999816894531,87.86000061035156,0.7289780456412426,-0.8846501981764447,-0.11723686543934451,-0.5458107338772407,-0.05367022604938918,-1.2914167324092183,-0.9497747253737713,False,0.7289780456412426,False,False,False,False,False
2022-12-27,83.04000091552734,86.93399963378906,86.32358961445956,89.2819995880127,88.81208446812167,96.44540008544922,96.20192351917127,111.70220008850097,105.66874434211317,120.33735767364502,118.48163871073623,38.58957422754448,-3.426447440878121,-3.253637911301192,-0.17280952957692897,89.2819995880127,96.9316146366797,81.6323845393457,-0.025923742926365456,0.8750217665726255,3.1731269580608426,3.8248075243335014,-0.042987159984373635,-0.06116445697426742,-0.05903681682121986,85.25,83.79000091552734,86.7699966430664,85.19000244140625,84.91999816894531,-1.1859377447125146,-0.8306822404208338,-0.18738728124896428,-0.48179426959641347,-1.1863816257343645,-1.1556244813711656,-0.8968475497542571,False,-1.1859377447125146,False,False,False,False,False
2022-12-28,81.81999969482422,85.86699981689453,85.50475508361677,88.75199966430664,88.14617163256953,95.80600006103515,95.63792650645179,111.11240005493164,105.19649197285992,120.03719268798828,118.11684628271722,36.07382464422821,-3.5743564245174184,-3.3177816139444376,-0.2565748105729808,88.75199966430664,96.93632754135248,80.56767178726079,-0.01469172937442731,0.8621661835814072,2.877452677077895,4.092163938522921,-0.02351117316121254,-0.06874574178884896,-0.07506216887146622,83.04000091552734,85.25,83.79000091552734,86.7699966430664,85.19000244140625,-0.689761720225986,-0.9802413128640749,-0.2699128863054671,-0.3765037854743169,-0.6814618374087688,-1.285029964316673,-1.0962799238338399,False,-0.689761720225986,False,False,False,False,False
2022-12-29,84.18000030517578,85.12699966430664,85.26389057844568,88.13399963378906,87.7684410299606,95.16240005493164,95.18859606718607,110.5601000213623,104.78032382102458,119.7212601852417,117.7791662232392,37.309751566050274,-3.461243967859005,-3.346474084727351,-0.11476988313165393,88.13399963378906,95.68428080236575,80.58371846521237,0.02884381103830358,0.8870343420642446,2.0883054869077813,3.775140584288346,-0.012551316068319274,-0.008714058875711861,-0.06828996428497536,81.81999969482422,83.04000091552734,85.25,83.79000091552734,86.7699966430664,1.2334278544637627,-0.9067665579595443,-0.13020658677499022,-0.5013541375654404,-0.39732482429262095,-0.260344952553946,-1.0120011613953104,False,1.2334278544637627,False,False,False,False,False
2022-12-30,84.0,84.68199996948242,85.03409229145555,87.55899963378906,87.40954188425006,94.54100006103516,94.74982759396309,110.02180000305175,104.36883226021222,119.37574016571045,117.44305511654031,39.04434508385109,-3.3475377202590693,-3.346686811833695,-0.0008509084253742749,87.55899963378906,94.47201609427212,80.64598317330599,-0.002138278742257471,0.8851376153869562,1.7479113971381335,3.456508230241529,0.011560682489023755,-0.01396880393593991,-0.05713319729620203,84.18000030517578,81.81999969482422,83.04000091552734,85.25,83.79000091552734,-0.13521099791287683,-0.8036465179886444,-0.017973544597345258,-0.6268381470524301,0.22778471794646538,-0.35003856503589087,-0.8731573768314902,False,-0.13521099791287683,False,False,False,False,False
