Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2021-07-30,142.74131774902344,143.03494110107422,142.8812548492713,142.4213539123535,141.09651300027596,132.9062419128418,135.6583491439681,128.6978116607666,130.97959980069174,125.45240539550781,123.70274298667658,52.80053429746626,2.849862146441893,3.473269904518834,-0.623407758076941,142.4213539123535,147.08599466713576,137.75671315757126,0.0015100759159754062,1.9655695783363871,1.8058133374281642,2.332320377391131,-0.006200533492771387,0.0031633651453546463,0.009411300336790829,142.52609252929688,141.88015747070312,143.6319122314453,145.80442810058594,145.38363647460938,0.0164949049806572,-0.08995765536772386,-0.743296416828797,-1.1353866455439472,-0.3020662966024387,-0.10342021504491235,-0.09558352954027717,False,0.0164949049806572,False,False,False,False,False
2021-08-02,142.40863037109375,143.3353759765625,142.7953231259663,142.69340972900392,141.22147655940145,133.26265487670898,135.92306605483577,128.94974197387694,131.2059172377294,125.5743611907959,123.88887121935736,49.744400925973885,2.6204546426453135,3.30270685214413,-0.6822522094988166,142.69340972900392,146.59024119977246,138.79657825823537,-0.0023307013216358197,1.9609884227223913,1.3189483174974987,1.9484157353842768,0.003724783717552249,-0.008719187278405038,-0.000824144941593663,142.74131774902344,142.52609252929688,141.88015747070312,143.6319122314453,145.80442810058594,-0.17612359636177222,-0.25964306532793396,-0.811523340966424,-1.3416591640671967,0.007092603462345819,-0.3529408888947513,-0.24689596248346113,False,-0.17612359636177222,False,False,False,False,False
2021-08-03,144.2092742919922,143.45378875732422,143.05240515615282,142.95469970703124,141.5060287244101,133.69187683105469,136.24801539746937,129.20033493041993,131.4634094566257,125.70765743255615,124.09106428475671,45.89632319823845,2.554497798401769,3.1530650413956582,-0.5985672429938891,142.95469970703124,146.48796813024654,139.42143128381593,0.01264420503312369,1.985783562406875,1.3409723685725632,1.766634211607659,0.011809639433911556,-0.008077677867290745,-0.012001420491817627,142.40863037109375,142.74131774902344,142.52609252929688,141.88015747070312,143.6319122314453,0.574881692763244,-0.47329952838690253,-0.7144951977306626,-1.4393306392918368,0.2589238595810233,-0.33946988916053716,-0.41213164214191295,False,0.574881692763244,False,False,False,False,False
2021-08-04,143.80801391601562,143.6054702758789,143.18978856703694,143.0711540222168,141.72526540932492,134.0803874206543,136.54448592760843,129.45600105285644,131.70785706968292,125.84717613220215,124.28725283830158,46.44999591200907,2.441701747438998,3.0107923826043264,-0.5690906351653284,143.0711540222168,146.55277318661365,139.58953485781996,-0.0027824866184688046,1.9802581462173026,1.2792206438675207,1.7408095821984266,0.007472932041076685,-0.013692411201620347,-0.010304711957105583,144.2092742919922,142.40863037109375,142.74131774902344,142.52609252929688,141.88015747070312,-0.19878104338898844,-0.44255800961147274,-0.6803186825697759,-1.4532062499651688,0.12384186078333141,-0.4573731809034568,-0.3870488939663235,False,-0.19878104338898844,False,False,False,False,False
2021-08-05,143.91571044921875,143.63091735839845,143.32177436379726,143.2580696105957,141.93387922264813,134.47496658325196,136.8335535559069,129.68382606506347,131.9495967405648,126.00203548431396,124.48256087423111,51.711796697351794,2.334094288536363,2.875452763790734,-0.5413584752543708,143.2580696105957,146.4770478359173,140.0390913852741,0.0007488910407038585,1.9817411438012855,1.2829788387509842,1.6094891126607902,0.010582786128886967,0.001975871610733204,0.004576783342510993,143.80801391601562,144.2092742919922,142.40863037109375,142.74131774902344,142.52609252929688,-0.021679214695838007,-0.15040753224083436,-0.6481647593926781,-1.523764927879515,0.22070920001047242,-0.12835628739571436,-0.16705306590275484,False,-0.021679214695838007,False,False,False,False,False
2021-08-06,143.22964477539062,143.41551818847657,143.3050235295415,143.31918182373047,142.05728546576645,134.8568031311035,137.08438066255331,129.88935455322266,132.17296402838312,126.14601474761963,124.66909902250136,61.967853272674326,2.168458199591754,2.734053850950938,-0.565595651359184,143.31918182373047,146.48414094373345,140.1542227037275,-0.004767135371716136,1.9722939154970853,1.1274030959913364,1.5824795600014823,-0.006793110369711863,0.009511459028131997,0.02744078671637329,143.91571044921875,143.80801391601562,144.2092742919922,142.40863037109375,142.74131774902344,-0.2983129987437805,0.4190385465174649,-0.6762664399327513,-1.5382771995261866,-0.3205241868236389,0.029882850391214473,0.17094961822339355,False,-0.2983129987437805,False,False,False,False,False
2021-08-09,143.18064880371094,143.15314025878905,143.28240994302683,143.40769119262694,142.1642724503326,135.2683883666992,137.32345000142223,130.1023063659668,132.3909379843302,126.29286521911621,124.85329354768753,50.62652234909916,2.0100660501183256,2.5892562907844154,-0.5791902406660898,143.40769119262694,146.44430597231573,140.37107641293815,-0.0003420798240233447,1.9716192335415497,0.7527129412636872,1.5183073898443955,-0.004362518438444374,0.004592536445770623,0.0010872376163091335,143.22964477539062,143.91571044921875,143.80801391601562,144.2092742919922,142.40863037109375,-0.07639240423314782,-0.210665119301775,-0.6920286229578725,-1.5727569992186543,-0.24481485562005767,-0.07340917253408007,-0.21863964951853201,False,-0.07639240423314782,False,False,False,False,False
2021-08-10,142.70042419433594,143.05999145507812,143.17659435235575,143.4164077758789,142.21533452119004,135.68348266601564,137.53431173447768,130.35178115844727,132.5950862261125,126.44276802062988,125.03087693720643,51.68319168138415,1.8247543852517651,2.4363559096778857,-0.6116015244261206,143.4164077758789,146.44335273906609,140.3894628126917,-0.003353977044994072,1.9650064678907826,0.7444724593366985,1.513472481593593,-0.008444430778887235,-0.0002864871596561791,0.0028759717222028858,143.18064880371094,143.22964477539062,143.91571044921875,143.80801391601562,144.2092742919922,-0.2274418124674125,-0.1519957658914546,-0.729607734409605,-1.5753548024036028,-0.37196036669950017,-0.1758633603499139,-0.19219647073247398,False,-0.2274418124674125,False,False,False,False,False
2021-08-11,142.95521545410156,143.16749725341796,143.13634364358225,143.26611785888673,142.2857993719435,136.1101316833496,137.74689619407079,130.6090796661377,132.80023729993405,126.5974019241333,125.20922856424022,46.80271206304192,1.6790974903632332,2.2849042258149552,-0.605806735451722,143.26611785888673,146.0498040740292,140.48243164374426,0.0017854975638940118,1.9685149821522376,0.6228561450933587,1.3918431075712316,-0.0019160092292305198,0.003838145775178825,-0.0049145070150419246,142.70042419433594,143.18064880371094,143.22964477539062,143.91571044921875,143.80801391601562,0.03030755324878205,-0.4229741834454143,-0.7228889934204951,-1.6407064407032792,-0.16860972483268022,-0.08925055591360642,-0.3073645224843672,False,0.03030755324878205,False,False,False,False,False
2021-08-12,145.92486572265625,143.50737457275392,143.64334765795934,143.29709396362304,142.63237711963043,136.58090759277343,138.0676008814663,130.86285804748536,133.06013093206715,126.76683528900146,125.41535430711004,52.202224700182036,1.7827390045049185,2.184471181552948,-0.40173217704802955,143.29709396362304,146.18804629516598,140.4061416320801,0.02077329084581847,2.009407516410837,1.028918684313224,1.4454761657714728,0.019166115965205677,0.01189654021273534,0.0037227659258709522,142.95521545410156,142.70042419433594,143.18064880371094,143.22964477539062,143.91571044921875,0.9825628025115227,-0.12317754368978513,-0.48627570060878894,-1.611889321084105,0.48806718513657327,0.07996696053398276,-0.17967815934744896,False,0.9825628025115227,False,False,False,False,False
2021-08-13,146.13070678710938,143.8463134765625,144.09559477235024,143.44062728881835,142.96555137367605,137.08554977416992,138.38380111306014,131.12699897766115,133.3189542163254,126.92975082397462,125.62147721735879,51.351242045662794,1.8600438768001766,2.119585720602394,-0.25954184380221745,143.44062728881835,146.59672674425263,140.28452783338406,0.0014105962231574232,2.0122419790642705,1.2769014568652386,1.5780497277171432,0.024038348954743993,0.016151345170862363,0.0022377831097033507,145.92486572265625,142.95521545410156,142.70042419433594,143.18064880371094,143.22964477539062,0.011505907140073575,-0.17042657475239623,-0.32141378338375254,-1.540657354809409,0.6398300114509079,0.16931323584505575,-0.20163092805284774,False,0.011505907140073575,False,False,False,False,False
2021-08-16,148.11044311523438,144.41649475097657,144.82556719832917,143.87593536376954,143.45554106334828,137.58379150390624,138.76523805432188,131.43487266540527,133.61185498660083,127.12885814666748,125.84524802231277,68.84822906726295,2.057340975265987,2.107136771535113,-0.04979579626912578,143.87593536376954,147.0890600597405,140.6628106677986,0.013547709250521622,2.0395032483383275,1.7492569210199735,1.6065623479854778,0.036061836881970954,0.02914714907025906,0.031180611705374117,146.13070678710938,145.92486572265625,142.95521545410156,142.70042419433594,143.18064880371094,0.620193257986952,0.8010570141260834,-0.07822470901186615,-1.52533748276592,1.0143438152674105,0.44221097957508654,0.22623612530506176,False,0.620193257986952,False,False,False,False,False
2021-08-17,147.19898986816406,144.71546630859376,145.25709859284459,144.084627532959,143.81205999714027,138.06360885620117,139.0959734195706,131.72874717712403,133.88090716247336,127.30334747314453,126.05772306555508,74.08846338304787,2.1157644717305573,2.108862311574202,0.006902160156355475,144.084627532959,147.59364179171067,140.5756132742073,-0.006153875634287154,2.0269523989923286,1.9534754447035252,1.7545071293758345,0.008731371032606683,0.02771315323024126,0.03748820477986303,148.11044311523438,146.13070678710938,145.92486572265625,142.95521545410156,142.70042419433594,-0.3678592948715317,1.0920100584061223,-0.012486528464197193,-1.445846538086966,0.16304036760942858,0.4120986269812409,0.3194824109485463,False,-0.3678592948715317,False,False,False,False,False
2021-08-18,143.4452362060547,144.67918853759767,144.92766906797368,144.14232940673827,143.77712439798927,138.45191009521486,139.26653274453076,131.97902709960937,134.0702998168017,127.49052238464355,126.23073314655508,53.248310783483696,1.8379818537868857,2.054686220016739,-0.21670436622985312,144.14232940673827,147.5640388701851,140.72061994329144,-0.025501218897435063,1.975262642170944,1.975445117757652,1.7108547317234182,-0.018377181908570517,0.0018479271085471982,0.006448950226912942,147.19898986816406,148.11044311523438,146.13070678710938,145.92486572265625,142.95521545410156,-1.3381463054826692,-0.06509580303197052,-0.2717460702526808,-1.469301034381339,-0.6813508223190037,-0.13104298275057763,-0.13937648530955263,False,-1.3381463054826692,False,False,False,False,False
2021-08-19,143.77850341796875,144.66546783447265,144.71872985888186,144.14819259643554,143.77725573322542,138.83924362182617,139.4434727709401,132.23088088989257,134.26254147227036,127.67980201721191,126.40533782587264,53.63514916984067,1.6259856560203048,1.9689461072174521,-0.34296045119714735,144.14819259643554,147.5668315616672,140.72955363120388,0.0023233062367811197,1.9798517821867805,1.9818034165262668,1.7093194826158271,-0.029248036844338188,0.007554842459084998,0.007266190934070993,143.4452362060547,147.19898986816406,148.11044311523438,146.13070678710938,145.92486572265625,0.05727915148833646,-0.04361741115626643,-0.4181330977945006,-1.4701259259438062,-1.0199618191756152,-0.011203968952258985,-0.12729506859176323,False,0.05727915148833646,False,False,False,False,False
2021-08-20,145.23886108398438,144.86638946533202,144.81329917253686,144.1409538269043,143.9164562428215,139.27574829101562,139.67074290086342,132.51189498901368,134.47989433586866,127.868251953125,126.59273606724689,59.1927988866465,1.5578577860446785,1.8867284429828974,-0.32887065693821893,144.1409538269043,147.549175371386,140.7327322824226,0.01015699587420471,1.9999611285699885,1.9209777597162108,1.7041107722408542,-0.013316183663591996,0.015974552748066806,0.01987401118538612,143.77850341796875,143.4452362060547,147.19898986816406,148.11044311523438,146.13070678710938,0.4501458721005221,0.2649594590183918,-0.40179675170255086,-1.4729245735498557,-0.5237082384608355,0.1656007872991283,0.05908861130202848,False,0.4501458721005221,False,False,False,False,False
2021-08-23,146.72857666015625,145.22118225097657,145.1615314430131,144.18716125488282,144.18427723494864,139.71777725219727,139.9475206953455,132.78582466125488,134.72244250070605,128.04219081878662,126.79309269006191,58.35156864113825,1.605565594435916,1.8304958732735013,-0.22493027883758532,144.18716125488282,147.7133585415759,140.66096396818975,0.010257003979881496,2.020474737825339,1.902590057520699,1.7630986433465312,0.022889156454001247,0.005507703800307295,0.01746976663278277,145.23886108398438,143.77850341796875,143.4452362060547,147.19898986816406,148.11044311523438,0.4551613703306508,0.2182519100574999,-0.28128356617437544,-1.4412303052240367,0.6040343706705019,-0.05419165370094093,0.0235462306092142,False,0.4551613703306508,False,False,False,False,False
2021-08-24,146.6403350830078,145.61517333984375,145.43040483210305,144.33758239746095,144.41818750619237,140.09677978515626,140.20998400466559,133.05056785583497,134.95844037362292,128.19582252502443,126.99057768899671,59.58822380838739,1.6176072490504225,1.7879181484288855,-0.170310899378463,144.33758239746095,148.01737214109735,140.65779265382454,-0.0006013932606516725,2.019259637934694,1.7219538044605651,1.8398948718181989,0.019904447445245887,0.003487482590780022,0.019695155296743483,146.72857666015625,145.23886108398438,143.77850341796875,143.4452362060547,147.19898986816406,-0.08939721093013009,0.2869146003024653,-0.21795538197421718,-1.3999675807695222,0.5110651149170959,-0.09661410129890294,0.05644455245352041,False,-0.08939721093013009,False,False,False,False,False
2021-08-25,145.40542602539062,145.86019439697264,145.4258632308826,144.51384582519532,144.5122102223065,140.46752502441407,140.41372682900774,133.27463005065917,135.1653113766282,128.3439381790161,127.17381001075188,54.68552330235567,1.5100960593339323,1.732353730609895,-0.22225767127596274,144.51384582519532,148.03218952856486,140.99550212182578,-0.008421346397757157,2.002254753056636,1.4550444414709143,1.7591718516847659,0.001146834532872898,-0.018263513584515834,0.010351306132748705,146.6403350830078,146.72857666015625,145.23886108398438,143.77850341796875,143.4452362060547,-0.481575033451832,0.014702414460628107,-0.2781848238299327,-1.4433401760543403,-0.07320668747914627,-0.5533613580341579,-0.0816872543809096,False,-0.481575033451832,False,False,False,False,False
2021-08-26,144.60177612304688,145.7278854370117,145.2760292112761,144.6176300048828,144.5207403080913,140.8122152709961,140.57796405622497,133.4876272583008,135.3521720646761,128.4995952606201,127.34722260888417,54.28400468018126,1.3445457497185487,1.6547921344316259,-0.3102463847130772,144.6176300048828,148.00926590652756,141.22599410323807,-0.005526959511149343,1.9911883721054855,1.507712266346443,1.6958179508223743,-0.014494794303330116,-0.017644236196480256,0.009579939612417432,145.40542602539062,146.6403350830078,146.72857666015625,145.23886108398438,143.77850341796875,-0.3364188762698751,-0.007591066787885874,-0.3802029263287131,-1.4773803184731558,-0.5604202106088982,-0.5403572065983409,-0.0930905047239826,False,-0.3364188762698751,False,False,False,False,False
2021-08-27,145.64065551757812,145.6788803100586,145.342324903331,144.76259689331056,144.627398899471,141.14558471679686,140.77650097627804,133.6945024871826,135.55590441027812,128.66215381622314,127.52924681693088,57.23341155145571,1.2823922024358296,1.5803121480324667,-0.29791994559663704,144.76259689331056,148.06318368221324,141.46201010440788,0.007184416556870188,2.0054938988138877,1.501114234193931,1.6502933944513385,-0.00681722095672932,0.015304930087533863,0.0171811395912842,144.60177612304688,145.40542602539062,146.6403350830078,146.72857666015625,145.23886108398438,0.301068292797175,0.156168577591533,-0.3659110941140653,-1.5018407283505117,-0.3212751958245885,0.15153943991157473,0.019279405016919625,False,0.301068292797175,False,False,False,False,False
2021-08-30,150.07064819335938,145.8749008178711,146.2020200469725,145.14569778442382,145.14580359412702,141.59358489990234,141.1409773377322,133.92164443969727,135.84332507925,128.82969341278076,127.75353936794012,67.58647507349316,1.5724719762517623,1.5787441136763258,-0.006272137424563562,145.14569778442382,149.023972545419,141.26742302342862,0.030417280532265778,2.0664955693398572,1.9227001432402293,1.9391373804976038,0.03208423712574593,0.04376276443147531,0.05164822768141408,145.64065551757812,144.60177612304688,145.40542602539062,146.6403350830078,146.72857666015625,1.4662177310438187,0.7310007640622295,-0.027761406212241584,-1.3466444375461049,0.8904474863668669,0.749123001807667,0.5288125824741242,False,1.4662177310438187,False,False,False,False,False
2021-08-31,148.8063201904297,146.03563385009767,146.6755291639647,145.37555007934571,145.4944242223463,141.98028533935548,141.44157901823016,134.1103515625,136.1000180517486,128.9922771835327,127.96301977413405,63.31989734740012,1.680964471443616,1.599188185229784,0.08177628621383204,145.37555007934571,149.55347320279694,141.1976269558945,-0.008424885333344179,2.049085581126305,2.104298226001107,2.0889615617256094,0.029076711089668805,0.024562703671866748,0.04092963462537491,150.07064819335938,145.64065551757812,144.60177612304688,145.40542602539062,146.6403350830078,-0.4817525143175392,0.4941079643786652,0.07432592700030398,-1.2661436886204571,0.7967675140771463,0.3459426136348415,0.37035768882506265,False,-0.4817525143175392,False,False,False,False,False
2021-09-01,149.4727783203125,146.63838806152344,147.1841199196643,145.65878829956054,145.87331508881928,142.34743377685547,141.75652801046868,134.32291763305665,136.36482518577958,129.15794937133788,128.17704722235473,59.02290768318541,1.7999741749441966,1.6393453831726665,0.1606287917715301,145.65878829956054,150.14589449558468,141.1716821035364,0.004478695051594261,2.0582628105787886,2.1427737729015557,2.2435530980120753,0.0263121776616273,0.018702571255170053,0.024313283278254882,148.8063201904297,150.07064819335938,145.64065551757812,144.60177612304688,145.40542602539062,0.16537387753856592,0.25552660547317774,0.16575109597973472,-1.1830814329376558,0.71065640088102,0.2228862081322946,0.12471517102652858,False,0.16537387753856592,False,False,False,False,False
2021-09-02,150.590087890625,147.31954650878907,147.80338682347534,145.99250717163085,146.32253154613412,142.74240814208986,142.102942123416,134.51549209594725,136.64651355617255,129.3241354370117,128.40006255238728,60.83844504936175,1.9618329775984193,1.7038429020578172,0.25799007554060216,145.99250717163085,150.90627106547998,141.0787432777817,0.007475003695443183,2.0736483326940585,2.2141097543452632,2.4568819469245646,0.003461301083982349,0.02693496850904875,0.030516386333587553,149.4727783203125,148.8063201904297,150.07064819335938,145.64065551757812,144.60177612304688,0.315641504331861,0.35633051840164914,0.2786361813386073,-1.0684595343619692,-0.001114489515591049,0.395757594424688,0.2164167618778676,False,0.315641504331861,False,False,False,False,False
2021-09-03,151.22715759277344,147.91837615966796,148.42589059971135,146.3923828125,146.7896387886712,143.1558004760742,142.46075449476336,134.73788391113283,136.9352391806597,129.49794540405273,128.62719782642097,58.10404081201888,2.117108733950772,1.7864960684364082,0.33061266551436397,146.3923828125,151.64914297080344,141.13562265419654,0.0042304889456679096,2.0824208790427234,2.3915299862813857,2.6283800791517207,0.016268377574593318,0.0400379251759575,0.02104317840109471,150.590087890625,149.4727783203125,148.8063201904297,150.07064819335938,145.64065551757812,0.15292611366426503,0.20450844534078474,0.36283810381546255,-0.9763133402664648,0.3978069350575731,0.6709054297007928,0.07637262104607719,False,0.15292611366426503,False,False,False,False,False
2021-09-07,153.56951904296875,148.60247039794922,149.3610957712127,146.91182632446288,147.43534167003287,143.62191162109374,142.8963923201832,134.9595686340332,137.26463086110147,129.69010059356688,128.87538012708313,65.41732490492934,2.401491978015059,1.9094952503521385,0.4919967276629207,146.91182632446288,152.84228069339147,140.98137195553429,0.015489026491543711,2.11467555120476,2.9309589793462703,2.965227184464302,0.027407938547025168,0.06201682413839027,0.043278348448656745,151.22715759277344,150.590087890625,149.4727783203125,148.8063201904297,150.07064819335938,0.7175520982586838,0.6105632402776334,0.5499541002973057,-0.7953249041619285,0.7447877261459959,1.1324383970300909,0.40507914873444084,False,0.7175520982586838,False,False,False,False,False
2021-09-08,152.02099609375,149.14053649902343,149.844714011674,147.3778549194336,147.87207066276784,144.02436645507814,143.2542199191466,135.16908966064454,137.55683611323312,129.8715379333496,129.10568476356738,73.23416601142152,2.4734030367828552,2.0222768076382818,0.45112622914457345,147.3778549194336,153.37930961427102,141.37640022459615,-0.010083530630746296,2.0933521555100967,3.0231675164920313,3.000727347418722,0.009502007888887665,0.04380878782437092,0.059784208346776335,153.56951904296875,151.22715759277344,150.590087890625,149.4727783203125,148.8063201904297,-0.5649350973415337,1.0445769846127628,0.5025669918359351,-0.7762506153429273,0.1870445619125992,0.7500894429895469,0.6490882515214188,False,-0.5649350973415337,False,False,False,False,False
2021-09-09,151.00172424316406,149.70016632080078,150.05507950830855,147.78018035888672,148.17013290851986,144.37609832763673,143.5580436181277,135.36177490234374,137.8230715217466,130.05421966552734,129.32355580316536,68.86838553636754,2.4202472453230257,2.1018708951752307,0.318376350147795,147.78018035888672,153.6096572065513,141.95070351122214,-0.006704809709030979,2.079316627653412,2.7615814850960225,2.9147384238322913,-0.0014906935579416247,0.006204251537615946,0.05023853116760568,152.02099609375,153.56951904296875,151.22715759277344,150.590087890625,149.4727783203125,-0.3954891440532132,0.80217615989219,0.3486507651613269,-0.8224525881572067,-0.15536177292045084,-0.03956490899293458,0.5079727847501956,False,-0.3954891440532132,False,False,False,False,False
2021-09-10,146.0032958984375,149.84031829833984,149.31839157924108,147.7841018676758,147.96376747898822,144.61553100585937,143.65393586441436,135.521376953125,137.9850561628692,130.22893169403076,129.4895233663024,51.68532597725896,1.9522847801233638,2.0719536721648573,-0.11966889204149345,147.7841018676758,153.60842690071246,141.95977683463911,-0.0331017964846374,2.010487511817706,2.4969722383660486,2.9121625165183374,-0.04926904239645513,-0.018836728765317945,0.005263293919738787,151.00172424316406,152.02099609375,153.56951904296875,151.22715759277344,150.590087890625,-1.7193222429588857,-0.15187726357939196,-0.1592387432891956,-0.8238366268767027,-1.643586427187674,-0.5653982532292262,-0.15690425626562662,False,-1.7193222429588857,False,False,False,False,False
2021-09-13,146.57174682617188,149.9334274291992,148.81900162413757,147.8061538696289,147.8311940834819,144.86026580810548,143.76835982369897,135.6828532409668,138.15508964135043,130.40004760742187,129.65949573903742,49.63960211063142,1.6087457742149809,1.9793120925748822,-0.3705663183599013,147.8061538696289,153.6074147773625,142.0048929618953,0.003893411612637898,2.0183151672432804,2.335083441920892,2.9006304538667904,-0.03584537272876187,-0.019408426917200017,-0.0010688431493997008,146.0032958984375,151.00172424316406,152.02099609375,153.56951904296875,151.22715759277344,0.13602137623535718,-0.26546180024003185,-0.45014059143503843,-0.8300328207921178,-1.2254590402885968,-0.577403292467352,-0.2505133802071591,False,0.13602137623535718,False,False,False,False,False
2021-09-14,145.17025756835938,149.44338836669922,148.15559361399607,147.65914459228514,147.57777155823214,145.02432067871095,143.8233362058425,135.8455551147461,138.29400385772684,130.55996150970458,129.81383167763764,46.81403105445873,1.2094582843562307,1.825341330931152,-0.6158830465749212,147.65914459228514,153.5758045031976,141.7424846813727,-0.009561796786624943,1.9990164477627372,2.775710257132099,2.9583299554562266,-0.03861854362281347,-0.03599061796286418,-0.010025055615266343,146.57174682617188,146.0032958984375,151.00172424316406,152.02099609375,153.56951904296875,-0.5387696665088976,-0.42234572013395905,-0.7345719252514147,-0.7990307952678296,-1.3118391977313142,-0.9256112646322865,-0.38291468384445915,False,-0.5387696665088976,False,False,False,False,False
2021-09-15,146.06211853027344,149.1689682006836,147.77496178059195,147.60230102539063,147.4334236508075,145.1658935546875,143.91113159111433,135.9939242553711,138.44782791064856,130.7216033935547,129.97550617368378,51.444672633294104,0.9539888088149837,1.6510708265079184,-0.6970820176929347,147.60230102539063,153.55928246572486,141.6453195850564,0.006143551556999194,2.011297508372857,2.9742444877141443,2.9784907201671196,0.0004028856436011363,-0.034154176701571615,0.004516286103162015,145.17025756835938,146.57174682617188,146.0032958984375,151.00172424316406,152.02099609375,0.2488679583410081,-0.16523903689396158,-0.8287176927563961,-0.7881983872757524,-0.09637959121994032,-0.8870479960127331,-0.1679474074993605,False,0.2488679583410081,False,False,False,False,False
2021-09-16,145.8268585205078,148.80437622070312,147.42076118784937,147.72138214111328,147.28041744792182,145.25285217285156,143.98625813736504,136.13603286743165,138.59394732866556,130.87007022857665,130.13323107265717,52.76421459838031,0.7241958137080076,1.4656958239479363,-0.7415000102399287,147.72138214111328,153.4179948810318,142.02476940119476,-0.0016106846329007052,2.0080579423839295,3.1510720549812934,2.848306369959263,-0.005082072921921754,-0.050417951236107816,0.00847211168705475,146.06211853027344,145.17025756835938,146.57174682617188,146.0032958984375,151.00172424316406,-0.1400140990007762,-0.09197423065416836,-0.8802179265868172,-0.8581466266336081,-0.2672279098262413,-1.2285695678498476,-0.10946772467972105,False,-0.1400140990007762,False,False,False,False,False
2021-09-17,143.1512451171875,148.06049194335938,146.64448553863812,147.6900192260742,146.88716294023283,145.3123291015625,143.95351252873064,136.2546092224121,138.68419084923036,130.98725852966308,130.2627635507122,44.76935881635527,0.3224663772344627,1.2370499346052417,-0.914583557370779,147.6900192260742,153.48410553084895,141.89593292129948,-0.01834787795928583,1.9712143403218947,3.5370857870695342,2.897043152387368,-0.013907893290201923,-0.058345565444740344,-0.017092826117431015,145.8268585205078,146.06211853027344,145.17025756835938,146.57174682617188,146.0032958984375,-0.9793996961753514,-0.5358718673215154,-1.0808988362431167,-0.8319602830572118,-0.5421391151214016,-1.395040841766068,-0.4873988094569601,False,-0.9793996961753514,False,False,False,False,False
2021-09-20,140.09339904785156,146.94711608886718,145.45337890394964,147.43274612426757,146.24013780762508,145.27404907226563,143.8021355294805,136.35052047729494,138.71209596207436,131.08740173339845,130.36058081934047,27.7534589414649,-0.23988447883553476,0.9416630519170864,-1.181547530752621,147.43274612426757,154.07932806222604,140.7861641863091,-0.021360946367128708,1.9291073365201636,4.131848156866535,3.3232909689792334,-0.04086425380160963,-0.07223973931414451,-0.06648368129024518,143.1512451171875,145.8268585205078,146.06211853027344,145.17025756835938,146.57174682617188,-1.1305078405055022,-1.4806440991376644,-1.390428967279928,-0.6029367156842744,-1.3817897367446936,-1.6868033775280282,-1.2175527263681865,False,-1.1305078405055022,False,False,False,False,False
2021-09-21,140.57359313964844,145.64752349853515,144.56614512862214,147.1249969482422,145.7004668868654,145.25731170654296,143.6755260239969,136.45221115112304,138.74895729232335,131.19062866210936,130.46220283247786,30.97810758365486,-0.6394329487318089,0.6254438517873074,-1.2648768005191164,147.1249969482422,154.4447456978966,139.8052481985878,0.0034276710755862805,1.935719681939255,3.8517771888351375,3.659874374827195,-0.03602399060198225,-0.037188905396807304,-0.05532511683808661,140.09339904785156,143.1512451171875,145.8268585205078,146.06211853027344,145.17025756835938,0.11266406111101111,-1.3016022314195543,-1.4870446995949886,-0.42208996568287055,-1.2310227219369057,-0.9507739971261422,-1.0525936562459404,False,0.11266406111101111,False,False,False,False,False
2021-09-22,142.94541931152344,144.7399658203125,144.27146770733145,146.94025115966798,145.4380814034995,145.2656982421875,143.64689438821364,136.59735412597655,138.8320555501293,131.3090803527832,130.5864139417221,36.020094498523164,-0.755977007461297,0.34915967993758656,-1.1051366873988835,146.94025115966798,154.4942710768783,139.38623124245765,0.016872487349162357,1.9683800877842996,3.1966873884343663,3.7770099586051584,-0.0014378205756825357,-0.024740972207618617,-0.04366921577386662,140.57359313964844,140.09339904785156,143.1512451171875,145.8268585205078,146.06211853027344,0.7869339292201047,-1.0216564592081605,-1.3018347721295334,-0.3591528473707136,-0.1537148579965265,-0.6893809422809964,-0.8802823693206153,False,0.7869339292201047,False,False,False,False,False
2021-09-23,143.9059295654297,144.03038635253907,144.20500622698566,146.86527633666992,145.29216218082618,145.2245965576172,143.6570526304574,136.74155151367188,138.9325283029075,131.42501823425292,130.71894643549035,35.58746985414837,-0.7620494319951661,0.12691785755103605,-0.8889672895462021,146.86527633666992,154.51262572519633,139.2179269481435,0.006719419611572075,1.9816064595491854,2.319488929623825,3.82367469426321,0.027214205262275692,-0.008709277121274783,-0.044386442818534544,142.94541931152344,140.57359313964844,140.09339904785156,143.1512451171875,145.8268585205078,0.2777482694813119,-1.0456770372445765,-1.0511981742550125,-0.3340798175159818,0.738753221862668,-0.3527327863762928,-0.8908852660339162,False,0.2777482694813119,False,False,False,False,False
