Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,momentum_3,momentum_7,momentum_14,lag_1,lag_2,lag_3,lag_4,lag_5,daily_return_scaled,rsi_scaled,macd_hist_scaled,volatility_20_scaled,momentum_3_scaled,momentum_7_scaled,momentum_14_scaled,is_anomaly_iso,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,is_anomaly_combined
2022-04-28,281.80859375,273.47393493652345,275.720826301181,282.5091583251953,279.62364208272817,284.8496063232422,285.867230202295,296.3559344482422,290.6077167129666,296.0911164855957,285.9626905928725,43.33862602788435,-4.745603062621228,-4.353186454313802,-0.39241660830742653,282.5091583251953,307.843656308574,257.1746603418166,0.022632275577589844,1.8413771787616497,5.552480877726262,12.667248991689343,0.031739757186019624,0.015177023498694542,-0.038955370344371354,275.57177734375,262.9227600097656,273.13922119140625,266.6299133300781,273.2267761230469,1.1275798275194329,-0.6467255263075841,-0.27402169132667076,1.6484708895001057,0.983945696611875,0.19883974392166656,-0.8861028613808226,False,1.1275798275194329,False,False,False,False,False
2022-04-29,270.02557373046875,273.24916687011716,274.68532583377873,281.01123199462893,278.7095403348939,284.4218762207031,285.2459887720273,295.88892669677733,290.2001495251943,296.0819554138184,285.80411231563465,39.851781495695754,-4.914548458218462,-4.465458855094734,-0.4490896031237286,281.01123199462893,305.5246670363864,256.49779695287145,-0.04181213873833911,1.764385260693656,5.651103623623595,12.256717520878736,0.027014830212642282,-0.03087027500959738,-0.0654949987991541,281.80859375,275.57177734375,262.9227600097656,273.13922119140625,266.6299133300781,-2.229565781144357,-0.8558928478111849,-0.3125829262305432,1.5170967398263544,0.8228433895965774,-0.8823265287339446,-1.3354035927900814,False,-2.229565781144357,False,False,False,False,False
2022-05-02,276.7879333496094,273.6334930419922,275.0676181093843,279.79742126464845,278.5265301458192,284.3000555419922,284.91430032408937,295.40477478027344,289.9345610860738,296.10795989990237,285.71439909209215,49.56626137556516,-4.451459343176907,-4.462658952711169,0.01119960953426169,279.79742126464845,302.46464985453633,257.13019267476056,0.02504340431803187,1.8085714741499834,5.757775749812432,11.333614294943937,0.0044132095731355125,0.013033705104212645,-0.0027694413673484686,270.02557373046875,281.80859375,275.57177734375,262.9227600097656,273.13922119140625,1.2531843558376807,-0.27314483093946496,0.0006054011298742448,1.2216945356327862,0.05221280676951166,0.1485157589161419,-0.27349577896441724,False,1.2531843558376807,False,False,False,False,False
2022-05-03,274.1706237792969,273.29100341796874,274.90452823118653,278.18273773193357,278.1116819204361,284.1803771972656,284.492979675274,294.89396423339844,289.62240391168217,296.138967590332,285.5995356561439,49.84542812910197,-4.246699582378085,-4.419467078644552,0.17276749626646737,278.18273773193357,297.15063367751134,259.2148417863558,-0.009456010378192992,1.7914696035207174,5.595491185853964,9.483947972788892,-0.027103396206146102,0.028281562091210688,-0.0009925553897837114,276.7879333496094,270.02557373046875,281.80859375,275.57177734375,262.9227600097656,-0.5440165308227909,-0.2563982964865801,0.11053884038780266,0.6297829343772574,-1.0223853677509809,0.5065273956172588,-0.24341411558654022,False,-0.5440165308227909,False,False,False,False,False
2022-05-04,282.149169921875,273.6432342529297,276.2217358113117,277.16595764160155,278.49620458723984,284.2243572998047,284.40106556729756,294.48109558105466,289.47441908020085,296.1986952209473,285.56520365878805,51.2661109654683,-3.401414612174733,-4.215856585350589,0.8144419731758559,277.16595764160155,292.47627068983115,261.85564459337195,0.029100660138559276,1.8436025516013332,6.060259991268282,7.655156524114795,0.04489795549331066,0.032986653074458694,0.008205365651572816,274.1706237792969,276.7879333496094,270.02557373046875,281.80859375,275.57177734375,1.4645416737013406,-0.17117498903892497,0.5471446756030756,0.044551500047035696,1.4325909593669393,0.6170004493176346,-0.08769857275717743,False,1.4645416737013406,False,False,False,False,False
2022-05-05,269.8602294921875,273.30657958984375,275.06509829874364,276.08836517333987,277.6737307686634,284.16753479003904,283.830836701607,293.8536773681641,289.0860192863788,296.1869171142578,285.40893525912037,48.73521026189641,-3.680706084472831,-4.108826485175038,0.42812040070220636,276.08836517333987,290.1605444480236,262.01618589865615,-0.04355476371980893,1.7633048780731002,6.178323077772081,7.036089637341859,-0.025028922950450783,0.026385960204297954,-0.008862511698806808,282.149169921875,274.1706237792969,276.7879333496094,270.02557373046875,281.80859375,-2.3203454998552653,-0.3229975656610699,0.2842851434241863,-0.15355605472917555,-0.95165360211373,0.46201966350473694,-0.3766479749763752,False,-2.3203454998552653,False,False,False,False,False
2022-05-06,267.3110046386719,273.37468872070315,273.6552630878215,274.7923385620117,276.686804470569,283.78106079101565,283.1830001501193,293.2312564086914,288.65483087751335,296.1394668579102,285.2288563474741,47.10411288632431,-4.060935789437281,-4.099248346027487,0.03831255659020627,274.7923385620117,286.84646747299064,262.7382096510328,-0.009446463668665306,1.7466478826056024,6.099797288013784,6.0270644554894695,-0.02501952633024207,-0.029976845904555738,-0.02064032596249643,269.8602294921875,282.149169921875,274.1706237792969,276.7879333496094,270.02557373046875,-0.5435192077528513,-0.42084312946824803,0.019053494860396373,-0.47645413853141455,-0.9513332125707169,-0.861349284754996,-0.5760396345881172,False,-0.5435192077528513,False,False,False,False,False
2022-05-09,257.43505859375,271.8042724609375,270.70613499799026,273.2165725708008,274.8533048632529,283.1441381835937,282.1732769518303,292.61746673583986,288.0366175649636,296.0255630493164,284.95230114594455,40.16517178174958,-5.100382840620398,-4.299475244946069,-0.800907595674329,273.2165725708008,285.7095088420198,260.7236362995818,-0.03694552739522017,1.682117055408994,7.9177861238767315,6.246468135609489,-0.08759235880427418,-0.08648968021845505,-0.07262531262883054,267.3110046386719,269.8602294921875,282.149169921875,274.1706237792969,276.7879333496094,-1.9760461693509914,-0.8370933268936346,-0.5519656568966507,-0.40624278091211813,-3.084832359721079,-2.1882408161085705,-1.4561157280149375,False,-1.9760461693509914,False,False,False,False,False
2022-05-10,262.22216796875,271.7342132568359,269.1635955381284,272.44985046386716,273.65033944472884,282.5741571044922,281.3908805211213,291.99027862548826,287.5254403452366,295.9385934448242,284.7261306665695,42.280217357774355,-5.474762741511881,-4.534532744259232,-0.9402299972526498,272.44985046386716,285.68165163149774,259.2180492962366,0.018595405773983442,1.7133967046136624,8.007693620576399,6.615900583815301,-0.02830376872431517,-0.028898765601764298,-0.05887692776979736,257.43505859375,267.3110046386719,269.8602294921875,282.149169921875,274.1706237792969,0.9172844919534007,-0.7102168877776464,-0.646762903310879,-0.28802072682915336,-1.0633135732120211,-0.8360365280819294,-1.2233634352168674,False,0.9172844919534007,False,False,False,False,False
2022-05-11,253.51388549804688,269.52842407226564,266.318193712659,271.4033935546875,271.73258192599724,281.904736328125,280.2976650300203,291.3706787109375,286.85194420964865,295.8202227783203,284.4155610629026,41.00354425415233,-6.400367673018366,-4.907699730011059,-1.4926679430073069,271.4033935546875,287.0597644363108,255.74702267306424,-0.033209558666073336,1.6564955562335384,9.693679500570497,7.828185440811642,-0.05161448238644262,-0.08408620841922754,-0.07214845815888249,262.22216796875,257.43505859375,267.3110046386719,269.8602294921875,282.149169921875,-1.781425872987146,-0.7868014016712712,-1.022650739574127,0.09992247259424258,-1.8581215713676855,-2.1318085664265234,-1.4480428545574786,False,-1.781425872987146,False,False,False,False,False
2022-05-12,248.4543304443359,266.19299774169923,263.0702185729639,269.83346633911134,269.51560559441043,281.03215362548826,279.04890681097385,290.71116470336915,286.0915954222167,295.67810203552244,284.05773787266816,41.58708396268964,-7.456229288334953,-5.417405641675838,-2.0388236466591145,269.83346633911134,288.01559518470157,251.6513374935211,-0.01995770387003104,1.6234357084602071,10.686289072121339,9.091064422795112,-0.034885412260753035,-0.09379667661135782,-0.0681678310536804,253.51388549804688,262.22216796875,257.43505859375,267.3110046386719,269.8602294921875,-1.0910882136659528,-0.7517962740554642,-1.3942640353046896,0.5040562947135,-1.2877229585097911,-2.359805235962649,-1.3806531142345502,False,-1.0910882136659528,False,False,False,False,False
2022-05-13,254.0685272216797,264.5972930908203,261.4335474181849,268.92322998046876,268.04445527319797,280.3549487304688,278.06928408198195,290.1455645751953,285.45747525982983,295.5626982116699,283.7593377666882,41.09900762905373,-7.750643867517567,-5.884053286844185,-1.8665905806733827,268.92322998046876,288.36984640648507,249.47661355445246,0.022596493960493014,1.6601196636416768,11.228052074797194,9.723308213008153,-0.03109439911290035,-0.09952410176493032,-0.06982041570793851,248.4543304443359,253.51388549804688,262.22216796875,257.43505859375,267.3110046386719,1.125715832012877,-0.7810747860319768,-1.2770738332125369,0.7063805895154119,-1.1584636138711077,-2.494282156559563,-1.4086304272982555,False,1.125715832012877,False,False,False,False,False
2022-05-16,254.4382781982422,262.3623275756836,260.16168028728623,267.9979103088379,266.74862888510694,279.8030667114258,277.1425779688941,289.5120021057129,284.8432337338578,295.4568338775635,283.46758593018626,45.63914717112653,-7.863488330370558,-6.279940295549459,-1.5835480348210984,267.9979103088379,288.3776176296519,247.61820298802388,0.0014553198721849459,1.6625356687783797,10.745880583735447,10.189853660407008,0.0036463197997194108,-0.05714792180739536,-0.03226986439366564,254.0685272216797,248.4543304443359,253.51388549804688,262.22216796875,257.43505859375,0.024394631317020278,-0.5087228590959388,-1.0844870441469896,0.8556797682486806,0.02606473878456632,-1.4993118104529124,-0.7729210691560068,False,0.024394631317020278,False,False,False,False,False
2022-05-17,259.6145935058594,260.90672454833987,260.06220996339044,267.0988639831543,266.06919694422623,279.5677963256836,276.45520602916724,288.8728175354004,284.34365669964,295.3772859954834,283.23024272198404,41.11588319727281,-7.449361394045241,-6.513824515248616,-0.9355368787966247,267.0988639831543,287.2813443342723,246.91638363203623,0.020344090300690176,1.6963584445521254,9.922991972816346,10.09124017555902,0.04491877055056537,-0.02879197264331057,-0.057905726020649584,254.4382781982422,254.0685272216797,248.4543304443359,253.51388549804688,262.22216796875,1.008379874572477,-0.780062461745462,-0.643569628563337,0.8241224732800655,1.4333006748320212,-0.8335290857654928,-1.2069215450456654,False,1.008379874572477,False,False,False,False,False
2022-05-18,247.79440307617188,257.4712478637695,257.83169962025977,265.55724105834963,264.3287403853639,279.1556692504883,275.33125297218703,288.1009632873535,283.6199091031357,295.22751243591307,282.87764730262273,32.17112680291923,-7.982931134687988,-6.807645839136491,-1.1752852955514967,265.55724105834963,286.718600555939,244.39588156076024,-0.04552976113579199,1.6191236497709836,7.370047607812265,10.5806797487947,-0.02469461374896509,-0.03744888349799991,-0.12069962175817472,259.6145935058594,254.4382781982422,254.0685272216797,248.4543304443359,253.51388549804688,-2.4232303498856425,-1.3166366391249158,-0.8066983823248512,0.9807479997556835,-0.9402549108917807,-1.0367887849157253,-2.2699862873036682,False,-2.4232303498856425,False,False,False,False,False
2022-05-19,246.877685546875,255.1729934692383,255.84006069782617,264.239786529541,262.6667351626507,278.4790414428711,274.2154267986454,287.24459396362306,282.8923403198434,295.0761057281494,282.5194387279387,36.30698592661942,-8.383124994968114,-7.1227416703028155,-1.2603833246652982,264.239786529541,286.6355342099079,241.8440388491741,-0.0036995086164842705,1.6131336878775024,6.622985058999632,11.197873840183451,-0.029714839704568563,-0.05851710608884775,-0.0857247995580569,247.79440307617188,259.6145935058594,254.4382781982422,254.0685272216797,248.4543304443359,-0.24413926735902675,-1.0685365110479104,-0.8646004766318554,1.1782562414009805,-1.1114258068109815,-1.5314595349473248,-1.6778825499738474,False,-0.24413926735902675,False,False,False,False,False
2022-05-20,246.31201171875,253.0730941772461,254.10768815617595,263.2238914489746,261.10914245370776,277.8477267456055,273.1211752268848,286.3942192077637,282.1679773772475,294.9073119354248,282.15916582237463,30.545899626126584,-8.646257982958588,-7.4274449328339704,-1.2188130501246173,263.2238914489746,286.9659560048018,239.48182689314743,-0.0022913121000464054,1.6094374951394763,5.596281423049111,11.871032277913587,-0.051239730430674535,-0.028408202434940577,-0.11010567282340811,246.877685546875,247.79440307617188,259.6145935058594,254.4382781982422,254.0685272216797,-0.17078115243972478,-1.4141300639869654,-0.8363153802331635,1.3936736299336758,-1.8453439337506583,-0.8245183637648321,-2.0906367906438836,False,-0.17078115243972478,False,False,False,False,False
2022-05-23,254.2018585205078,252.74977416992186,254.12481004059993,262.2770233154297,260.4513058886411,277.4816290283203,272.37924123839946,285.6159460449219,281.61419284543086,294.77825790405274,281.88098366016703,38.05700086642602,-8.124493963916763,-7.566854739050529,-0.5576392248662332,262.2770233154297,285.864079839749,238.68996679111038,0.03203192059819959,1.6609908691915494,5.406449944218801,11.793528262159654,0.025857950642921956,0.023133137047331775,-0.07283335093866072,246.31201171875,246.877685546875,247.79440307617188,259.6145935058594,254.4382781982422,1.6172417685720752,-0.9635573718372281,-0.3864418686828867,1.368871574817489,0.7833981307235944,0.38564509209330683,-1.4596376976207706,False,1.6172417685720752,False,False,False,False,False
2022-05-24,253.19732666015625,251.8472900390625,253.95617669870106,261.7907516479492,259.7604507240235,277.16607971191405,271.6270092941546,284.85316467285156,281.0514826239403,294.6496466064453,281.5955741377789,31.108411758380512,-7.703251260206457,-7.5941340432817155,-0.10911721692474163,261.7907516479492,285.7202691230954,237.861234172803,-0.003951709347044474,1.6544271160484096,4.286886877197522,11.964758737573108,0.02559826781947594,-0.0034289983535162882,-0.10261183213735947,254.2018585205078,246.31201171875,246.877685546875,247.79440307617188,259.6145935058594,-0.2572773272528027,-1.3803863295214134,-0.08126014035090705,1.423667028284813,0.774543919391838,-0.2380198319181892,-1.9637703536459934,False,-0.2572773272528027,False,False,False,False,False
2022-05-25,256.02557373046875,252.09845886230468,254.332430704477,260.81344146728514,259.40474815320874,276.69867919921876,271.0151882916571,284.1477947998047,280.5559200715943,294.54431793212893,281.34114627302955,39.70108347471605,-7.05981631282782,-7.487270497190937,0.4274541843631168,260.81344146728514,283.9568001132535,237.67008282131675,0.011170130062662986,1.6729072821138669,4.465251620199788,11.571679322984194,0.03943600616120224,0.00623843056739215,-0.051266004582269376,253.19732666015625,254.2018585205078,246.31201171875,246.877685546875,247.79440307617188,0.5304746805526336,-0.8649328555067484,0.2838318389035464,1.2978777100045142,1.2463589513038897,-0.011033701761183753,-1.0945148584298114,False,0.5304746805526336,False,False,False,False,False
2022-05-26,259.3219909667969,253.1852249145508,255.23962347944422,259.689111328125,259.3968665164076,276.15631713867185,270.5566315338195,283.4906341552734,280.13544622793495,294.4530046081543,281.1220502003307,44.11818100932611,-6.21228480742144,-7.2322733592370385,1.0199885518155982,259.689111328125,280.61664104233125,238.76158161391876,0.012875343616252977,1.6944465382092146,4.79044637099152,10.46376485710313,0.020141994539650376,-0.0011270650663784965,-0.02988658728313065,256.02557373046875,253.19732666015625,254.2018585205078,246.31201171875,246.877685546875,0.6193055009431238,-0.5999619192904928,0.6870019379253841,0.9433340727555173,0.5885054434452972,-0.1839716529243991,-0.7325735506992688,False,0.6193055009431238,False,False,False,False,False
2022-05-27,266.4804382324219,254.426416015625,257.2834079799856,259.51185455322263,260.07149239412325,275.74097229003905,270.3967808161176,282.96079193115236,279.865050030004,294.3836502075195,280.976362519058,56.93714281434561,-4.906424902424476,-6.767103667874526,1.86067876545005,259.51185455322263,280.128497761288,238.89521134515726,0.02760447441783498,1.7412208443255999,6.386725022421089,10.308321604032681,0.052461500077741086,0.07540943186883009,0.03513654934212407,259.3219909667969,256.02557373046875,253.19732666015625,254.2018585205078,246.31201171875,1.3865998788166671,0.1690164164111879,1.2590213435421789,0.8935906872987835,1.6904794915348393,1.613064911525873,0.3682309648585303,False,1.3865998788166671,False,False,False,False,False
2022-05-31,265.144287109375,255.49701690673828,258.7126587307837,258.92967224121094,260.5546157003377,275.19751892089846,270.19080067075515,282.540224609375,279.57354977414997,294.2929110717773,280.81882943040443,52.36630589184268,-3.933989170120924,-6.200480768323806,2.266491598202882,258.92967224121094,278.0990066589096,239.7603378235123,-0.005014068319271869,1.732490244053211,7.230514550604428,9.584667208849325,0.03561641614952893,0.07399049258760049,0.011143676994437968,266.4804382324219,259.3219909667969,256.02557373046875,253.19732666015625,254.2018585205078,-0.31261949765338365,-0.10517697170342397,1.5351430488007562,0.662014090656464,1.1161252426772112,1.5797489658893362,-0.03795464217779054,False,-0.31261949765338365,False,False,False,False,False
2022-06-01,265.68072509765625,256.10363006591797,259.97957988839687,258.5051773071289,261.0428165953204,274.6895086669922,270.0139349620062,282.1492959594727,279.2984443350115,294.1963899230957,280.668201526596,61.35549424852588,-3.0844847634660937,-5.577281567352264,2.4927968038861703,258.5051773071289,276.59930113656714,240.41105347769073,0.0020231927081271195,1.735995405681881,7.842878908905301,9.0470619147191,0.02452061279937312,0.07863487145329451,0.04799279367166309,265.144287109375,266.4804382324219,259.3219909667969,256.02557373046875,253.19732666015625,0.053977207521634825,0.4340625710124657,1.6891248213294285,0.48997505492307875,0.7377999208319864,1.688796531103584,0.5858798287180792,False,0.053977207521634825,False,False,False,False,False
2022-06-02,267.7872314453125,258.10291290283203,261.39915289874517,257.7870803833008,261.68514181912917,274.12827392578123,269.9266132554692,281.7778796386719,279.07049952531446,294.11775314331055,280.54003267006584,69.09632407355772,-2.2157274169751418,-4.90497073727684,2.6892433203016983,257.7870803833008,272.8094646281833,242.76469613841832,0.007928713484510297,1.7497596158639588,8.035260596088321,7.511192122441249,0.00490389921886436,0.053443247834117136,0.07781269485785014,265.68072509765625,265.144287109375,266.4804382324219,259.3219909667969,256.02557373046875,0.36161741733276154,0.898416122130162,1.8227902521064796,-0.001518538909558364,0.06894348523308402,1.097310500591186,1.0907137014428938,False,0.36161741733276154,False,False,False,False,False
2022-06-03,263.340087890625,259.74915313720703,261.75205016999604,257.46107330322263,261.8427557307002,273.56702880859376,269.66831814312235,281.35975860595704,278.7590062256176,294.0255549621582,280.3688889409172,59.37423150466026,-1.864584509790916,-4.296893491779655,2.432308981988739,257.46107330322263,271.6395706295116,243.28257597693369,-0.01660700374205737,1.720701351375605,7.113445166182308,7.089248663144474,-0.006804593975678452,0.040058721647098894,0.03649236200301065,267.7872314453125,265.68072509765625,265.144287109375,266.4804382324219,259.3219909667969,-0.916537970018295,0.3152114385620237,1.6479679155302753,-0.13654463828766866,-0.33027226475457555,0.7830488879088678,0.3911840978019003,False,-0.916537970018295,False,False,False,False,False
2022-06-06,262.1015319824219,261.3281051635742,261.8155923177098,257.20059967041016,261.86740108800706,272.89130310058596,269.371581430938,280.9223574829102,278.42915525050483,293.8978941345215,280.18712419506153,57.61434195440725,-1.6670258998617555,-3.7709199733960754,2.10389407353432,257.20059967041016,270.7966305519231,243.6045687888972,-0.004703256227048702,1.7126084520298566,5.327663036836442,6.798015440756471,-0.013471783148434113,0.023731841172826007,0.03011832118361113,263.340087890625,267.7872314453125,265.68072509765625,265.144287109375,266.4804382324219,-0.2964281572307475,0.20963994549131185,1.424509027008616,-0.22974216312644372,-0.5575984357388842,0.3997023490606743,0.2832752321194731,False,-0.2964281572307475,False,False,False,False,False
2022-06-07,265.7587585449219,262.4837951660156,262.5325316317483,257.6167846679688,262.23800656009416,272.29689453125,269.2299021020747,280.4895834350586,278.1782563058398,293.75173751831056,280.04355836769696,56.294981011751894,-1.2015014979245393,-3.2570362783017686,2.0555347803772293,257.6167846679688,271.7423134648766,243.49125587106099,0.013953472667016964,1.7365052872545574,4.841338718176887,7.062764398453896,-0.007574942574530064,0.024821526142567496,0.023666485601179454,262.1015319824219,263.340087890625,267.7872314453125,265.68072509765625,265.144287109375,0.6754691925022004,0.13049469197509905,1.3916045710281215,-0.1450198661346085,-0.35653826572776887,0.42528757719066107,0.17404934559066476,False,0.6754691925022004,False,False,False,False,False
2022-06-08,263.72052001953125,263.53611450195314,262.74852952043614,257.6917022705078,262.37919831813576,271.5251135253906,269.01384790275927,280.16721923828123,277.89196449819013,293.59398422241213,279.88114007567543,70.40755913443641,-0.9856766038690239,-2.8027643434152196,1.8170877395461957,257.6917022705078,271.9354743534379,243.44793018757767,-0.00766950649736009,1.7231871486712584,3.5771539969674153,7.121886041465059,0.0014446419151505907,-0.010356926126350197,0.06427149582738445,265.7587585449219,262.1015319824219,263.340087890625,267.7872314453125,265.68072509765625,-0.4509509995108467,0.9770739237653429,1.2293612947830157,-0.1261003529421843,-0.04900422810256914,-0.4006839205841796,0.8614689462304236,False,-0.4509509995108467,False,False,False,False,False
2022-06-09,258.2394714355469,263.75750427246095,261.928700777729,257.9279815673828,261.98493861503204,270.5520544433594,268.5913233354176,279.7376104736328,277.50280621972195,293.41866348266603,279.6658000892065,63.034212870122445,-1.2425848889710664,-2.490728452526389,1.2481435635553226,257.9279815673828,272.03608521044407,243.81987792432153,-0.020783549886745467,1.6873732026026507,3.0969581357287117,7.054051821530635,-0.01473497891318698,-0.026041729011418657,0.04602192321879417,263.72052001953125,265.7587585449219,262.1015319824219,263.340087890625,267.7872314453125,-1.1341095578410063,0.5347648175267873,0.8422423488249426,-0.14780797731765744,-0.6006686785299971,-0.7689548164225917,0.5525141191153389,False,-1.1341095578410063,False,False,False,False,False
2022-06-10,246.73138427734375,262.4984436035156,259.16555232311345,257.8418342590332,260.5322191542998,269.3789965820313,267.73407082333625,279.26623077392577,276.89347113175404,293.1887582397461,279.33809445923777,50.38455575722672,-2.3477298441758307,-2.4621287308562776,0.11439888668044684,257.8418342590332,272.2121149435083,243.4715535745581,-0.044563625747179314,1.6121777347060469,6.152533293716896,7.185140342237546,-0.07159641462714716,-0.07132373194685948,0.0017026070132244442,258.2394714355469,263.72052001953125,265.7587585449219,262.1015319824219,263.340087890625,-2.372900818433077,-0.2240573415393681,0.07082388139270257,-0.1058583482043138,-2.539430594922782,-1.8321523528269272,-0.19778655749915205,False,-2.372900818433077,False,False,False,False,False
2022-06-13,236.26681518554688,259.4770812988281,255.0021455708286,256.9517486572266,258.22122830013285,268.1046508789062,266.5000607983249,278.68360321044923,276.0889828951955,292.92068084716794,278.909524516216,34.2955007080039,-4.0216098381214636,-2.774024952309315,-1.2475848858121488,256.9517486572266,274.21928526554177,239.6842120489114,-0.042412800959418906,1.5438007613327525,10.119501194583076,8.633768304157584,-0.10410151182756333,-0.11770694252165159,-0.07055433598851535,246.73138427734375,258.2394714355469,263.72052001953125,265.7587585449219,262.1015319824219,-2.2608564765318993,-1.1892006162404087,-0.8558922089883536,0.3577169930845935,-3.647732623345545,-2.9212056635638852,-1.4210552779106551,False,-2.2608564765318993,False,False,False,False,False
2022-06-14,238.4416656494141,256.806819152832,251.99114922148047,256.1519180297852,256.33746042863584,266.85220123291015,265.399731576799,278.1395216369629,275.34349146458595,292.6604245758057,278.5068592538598,37.338962515210525,-5.113731621580911,-3.2419662861636342,-1.8717653354172765,256.1519180297852,275.29024114845123,237.01359491111913,0.009205061075374665,1.5580115416290303,11.835479760287692,9.56916155933302,-0.07666452256921552,-0.09454854534548551,-0.058277317558519615,236.26681518554688,246.73138427734375,258.2394714355469,263.72052001953125,265.7587585449219,0.42810703874188666,-1.0066307458503612,-1.280594821187427,0.6570521287481076,-2.712234087182081,-2.377458717125214,-1.2132123772641703,False,0.42810703874188666,False,False,False,False,False
2022-06-15,245.5318145751953,254.79192810058595,250.8167247403377,255.44777908325196,255.30835129973673,265.6335516357422,264.62059757673615,277.7204254150391,274.75316122915245,292.4168647766113,278.17874935655965,41.60953409738918,-5.345510521988757,-3.662675133328659,-1.6828353886600982,255.44777908325196,275.07959240989,235.81596575661393,0.029735360665555932,1.6043395767404685,11.871950567008922,9.815906663319012,-0.004861844818249916,-0.06321869728078444,-0.04098715219097904,238.4416656494141,236.26681518554688,246.73138427734375,258.2394714355469,263.72052001953125,1.4976055491301339,-0.7504495450862921,-1.1520437876503038,0.7360130136671488,-0.2640317973405266,-1.641850415394335,-0.9204997660436072,False,1.4976055491301339,False,False,False,False,False
2022-06-16,238.90977478027344,251.90418243408203,248.6518247475987,255.00354766845703,253.74658210740688,264.36205169677737,263.61233001609054,277.23180740356446,274.04339120046177,292.14848152160647,277.788013291124,34.50319902042669,-5.994440065527272,-4.129028119768382,-1.8654119457588898,255.00354766845703,275.7357907484551,234.27130458845897,-0.02697019042676374,1.5610702328465844,11.871829528172254,10.366121539999028,0.011186334367993878,-0.10102765346907683,-0.07871378786821426,245.5318145751953,238.4416656494141,236.26681518554688,246.73138427734375,258.2394714355469,-1.4563943259123653,-1.1767412997181934,-1.2762718706913927,0.9120872411044704,0.28315098556092677,-2.529584757241433,-1.5591901317460601,False,-1.4563943259123653,False,False,False,False,False
2022-06-17,241.5234832763672,249.72252197265624,247.35576266192024,254.73583755493163,252.58247745683167,263.36427978515627,262.74610073217985,276.84584045410156,273.3994326277074,291.89340911865236,277.4271721964498,29.64847756065282,-6.226046978120877,-4.548431891438881,-1.677615086681996,254.73583755493163,276.04025847769026,233.43141663217298,0.010940148842790487,1.5781485735479757,11.53663529234074,10.65221046137932,0.01292482846301013,-0.08416878876744271,-0.09365398496638411,238.90977478027344,245.5318145751953,238.4416656494141,236.26681518554688,246.73138427734375,0.5184941163630812,-1.4679642306555762,-1.1484918085904492,1.0036385385073332,0.34242712062453273,-2.13374750943006,-1.8121191241410723,False,0.5184941163630812,False,False,False,False,False
2022-06-21,247.4628448486328,248.25865325927734,247.3752321504134,254.7933792114258,252.09489339890797,262.4489059448242,262.14675736419764,276.439451751709,272.885836830102,291.6713291168213,277.12901968552626,36.58828929742312,-5.86275805797078,-4.811297124745261,-1.0514609332255187,254.7933792114258,276.0080291987379,233.57872922411366,0.024591238465492937,1.6169572014540714,10.688949229093202,10.607324993656068,0.007864684569608427,-0.041731136324772766,-0.06668611439268313,241.5234832763672,238.90977478027344,245.5318145751953,238.4416656494141,236.26681518554688,1.2296293802458924,-1.0516618061226488,-0.7224462559293574,0.9892747428567645,0.16989517258604594,-1.137333821807678,-1.355568498575306,False,1.2296293802458924,False,False,False,False,False
2022-06-22,246.8679046630859,246.36956787109375,247.2829907890811,254.4266815185547,251.5970849478773,261.60725646972656,261.5475866700364,275.9967221069336,272.3706302525373,291.4463226318359,276.82791406341244,35.74277070496046,-5.5587775449285175,-4.960793208781912,-0.5979843361466051,254.4266815185547,275.93587384002376,232.9174891970856,-0.00240415964631302,1.6130697782005203,8.745009886341244,10.75459616073455,0.03331018954804854,0.0005533158505230951,-0.07080988064774107,247.4628448486328,241.5234832763672,238.90977478027344,245.5318145751953,238.4416656494141,-0.17665979449767283,-1.102382409703991,-0.4138933439110456,1.036402979598747,1.037491556253701,-0.1445171956289085,-1.4253815028423065,False,-0.17665979449767283,False,False,False,False,False
2022-06-23,252.4561462402344,245.24313049316407,248.22356450747262,254.3896224975586,251.67890030905417,261.1052471923828,261.1910595943579,275.52811767578123,271.97628403447186,291.2539097595215,276.585408910943,38.963798409933226,-4.811482629183502,-4.93093109286223,0.11944846367872852,254.3896224975586,275.91028410705053,232.86896088806668,0.022636565837811373,1.6495841384357401,6.76247049968673,10.760330804745966,0.045265424361892626,0.06852139197785179,-0.057250994090840446,246.8679046630859,247.4628448486328,241.5234832763672,238.90977478027344,245.5318145751953,1.1278033228900652,-0.909160793047868,0.07425969637701887,1.038238122661455,1.4451202709982978,1.4513373692794775,-1.1958373079230002,False,1.1278033228900652,False,False,False,False,False
