Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2022-02-01,-0.040657265294028355,-0.18961732821987531,-0.0813844789346101,-0.10011341195010826,-0.2428308033030181
2022-02-02,-0.0338993329445868,-0.1927313985902105,-0.012269914168413165,-0.08641539918285945,-0.2636372007318505
2022-02-03,-0.05005234578918527,-0.2558013832243228,-0.04503866330123618,-0.12200161603555826,-0.2754429336476232
2022-02-04,-0.05164753214608819,-0.15506738973904022,-0.04368371852019859,-0.10833264097785167,-0.24927837395210073
2022-02-07,-0.05566342831992144,-0.153480829934593,-0.07099319232848755,-0.12287604497968774,-0.2622712530846415
2022-02-08,-0.03822476838579081,-0.1348390998213459,-0.06967170676383738,-0.11235450115184531,-0.2503516291661315
2022-02-09,-0.03024806787792944,-0.13603971314828467,-0.05503601112114842,-0.09297297505257796,-0.2422210025877083
2022-02-10,-0.053133047305611525,-0.14775648879160241,-0.0748706755241848,-0.11870808024190971,-0.26453969388033904
2022-02-11,-0.07227724810366598,-0.17836149649417488,-0.10381842307429479,-0.14010081123299611,-0.3007618712574621
2022-02-14,-0.07095675222244291,-0.1683196909418453,-0.09551951419264304,-0.14021723687598664,-0.2879478679939266
2022-02-15,-0.04944710427467358,-0.1611187099066287,-0.08829508614059967,-0.12427498472772291,-0.25000206567014827
2022-02-16,-0.050767514742191655,-0.1525964817122366,-0.08075704188602806,-0.12529716706456961,-0.24922150288929623
2022-02-17,-0.07095675222244291,-0.17107742123960068,-0.11545435160131567,-0.15091035051446755,-0.28746818588828005
2022-02-18,-0.07964887792442599,-0.18207055746079615,-0.12970971725222746,-0.1590878092092417,-0.3032173017256278
2022-02-22,-0.09604233034894971,-0.19495580467100604,-0.1336438867044336,-0.15970117357231417,-0.33204058360727384
2022-02-23,-0.11942236761153269,-0.2237411634695553,-0.14849660680570764,-0.1814593033752726,-0.37878383316471786
2022-02-24,-0.10473419980981769,-0.18873559713828614,-0.1144401382899094,-0.13963694069318133,-0.34891982572145697
2022-02-25,-0.09312673352452894,-0.17570837004145745,-0.10263722064624048,-0.13169306609724762,-0.3415209302259802
2022-02-28,-0.09164138919241571,-0.1769169983619956,-0.09864953691216738,-0.12737056944780545,-0.2922815323059277
2022-03-01,-0.10220356255439222,-0.18989335478516245,-0.10529339128292325,-0.13858553744357793,-0.2972087697263128
2022-03-02,-0.08371952428324403,-0.185013123325233,-0.10188976017006768,-0.12328193170202584,-0.28458994437727214
2022-03-03,-0.0855351634130731,-0.20727820304497646,-0.10637452302710415,-0.13575266613348536,-0.3176004699157663
2022-03-04,-0.10236875266010259,-0.2193781444537376,-0.11967573824128608,-0.1534512875018137,-0.31841356234903406
2022-03-07,-0.12365837490347131,-0.2632650597640439,-0.15656866833955996,-0.1854311490716326,-0.34582206488556544
2022-03-08,-0.1338905097088472,-0.2709753200354217,-0.1517234770735818,-0.1943678934900489,-0.3297070835067444
2022-03-09,-0.10357906486171498,-0.25347785293697045,-0.10957473847580745,-0.15742304159656584,-0.30159930510111854
2022-03-10,-0.12794913238039474,-0.21307222556089278,-0.11618513363017624,-0.1659219303316658,-0.31840544854557107
2022-03-11,-0.14879904486978324,-0.2200025778836543,-0.13326355671265622,-0.18204326362237389,-0.35332666314175265
2022-03-14,-0.1714089067532596,-0.23968151359718992,-0.1594217060475852,-0.19264468405185897,-0.3768893717139563
2022-03-15,-0.146818557289064,-0.21012965969645603,-0.1377516961878602,-0.1613658495833834,-0.3480092187695054
2022-03-16,-0.12206310313286306,-0.17937719246878336,-0.11050576419417801,-0.14022108414349732,-0.316836209180404
2022-03-17,-0.11639675793491122,-0.1572140176676614,-0.10677838702429154,-0.13779703080717898,-0.2913302818980972
2022-03-18,-0.09791271966376325,-0.13571273412368645,-0.09151863095118795,-0.12258099620229024,-0.2638567200567342
2022-03-21,-0.0902112221138126,-0.1344210115837905,-0.09167876450973833,-0.12629003688705243,-0.2510346029897357
2022-03-22,-0.07128696160645343,-0.11621070076888151,-0.06654168404431338,-0.11197948417119774,-0.191827062541867
2022-03-23,-0.0636402996551928,-0.12414873407265214,-0.07716984553097483,-0.12532638797732698,-0.18765597205338114
2022-03-24,-0.042405598424219204,-0.12285431260634005,-0.05516943869964652,-0.11186260052017016,-0.1756144922057985
2022-03-25,-0.038829839072891725,-0.11682981813161486,-0.05449544524905803,-0.11308923764470769,-0.1782813281953851
2022-03-28,-0.03398884650755696,-0.0942271272529065,-0.05594687945227639,-0.09258678267582876,-0.11226027711839692
2022-03-29,-0.015504637408998767,-0.09248779185617573,-0.04893947585881786,-0.07883115249753259,-0.10597520585426545
2022-03-30,-0.022051085424552253,-0.10864258395542037,-0.05272343696345083,-0.08335819553627288,-0.11051216188422464
2022-03-31,-0.039434909759993086,-0.12634901338700033,-0.07188410791589861,-0.09956728316685914,-0.12383830246725869
2022-04-01,-0.04108527337040646,-0.12333406722322149,-0.06465640556745034,-0.09632513587495517,-0.11815499255353812
2022-04-04,-0.01836522780731953,-0.09767889056785539,-0.04582940588301054,-0.08011632304919125,-0.06867165945964893
2022-04-05,-0.03695953517178319,-0.12068094077050395,-0.06171649668293355,-0.09206144745745637,-0.11273184542058035
2022-04-06,-0.05472831907621978,-0.1490830520179608,-0.0886988478160241,-0.12529716706456961,-0.14972639733652848
2022-04-07,-0.0530230344534115,-0.15429018071683953,-0.0931003207582618,-0.11983587923207528,-0.14037609488892155
2022-04-08,-0.06430037676839462,-0.17210653006064058,-0.11045890082688292,-0.1326860275213374,-0.16620731869538674
2022-04-11,-0.08817564269328881,-0.19000057577096696,-0.14025100756239717,-0.16688557924139114,-0.20650292316518437
2022-04-12,-0.07766847575741243,-0.19179339898212666,-0.14765234994206566,-0.1762314164384039,-0.1975429021080033
2022-04-13,-0.06259500673188112,-0.16631512468549137,-0.1331066974505103,-0.15999319949666824,-0.1687440360753102
2022-04-14,-0.09070636536241916,-0.18686769470136766,-0.15422268612635615,-0.18274447392693138,-0.19912836908009635
2022-04-18,-0.09191650673662155,-0.18108700324623417,-0.14790595443079857,-0.18072905536117267,-0.1834443125475802
2022-04-19,-0.07909864283601509,-0.15251608641929493,-0.13233918190885774,-0.16676869559036356,-0.16404450622183575
2022-04-20,-0.08003392290712708,-0.17458545308104356,-0.14548005892096405,-0.16367301926867384,-0.20547031140703254
2022-04-21,-0.0844897850760562,-0.20514760510355368,-0.1670065625085696,-0.1798822901024747,-0.1797936220591836
2022-04-22,-0.10996032277155843,-0.22629778285648328,-0.20157049580624042,-0.19968344316518816,-0.1828263980288074
2022-04-25,-0.10396393901700607,-0.21705731309280119,-0.17862238480922943,-0.18014500351246454,-0.1885422375949437
2022-04-26,-0.13741117722036977,-0.2528775462735008,-0.20814753406598463,-0.21081056521947505,-0.2874112403869109
2022-04-27,-0.1386765812617875,-0.25943806389160173,-0.23721545852632941,-0.1728435309891454,-0.28327275398940466
2022-04-28,-0.09978327980598789,-0.22497661748295672,-0.20899844184419847,-0.15412291048718507,-0.2865250492839123
2022-04-29,-0.1327354601744506,-0.33386304535079525,-0.23845012407536958,-0.1894906575062626,-0.29201325572170167
2022-05-02,-0.13102991931052688,-0.33269191575031154,-0.22194234946319968,-0.16919284052828942,-0.2658486960261792
2022-05-03,-0.12266834464737508,-0.33401312201666256,-0.21693032256321765,-0.17704914398756,-0.2607182413264
2022-05-04,-0.08669029836117581,-0.32503530686466076,-0.1840482520782576,-0.15310072815033826,-0.22545550259913427
2022-05-05,-0.13757645273978547,-0.3760696336101056,-0.22245953481252434,-0.18998695501509266,-0.2899643342508881
2022-05-06,-0.13349948576678827,-0.3848303896497305,-0.22752502483349202,-0.19763907849149454,-0.2961680441646979
2022-05-09,-0.16225802404105394,-0.41690136421733803,-0.24911824221034673,-0.22728254946326576,-0.36002635720669895
2022-05-10,-0.14876035246136232,-0.41652617255266966,-0.2365447393721457,-0.21291364652350453,-0.3495133988298408
2022-05-11,-0.19288951404128696,-0.4352161561988114,-0.24183375128362683,-0.23905230259418575,-0.4032083542102489
2022-05-12,-0.2145962968204832,-0.42686277447672627,-0.2468958646864271,-0.2542391620871214,-0.40808675993272836
2022-05-13,-0.1895289972268731,-0.3940360187269497,-0.22549618892362866,-0.23738758078231326,-0.3742712929837113
2022-05-16,-0.19817858690370438,-0.40606631965560946,-0.23621106810413772,-0.23627768990639209,-0.4110382117713125
2022-05-17,-0.17779417910724404,-0.3816358830936294,-0.22267645694934657,-0.22074027106198124,-0.38075958152723666
2022-05-18,-0.22418244777400365,-0.425887235255764,-0.25319934571372127,-0.256220001046091,-0.42287647433950104
2022-05-19,-0.2432994016001233,-0.42478043006819843,-0.2633135449865819,-0.2589715301288228,-0.4231935826216324
2022-05-20,-0.24197745368591317,-0.4233225190895874,-0.2731641633988511,-0.26066941172256997,-0.46020439936378843
2022-05-23,-0.21156616021749064,-0.4235047784083261,-0.2559456618233006,-0.23698714435561508,-0.4512606803520973
2022-05-24,-0.226716586991339,-0.4420339714685848,-0.2927719292932067,-0.24000244026682171,-0.48926342817724433
2022-05-25,-0.2258351175544553,-0.42769621113259626,-0.2938731672637487,-0.2315130780988901,-0.46435103678403944
2022-05-26,-0.20787492153683518,-0.40463523436986204,-0.28060878788412136,-0.22161882207844308,-0.4245676440723044
2022-05-27,-0.1755905909287402,-0.38282578250055266,-0.2504163472522314,-0.20013192463496143,-0.38236942712900046
2022-05-31,-0.17999793811315856,-0.35568856810012817,-0.24076929798675828,-0.20414233460803144,-0.38348336301819175
2022-06-01,-0.18071413203062647,-0.347785416375645,-0.2399017117612322,-0.20253252795978827,-0.3980291422511276
2022-06-02,-0.1669409158382037,-0.32727304400623936,-0.21500488279451413,-0.19620926900176938,-0.3698725693668783
2022-06-03,-0.19906014175429343,-0.3442157181548754,-0.2355703803872924,-0.2095580964416538,-0.4279662855834012
2022-06-06,-0.19487299110168577,-0.33113753859873585,-0.2203573341988394,-0.21327574767751067,-0.4187867452013364
2022-06-07,-0.18071413203062647,-0.34073177218705497,-0.21816161149409052,-0.20229811944648157,-0.4173069437706718
2022-06-08,-0.1848459346023137,-0.35048679636125724,-0.21786462257799322,-0.20841628240555787,-0.4100381296655763
2022-06-09,-0.21415547668833668,-0.3774471084029509,-0.23360488164851045,-0.22486811429572318,-0.4153068167784818
2022-06-10,-0.24451150748954376,-0.4122864862955049,-0.2581246549198559,-0.25941071403544635,-0.43354392995569313
2022-06-13,-0.2734354921106352,-0.44433873194949725,-0.28995224847980605,-0.29082118001373913,-0.47377451233994106
2022-06-14,-0.2685873247940699,-0.4516282050569038,-0.28779658474513525,-0.2842930998615998,-0.4612044814695242
2022-06-15,-0.25387746191125327,-0.42289911478484876,-0.2674480092891791,-0.26301134421786454,-0.43166573333113967
2022-06-16,-0.2834623777825973,-0.4443923015495753,-0.292348112552302,-0.28288802280586967,-0.4802058553820978
2022-06-17,-0.27519843098440255,-0.4306709596499041,-0.2849402215798237,-0.2750427115394858,-0.47127840119661457
2022-06-21,-0.25145333554611793,-0.41748560000078405,-0.25557188042433265,-0.2572151609087583,-0.4218194839516781
2022-06-22,-0.2543181112159898,-0.416038443835013,-0.25594898728058646,-0.25900088844399083,-0.4241367192259995
2022-06-23,-0.23823086692433726,-0.3973323484160235,-0.25091357985783846,-0.24222726010707019,-0.4266165655431181
2022-06-24,-0.21955456240295412,-0.3757855511583944,-0.21265235198850085,-0.21634953121503475,-0.40067159961104337
2022-06-27,-0.21955456240295412,-0.39315162961176897,-0.226944348830442,-0.22457535555850983,-0.4025904396914757
2022-06-28,-0.24280374586928655,-0.4243462709506197,-0.2524785912176005,-0.24919424936101076,-0.43248693956787043
2022-06-29,-0.23294213571674027,-0.416199234420896,-0.25452078011749013,-0.2381289125909073,-0.44266652483638935
2022-06-30,-0.24677027292155795,-0.4307245701428065,-0.2727971352362182,-0.24816977698397935,-0.45246401695650906
2022-07-01,-0.23459506173830724,-0.41276889894597824,-0.2743020325604223,-0.2401195987226713,-0.44565862013085233
2022-07-05,-0.22010548080100634,-0.3916508629530955,-0.24409951323491108,-0.23054704754737232,-0.4315031222883423
2022-07-06,-0.21261290517378995,-0.38720213257715297,-0.2353634857832101,-0.22071123335243925,-0.4347553803635681
2022-07-07,-0.19371597705207066,-0.3764823239948286,-0.20725994393586045,-0.2143002200545422,-0.4035091976661721
2022-07-08,-0.18991472551921496,-0.3807166532919857,-0.20345244882581737,-0.21646650646766963,-0.3883373528917182
2022-07-11,-0.20186974017065484,-0.40103069546262915,-0.22799217484087997,-0.22568767387702693,-0.42838905940696104
2022-07-12,-0.19641573344364216,-0.41459124677641757,-0.23904405074668333,-0.25742016530609346,-0.43149497126559744
2022-07-13,-0.19845404610273054,-0.4082665580771332,-0.25684322832528383,-0.2602010985047968,-0.4218113701482151
2022-07-14,-0.18203642159965683,-0.4070338029901476,-0.26342364320319567,-0.256220001046091,-0.41870542107029685
2022-07-15,-0.17267063800535765,-0.3913828513814075,-0.25401357114002454,-0.24849171083314558,-0.4144287022596643
2022-07-18,-0.18974936458609426,-0.3902572763874024,-0.27234998913342934,-0.25572232951315,-0.4132578953076681
2022-07-19,-0.16809784447411336,-0.3664057186488606,-0.24044892854789512,-0.24026584068886658,-0.4011025244573483
2022-07-20,-0.15685893832643616,-0.34196456816686505,-0.23984829980112798,-0.23224497494192287,-0.3962972918431634
2022-07-21,-0.1441325525040179,-0.33199514291387755,-0.23691181869566003,-0.22472182652872386,-0.3372523252188101
2022-07-22,-0.15107420973318197,-0.343840526490207,-0.27989141000616846,-0.23783615385369405,-0.3359432486344057
2022-07-25,-0.15735476488468314,-0.3507011974400427,-0.2824942198436282,-0.24231510604855544,-0.34523668001920793
2022-07-26,-0.1647923340857994,-0.3846294014173769,-0.299112143833293,-0.2626016102280162,-0.36858798306999063
2022-07-27,-0.13619932757206477,-0.35161237135526224,-0.24545435569418617,-0.21330496859026737,-0.32965825180883823
2022-07-28,-0.13311384288815142,-0.34459090981954377,-0.23771263997105585,-0.190852223798483,-0.3148279311654687
2022-07-29,-0.10468628272124292,-0.27668093226479706,-0.22369757697973236,-0.17817685137611783,-0.27519088467032293
2022-08-01,-0.11019546670176594,-0.27432256129098187,-0.23344137147179278,-0.18616845040950103,-0.27488189019165443
2022-08-02,-0.11845932808625548,-0.28091522066912966,-0.23163948523149147,-0.19550668467310062,-0.26680813467603604
2022-08-03,-0.084742353402109,-0.2521861303970746,-0.21195160139697922,-0.17311229010522255,-0.25019716914607837
2022-08-04,-0.08650537768958155,-0.2358384059519003,-0.21121744274995125,-0.1696583598970367,-0.24718069522194452
2022-08-05,-0.08777419827920441,-0.24532545944723905,-0.2160226262067324,-0.17182464631016414,-0.2970948787235749
2022-08-08,-0.09042227937917569,-0.25277572314052854,-0.21715716991101763,-0.17940614494726959,-0.2915985584823225
2022-08-09,-0.09014656393903397,-0.26124438173484266,-0.221628733260672,-0.17361005323977086,-0.30889249783588457
2022-08-10,-0.06631332155706093,-0.23519524360836852,-0.20113997698988284,-0.1535286908600565,-0.28200439529944266
2022-08-11,-0.07045101767440165,-0.24618306376238075,-0.20687951162232054,-0.159793141586132,-0.300851271972682
2022-08-12,-0.050535018636843176,-0.2305857226465432,-0.18792573527395506,-0.14547846679794474,-0.26816596851978225
2022-08-15,-0.044521381313855746,-0.23256894284851448,-0.18525616048636473,-0.14091166866159766,-0.24550575309606704
2022-08-16,-0.045404217370021316,-0.2239930632683954,-0.18779225653457554,-0.14313648850184624,-0.2522298630099662
2022-08-17,-0.03701847062831942,-0.23835756751159853,-0.20214104195478844,-0.1453955673432581,-0.2584904439865807
2022-08-18,-0.03922530452761819,-0.23728560301049584,-0.198003252194905,-0.148768888136942,-0.2612386413264889
2022-08-19,-0.05373470144450798,-0.2591004527326374,-0.2177578498186662,-0.16056186227533498,-0.2763698426450638
2022-08-22,-0.07552672710141828,-0.2859535437885261,-0.23757921239255775,-0.18520388548370148,-0.292842575761895
2022-08-23,-0.07740241206594978,-0.28380961478632083,-0.24011525727988714,-0.18904657291364335,-0.2768901682065892
2022-08-24,-0.07574735070175453,-0.28284478948537417,-0.24124974982329106,-0.19095371837946917,-0.2753209288414221
2022-08-25,-0.06195500183938374,-0.2641923454521117,-0.22149520336041106,-0.18197694405862408,-0.2778251910074935
2022-08-26,-0.09731866734462324,-0.2991925139305487,-0.2636072084453934,-0.213541941948581,-0.2972900566380696
2022-08-29,-0.10967640761572472,-0.30433805803575,-0.2697471281350884,-0.2219320079741035,-0.3052662231964407
2022-08-30,-0.12330331013126927,-0.310019543498678,-0.2729505667193153,-0.22856167430883645,-0.32263333565829744
2022-08-31,-0.13262689935523708,-0.3205249510022169,-0.27775575017609644,-0.2329620781253624,-0.3277313351442247
2022-09-01,-0.12854446590511193,-0.31489703513936695,-0.26761151946589734,-0.23610112780815062,-0.3239505260461648
2022-09-02,-0.14040595254944055,-0.31655859238392337,-0.280225132435058,-0.2488326520158448,-0.3409030157072065
2022-09-06,-0.14746744520689425,-0.32406246657011517,-0.28716597572191127,-0.2570760638679387,-0.33063391806562115
2022-09-07,-0.13957829374678532,-0.3059996152803064,-0.2695469356064595,-0.24287763151952724,-0.3079981184908589
2022-09-08,-0.14785360056776153,-0.30417718566421803,-0.27668797142194135,-0.24161613998337828,-0.29443615653745103
2022-09-09,-0.13179949679369718,-0.28568553221683834,-0.26153831356545143,-0.22419081201069313,-0.26901970440892875
2022-09-12,-0.09836677892020451,-0.2686410758280541,-0.26013681238240716,-0.21776633327651018,-0.257457832228429
2022-09-13,-0.15127424863058292,-0.3202569394305288,-0.3037837973898132,-0.26077228032766664,-0.2874356562358634
2022-09-14,-0.14316430274272762,-0.3109842870139755,-0.2992455714117911,-0.26009754288764386,-0.26187285789075165
2022-09-15,-0.15938410910473322,-0.3231512926548953,-0.3131938694529841,-0.28016319559169134,-0.25909213089842775
2022-09-16,-0.16859734382168035,-0.33789102945559113,-0.3139280281000122,-0.2820406163359195,-0.2600677971552108
2022-09-19,-0.1477435023018563,-0.33183431143517017,-0.31212609069882946,-0.2826859496599705,-0.24611555381137706
2022-09-20,-0.13439248605386334,-0.3450732815771925,-0.32500666114674903,-0.28875849501856743,-0.24694487385157093
2022-09-21,-0.15193620484529702,-0.36463694041849937,-0.3374200304263998,-0.2990258901867109,-0.26628780911451067
2022-09-22,-0.1573428069659657,-0.3712296406894716,-0.3316805469548434,-0.2930707322879822,-0.29607045520745
2022-09-23,-0.1700870442527549,-0.3901500962944221,-0.34102385406788405,-0.3020474608080236,-0.3284143089678294
2022-09-26,-0.16821118846081307,-0.3828070126941131,-0.3448280237206409,-0.30342624820243325,-0.3267555944488779
2022-09-27,-0.16274949450033938,-0.3867733304195823,-0.34929948474853256,-0.30647713133811016,-0.30985193648574183
2022-09-28,-0.17334198972763515,-0.36747768314996343,-0.332281073379848,-0.29280678225629253,-0.29797303046167445
2022-09-29,-0.21394655476560187,-0.3846829710174551,-0.34983339970605065,-0.3032795482282007,-0.34578142142968626
2022-09-30,-0.23755917354723854,-0.39433081509867685,-0.36164608907805285,-0.31677397642302896,-0.35300144105615805
2022-10-03,-0.21411225735354322,-0.37889430546154657,-0.34169124776478177,-0.2937748280431728,-0.4087372413231989
2022-10-04,-0.19397529306082817,-0.35096920901173057,-0.32166974382314284,-0.26989566302113677,-0.39156523233727325
2022-10-05,-0.19232031711033792,-0.3517195923410673,-0.323071245006187,-0.26895702135022803,-0.41261556493994245
2022-10-06,-0.19767174197749615,-0.35520349741606305,-0.3231380099563175,-0.27602678760765853,-0.41915261074280963
2022-10-07,-0.22713221008047402,-0.3859693774901676,-0.3414242902860227,-0.31284303084436826,-0.4558869998779951
2022-10-10,-0.22531170236945275,-0.3907396890378758,-0.3468968674397014,-0.32748142571306604,-0.45615531368150275
2022-10-11,-0.2332559456693668,-0.39856514439583357,-0.3514350934177236,-0.338746179182454,-0.47191258054159557
2022-10-12,-0.23678677741179865,-0.3948667973492279,-0.3488990485303942,-0.3377488666820131,-0.4701075570253367
2022-10-13,-0.21113311273250968,-0.39684997665837474,-0.33888824539869333,-0.31284303084436815,-0.4591799386283816
2022-10-14,-0.23656598298405218,-0.42702622309620086,-0.35557293433848847,-0.32950554643152663,-0.4999877920755236
2022-10-17,-0.21433271012646915,-0.39009648580151957,-0.33281503949824753,-0.3031915648843041,-0.4649608374993496
2022-10-18,-0.2069401539479534,-0.3763215334089457,-0.3274759410839484,-0.300346052552392,-0.4629119160285359
2022-10-19,-0.20633328957304453,-0.3832358148516839,-0.3350841780676993,-0.30627185213595276,-0.45839941306681153
2022-10-20,-0.2089262788332107,-0.3822710304435617,-0.33281503949824764,-0.307239897922833,-0.49440203389976856
2022-10-21,-0.18752049395087267,-0.36045622161424473,-0.3250733749359985,-0.2897265866062514,-0.4769373324806644
2022-10-24,-0.17549364637342335,-0.3577762694686637,-0.3157967304513257,-0.2746773585284167,-0.48471839556310437
2022-10-25,-0.15954964086526424,-0.3535955506644092,-0.30271596747477747,-0.2646740049935702,-0.45747250406937034
2022-10-26,-0.17604524808111643,-0.38007345005562954,-0.3664512725348341,-0.32140901775688013,-0.45205747073987546
2022-10-27,-0.20114739646641744,-0.4052650247597863,-0.384537411496792,-0.3348154168070081,-0.450959836896174
2022-10-28,-0.1407918516691926,-0.445732277622366,-0.3573748205787898,-0.30806128953628453,-0.4425933517280951
2022-10-31,-0.15403294047869043,-0.45093139132764515,-0.36925427490092244,-0.3190327804596186,-0.44498379732999305
2022-11-01,-0.16887323008923216,-0.48121485875127623,-0.3962166221294148,-0.3306496963086111,-0.4443007862871067
2022-11-02,-0.1998784050493846,-0.5062456019767256,-0.41957514571642274,-0.3543234905268825,-0.4756201793120792
2022-11-03,-0.2338074619633549,-0.5213605304420899,-0.44320052446042724,-0.3714848226670743,-0.4748152379015562
2022-11-04,-0.23529972480558303,-0.5123558895972244,-0.42217785323211987,-0.35053919912165055,-0.49393857940104813
2022-11-07,-0.23231545536224207,-0.5147678710639423,-0.40943086384534244,-0.33152980455239844,-0.5192818956405577
2022-11-08,-0.22911047690485964,-0.5177157938883867,-0.40669457526850306,-0.32859626307578593,-0.5333804852009809
2022-11-09,-0.25469632310227996,-0.5382978476307181,-0.4172392421968405,-0.3413865039138161,-0.5668219728050619
2022-11-10,-0.18838317237262903,-0.48207246306641804,-0.3730583422319165,-0.28720364933475695,-0.5347952273268137
2022-11-11,-0.17274426461917436,-0.45977524158662786,-0.35657394814251264,-0.27508796273353486,-0.521989412305305
2022-11-14,-0.18059147795006714,-0.47210303781343066,-0.36131241781004464,-0.2913986823475183,-0.5342342210901276
2022-11-15,-0.17086533393384817,-0.46969105634671293,-0.34302598399769535,-0.2901665491265374,-0.5257701841840832
2022-11-16,-0.17777299650837275,-0.4794460805209151,-0.3402897465817373,-0.2888722642149435,-0.5440642056433812
2022-11-17,-0.16710772880431113,-0.49161308616183497,-0.34355995011609464,-0.2890193305956056,-0.5532112163730303
2022-11-18,-0.16395792760043904,-0.4954186133014211,-0.34976663475592007,-0.29037251534075015,-0.5604800304781257
2022-11-21,-0.18208339913747484,-0.5044232541462865,-0.36197976034606083,-0.2879308286950095,-0.5905310275938547
2022-11-22,-0.17009174200653654,-0.5004569364208173,-0.35230267964324946,-0.27916414266070966,-0.5855550329141277
2022-11-23,-0.16517353545176927,-0.49547222379432354,-0.34289255641919714,-0.27166247482444317,-0.5531380432647357
2022-11-25,-0.18153077246532012,-0.49933132053398777,-0.3495664422272915,-0.2719272492705992,-0.5539673633049296
2022-11-28,-0.20302735211620526,-0.49643700820244574,-0.3589765142904624,-0.2887839144646174,-0.5538210170883402
2022-11-29,-0.2198818677209904,-0.5046376552250719,-0.3647160489229001,-0.2929907182839281,-0.5589189421357037
2022-11-30,-0.18197304463045427,-0.482554834824067,-0.32600767495077343,-0.24942224576179972,-0.5250872103604787
2022-12-01,-0.18042560453471568,-0.48812914019401454,-0.32600767495077343,-0.25074602639097254,-0.5250872103604787
2022-12-02,-0.1831886524817845,-0.49547222379432354,-0.32967836586415067,-0.24977532415747816,-0.5246969289700526
2022-12-05,-0.1897093909720956,-0.5121950990113417,-0.336085294193486,-0.2639549323755713,-0.5549674454106654
2022-12-06,-0.21026659069402276,-0.5269884463049401,-0.3527698296506371,-0.27889945981616104,-0.5613825236266142
2022-12-07,-0.22115282365324118,-0.525862871310935,-0.3663844564238221,-0.2811057303309136,-0.5754811504063193
2022-12-08,-0.21170342004162523,-0.5157326554720645,-0.37459342447610267,-0.27219206951755914,-0.5769446497914941
2022-12-09,-0.2144110344940683,-0.5224861463289195,-0.38046628436527596,-0.27801678672736685,-0.5632607202511679
2022-12-12,-0.20153534551509267,-0.5146606500781372,-0.3772629481028117,-0.2571592839282507,-0.5906529579614912
2022-12-13,-0.1961196895416809,-0.5042624635604033,-0.36177956781743226,-0.24418579407464025,-0.60741030692732
2022-12-14,-0.20860862526385326,-0.509139955201092,-0.36551692135917724,-0.24330316678664965,-0.6175329839137521
2022-12-15,-0.2456887645872725,-0.5259164818038373,-0.3936138634528361,-0.2674556710051327,-0.6154108893346437
2022-12-16,-0.2566856937083323,-0.5290788057070672,-0.3976181233124588,-0.2801643864125871,-0.6335585645773525
2022-12-19,-0.2685115628376241,-0.5448369374087878,-0.40976453511335054,-0.29263763988824965,-0.6344366790961701
2022-12-20,-0.2688983160944274,-0.5433897403501923,-0.40589375399310734,-0.28866625219992714,-0.6638778382773072
2022-12-21,-0.25149134464489786,-0.5349211226487027,-0.40215634929048105,-0.28092930563508356,-0.6644388445139934
2022-12-22,-0.26928506935123064,-0.5508936145363842,-0.41430281225225407,-0.2992861761541047,-0.6942459250655266
2022-12-23,-0.2713297026244982,-0.5430681591784263,-0.40449220164918187,-0.29769762107877573,-0.6996121639163976
2022-12-27,-0.2814425998975204,-0.5549135427547558,-0.4167720921894531,-0.3029046686499637,-0.7338829715606723
2022-12-28,-0.30349163539315005,-0.5614526325328255,-0.4259152579347464,-0.31005330389135544,-0.7250774477428257
2022-12-29,-0.2837634183863077,-0.5488032551342569,-0.4096978213241016,-0.2909902307801737,-0.7028563081881603
2022-12-30,-0.28199522656967524,-0.5497680395423791,-0.4111660362963949,-0.29449106101134237,-0.699538990808103
2023-01-03,-0.30885190057878875,-0.5400130153681768,-0.40522630913532853,-0.29519708040028825,-0.7363221744219122
2023-01-04,-0.30172318733540227,-0.5436577519218802,-0.41216715242218194,-0.32602743339899054,-0.7228089883374871
2023-01-05,-0.3091281712080136,-0.5544847405971849,-0.4247139492803308,-0.3460024463125272,-0.7308583652234346
2023-01-06,-0.28370824113279736,-0.5386194288024838,-0.4171058146183425,-0.33829481226204794,-0.7242237304633199
2023-01-09,-0.2807795333046398,-0.5317587578526481,-0.4125676398012018,-0.3318523338120132,-0.7078566814975582
2023-01-10,-0.2775742986061419,-0.5183053866318403,-0.4098980650136115,-0.326762902704712,-0.7101007436635849
2023-01-11,-0.2623222295231955,-0.4903267205819465,-0.38920911621419374,-0.30640540727952514,-0.6994414204604965
2023-01-12,-0.26276450168832954,-0.4893619361738244,-0.3918119260516536,-0.29834492383738576,-0.6986121004203026
2023-01-13,-0.25530421244165014,-0.4740861762297527,-0.3852047540328083,-0.29622677406894105,-0.7014415660623274
2023-01-17,-0.24878338853763404,-0.4851811764767454,-0.390744044975736,-0.29293195585278897,-0.6792692023766449
2023-01-18,-0.25281722158954345,-0.4883435412727998,-0.39187863984090254,-0.3062879282180496,-0.6858794585070886
2023-01-19,-0.25248581641366097,-0.4978841643682165,-0.37899806939298286,-0.31770212970989165,-0.6898065766024559
2023-01-20,-0.2381179500061622,-0.47874930768448065,-0.3458290886855466,-0.29331439256363534,-0.6745615587197075
2023-01-23,-0.2202133583105781,-0.4773021515187096,-0.3340162969917817,-0.28637163193484894,-0.6493645886967871
