Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2022-11-11,100.79000091552734,93.57000122070312,96.4140068561058,104.29700088500977,101.49511199486085,113.93200057983398,110.85796373203911,119.90930030822754,118.10425054295611,129.2420402908325,128.13942929984424,32.13145654526116,-6.588313896390417,-6.358634981509427,-0.22967891488099035,104.29700088500977,128.50661692302768,80.08738484699185,0.04305085149903842,1.0620597745859404,5.322023284747748,12.104808019008956,96.62999725341795,86.13999938964844,89.9800033569336,90.52999877929688,90.9800033569336
2022-11-14,98.48999786376952,93.17500076293945,96.79145976659011,103.53200073242188,101.20891064904262,113.35160049438477,110.37294546269521,119.76980026245117,117.7158494998039,129.01460029602052,127.84441008157485,29.81559349497006,-6.017590499803703,-6.290426085168282,0.27283558536457964,103.53200073242188,127.44368427263335,79.62031719221041,-0.022819754250081536,1.0378238315309922,4.700881457376413,11.955841770105735,100.79000091552734,96.62999725341795,86.13999938964844,89.9800033569336,90.52999877929688
2022-11-15,98.94000244140624,93.39000091552734,97.18210388928395,102.6610008239746,100.99282415307725,112.80820053100587,109.924594755978,119.5946002960205,117.34405054815245,128.76143280029297,127.55680403540403,33.37311400903933,-5.465968208537632,-6.1255345098421525,0.6595663013045208,102.6610008239746,125.86379986941878,79.45820177853042,0.004569038353104293,1.042565688421023,4.928255786563113,11.601399522722089,98.48999786376952,100.79000091552734,96.62999725341795,86.13999938964844,89.9800033569336
2022-11-16,97.12000274658205,93.89000091552734,97.17081277242906,101.7635009765625,100.62398401912533,112.16100067138672,109.42245389286444,119.43360031127929,116.94357435406195,128.49106533050536,127.25395029123665,35.40085056465557,-5.116680426551184,-5.923763693183959,0.807083266632775,101.7635009765625,124.32507162935885,79.20193032376615,-0.018394983322362668,1.0233877099700508,5.037518835814621,11.280785326398172,98.94000244140624,98.48999786376952,100.79000091552734,96.62999725341795,86.13999938964844
2022-11-17,94.8499984741211,94.44500045776367,96.74884653637305,100.74350090026856,100.07408063388684,111.46160049438477,108.85098505291373,119.30810028076172,116.5060778019839,128.21225280761718,126.93152290997182,39.83855469043636,-4.965795121355825,-5.732169978818333,0.766374857462508,100.74350090026856,122.57042339643372,78.91657840410339,-0.023373189953300733,0.9994678746290474,4.7744997899135075,10.913461248082584,97.12000274658205,98.94000244140624,98.48999786376952,100.79000091552734,96.62999725341795
2022-11-18,94.13999938964844,94.76100006103516,96.27451069151402,99.48450088500977,99.50893003919747,110.67900039672851,108.27408365435431,119.16030029296876,116.06318516015548,127.98872528076171,126.6052390938492,40.08600106877098,-4.847627984464339,-5.555261579947534,0.7076335954831956,99.48450088500977,119.64066695645141,79.32833481356812,-0.007485493894513584,0.9919863639557492,4.621818995507088,10.078083035720823,94.8499984741211,97.12000274658205,98.94000244140624,98.48999786376952,100.79000091552734
2022-11-21,92.45999908447266,94.95400009155273,95.58096312659741,98.11650085449219,98.83760328160463,109.79920043945313,107.65392347514327,119.02280029296875,115.59579533687463,127.66282779693603,126.26548546191512,44.286091109715045,-4.833820388914205,-5.410973341740869,0.5771529528266637,98.11650085449219,116.05305587110936,80.17994583787501,-0.017845764989037338,0.9742836084322652,4.463078670546008,8.968277508308589,94.13999938964844,94.8499984741211,97.12000274658205,98.94000244140624,98.48999786376952
2022-11-22,93.1999969482422,95.2759994506836,95.14806018507828,96.74650077819824,98.30068839271297,109.12680038452149,107.08710282702951,118.85920028686523,115.15231418066408,127.33915027618409,125.93647562595818,51.590096798463875,-4.708885031314523,-5.2705556796556,0.5616706483410772,96.74650077819824,111.32331271122919,82.16968884516729,0.008003437930963697,0.9820812268195083,4.170940323146968,7.2884059665154775,92.45999908447266,94.13999938964844,94.8499984741211,97.12000274658205,98.94000244140624
2022-11-23,94.12999725341795,96.07499923706055,94.9629578338673,95.67000045776368,97.90347971278011,108.43840026855469,106.57898103982906,118.66550025939941,114.73603067715425,127.00273277282714,125.61999325409211,57.53038969368481,-4.4831506381233766,-5.113074671349156,0.6299240332257794,95.67000045776368,107.23441784067695,84.1055830748504,0.009978544373689502,0.9918809679198941,2.7494141991801646,5.782208691456636,93.1999969482422,92.45999908447266,94.13999938964844,94.8499984741211,97.12000274658205
2022-11-25,93.41000366210938,95.75299987792968,94.68060252991131,94.79250068664551,97.47552961271623,107.78100036621093,106.06255055442828,118.45630027770996,114.31373311249989,126.66383529663086,125.29949584521667,53.90549608095446,-4.312638557999676,-4.95298744867926,0.6403488906795838,94.79250068664551,103.8672571163178,85.71774425697322,-0.007648928209040617,0.9842941416043611,2.863386664063346,4.537378214836148,94.12999725341795,93.1999969482422,92.45999908447266,94.13999938964844,94.8499984741211
2022-11-28,93.9499969482422,95.06899948120117,94.54776515142602,94.31950035095215,97.13976459705204,107.18940032958984,105.58754845222491,118.23250022888183,113.91049081221756,126.33856781005859,124.98756053280897,55.480766832475624,-4.086823206781048,-4.779754600299618,0.6929313935185695,94.31950035095215,102.4388999773271,86.20010072457721,0.00578089353348199,0.989984241242606,2.2850169796566857,4.059699813187469,93.41000366210938,94.12999725341795,93.1999969482422,92.45999908447266,94.13999938964844
2022-11-29,92.41999816894533,94.46199951171874,94.16089842733861,93.8185001373291,96.69026303247044,106.54460021972656,105.07117393131199,118.00130020141602,113.48493650244978,126.03420028686523,124.66350518590487,53.79116654579287,-3.9853800483994775,-4.62087968991959,0.6354996415201128,93.8185001373291,101.01188333884159,86.6251169358166,-0.016285245651894598,0.9738621046824657,2.0715322231825732,3.596691600756248,93.9499969482422,93.41000366210938,94.12999725341795,93.1999969482422,92.45999908447266
2022-11-30,96.54000091552734,94.22199935913086,94.59346251610019,93.80600013732911,96.67595235466634,106.03160018920899,104.73661812677142,117.84920021057128,113.14939322350082,125.74106525421142,124.38366932251803,66.0197193764768,-3.5318231661976967,-4.403068385175212,0.8712452189775153,93.80600013732911,100.97848034491437,86.63351992974384,0.04457912603558567,1.017276026188386,1.5744766548028133,3.5862401037926315,92.41999816894533,93.9499969482422,93.41000366210938,94.12999725341795,93.1999969482422
2022-12-01,95.5,94.05999908447265,94.75828751317287,93.975,96.56395689231717,105.57080017089844,104.3743978080745,117.71200019836425,112.79990028838199,125.43601276397705,124.09626962776662,47.54455204582812,-3.2191866715096182,-4.166292042442094,0.9471053709324755,93.975,101.13948951897196,86.81051048102803,-0.010772746070691896,1.006317169874456,1.303124951080672,3.5822447594859788,96.54000091552734,92.41999816894533,93.9499969482422,93.41000366210938,94.12999725341795
2022-12-02,94.12999725341795,93.98799896240234,94.64405292049015,94.21649971008301,96.332151212422,105.10720016479492,103.97265660985268,117.54930015563964,112.43019923818468,125.11616027832031,123.79809776334524,33.53114920861067,-3.046845629284661,-3.9424027598106073,0.8955571305259462,94.21649971008301,101.03472695774363,87.3982724624224,-0.014345578498241363,0.9918809679198939,1.2741957060301115,3.4091136238303066,95.5,96.54000091552734,92.41999816894533,93.9499969482422,93.41000366210938
2022-12-05,91.01000213623048,93.67499923706055,93.98331641426111,94.21799964904785,95.82527987183234,104.65180023193359,103.46431721873024,117.35310020446778,112.00603691933411,124.79794780731201,123.47184805561275,32.22433908173103,-3.125987208065993,-3.7791196494616845,0.6531324413956914,94.21799964904785,101.03324156627949,87.40275773181622,-0.03314559872755318,0.9590044793717241,1.5803601896598443,3.4076209586158144,94.12999725341795,95.5,96.54000091552734,92.41999816894533,93.9499969482422
2022-12-06,88.25,93.25399932861328,92.94089524803181,94.103999710083,95.10382464594355,104.11380020141601,102.86767732779965,117.1001001739502,111.53562034667402,124.47619029998779,123.12138190580566,27.109193505699977,-3.372540043242779,-3.6978037282179037,0.3252636849751247,94.103999710083,101.24736587852986,86.96063354163614,-0.03032636052572668,0.9299213637845103,2.3252198721302957,3.5716830842234284,91.01000213623048,94.12999725341795,95.5,96.54000091552734,92.41999816894533
2022-12-07,88.45999908447266,92.77999954223633,92.1261868546574,94.02799949645996,94.4710793543749,103.59480010986329,102.30267033786527,116.84710014343261,111.07867735138291,124.16750282287597,122.77649252449888,30.082779318786663,-3.5105226504661715,-3.6603475126675575,0.14982486220138602,94.02799949645996,101.38524951932659,86.67074947359332,0.0023795930251859776,0.9321341981757434,2.7767405190783903,3.6786250114333154,88.25,91.01000213623048,94.12999725341795,95.5,96.54000091552734
2022-12-08,90.3499984741211,92.40199966430664,91.8032435127417,94.23849945068359,94.07859546101739,103.04160003662109,101.83393810791452,116.5685001373291,110.66820846272425,123.89511783599853,122.45384084240557,39.466284910933176,-3.4278535435556705,-3.61384871884518,0.1859951752895097,94.23849945068359,100.84844886908738,87.6285500322798,0.021365582288144003,0.9520497880904604,2.8293337159582115,3.3049747092018933,88.45999908447266,88.25,91.01000213623048,94.12999725341795,95.5
2022-12-09,89.08999633789062,91.96999893188476,91.30992584458696,93.86149940490722,93.60349078262436,102.52739990234375,101.33417568556064,116.23170013427735,110.24091713351963,123.58377780914307,122.12186229012184,38.47556886202521,-3.424533433127877,-3.57598566170172,0.15145222857384288,93.86149940490722,100.7513017947472,86.97169701506724,-0.01394579034322141,0.9387727013494425,2.9839051804415577,3.4449011949199932,90.3499984741211,88.45999908447266,88.25,91.01000213623048,94.12999725341795
2022-12-12,90.5500030517578,91.62999954223633,91.17175806407256,93.34949951171875,93.31268242730374,102.0783999633789,100.91126695482328,115.89090019226074,109.85099804279167,123.26758533477783,121.8077144370038,45.5970574237825,-3.2664384129328994,-3.514076211947956,0.24763779901505645,93.34949951171875,99.55982262754713,87.13917639589036,0.01638799835988114,0.9541573068394583,2.9263783350372323,3.105161557914194,89.08999633789062,90.3499984741211,88.45999908447266,88.25,91.01000213623048
2022-12-13,92.48999786376952,91.63699951171876,91.41143802765382,93.04949951171875,93.23433151649095,101.61059997558594,100.5810211081153,115.59160018920899,109.50721586102885,122.96222030639649,121.5159958641358,48.4491058539708,-2.950593002842652,-3.4013795701268954,0.4507865672842435,93.04949951171875,98.77502054044989,87.32397848298761,0.02142456926150338,0.9745997161462098,2.9285609041736187,2.862760514365568,90.5500030517578,89.08999633789062,90.3499984741211,88.45999908447266,88.25
2022-12-14,91.58000183105467,91.14099960327148,91.44208599190851,92.68149948120117,93.07677630835417,101.02040008544923,100.22803995999527,115.29600021362305,109.15222152380164,122.66441032409668,121.21812527674197,44.42501788922193,-2.7421030573435843,-3.269524267570233,0.5274212102266489,92.68149948120117,97.71748526165013,87.64551370075222,-0.009838858835905628,0.9650107671175335,2.373274521816756,2.5179928902244773,92.48999786376952,90.5500030517578,89.08999633789062,90.3499984741211,88.45999908447266
2022-12-15,88.44999694824219,90.43599929809571,90.898069802151,92.24799919128418,92.63613065501018,100.37040008544922,99.76615592031868,115.03240020751953,108.74227648270146,122.34639778137208,120.8920742485977,40.18985966500677,-2.797194195455063,-3.175058253147199,0.37786405769213616,92.24799919128418,97.16654258138988,87.32945580117848,-0.03417782070573294,0.9320288021398887,1.9425711521604565,2.4592716950528497,91.58000183105467,92.48999786376952,90.5500030517578,89.08999633789062,90.3499984741211
2022-12-16,87.86000061035156,89.80899963378906,90.34569358546018,91.8984992980957,92.18126112694745,99.7216000366211,99.29924786894742,114.70130020141602,108.3287660693876,122.04620529174805,120.5633968989634,37.978689503242975,-2.8555451460527053,-3.1111556317283005,0.2556104856755952,91.8984992980957,97.02743590488659,86.76956269130481,-0.006670394101153776,0.9258118027159894,1.5993438476026363,2.5644683033954454,88.44999694824219,91.58000183105467,92.48999786376952,90.5500030517578,89.08999633789062
2022-12-19,84.91999816894531,89.19999923706055,89.35920350973021,91.43749923706055,91.48971227380439,99.12880004882813,98.7353557238493,114.3277001953125,107.865226110963,121.74260025024414,120.20873621508264,35.97606869991601,-3.1032499870484855,-3.109574502792338,0.006324515743852288,91.43749923706055,97.32018015340809,85.55481832071301,-0.033462353983410575,0.8948319604514875,2.1543810703359307,2.9413404581737694,87.86000061035156,88.44999694824219,91.58000183105467,92.48999786376952,90.5500030517578
2022-12-20,85.19000244140625,88.89399948120118,88.60116695185312,91.07399940490723,90.8897399088141,98.55920013427735,98.20416539904761,113.83010025024414,107.41621178087276,121.48128524780273,119.86029110290676,25.20752513383097,-3.2404172568397627,-3.135743053601823,-0.10467420323793952,91.07399940490723,97.55833287860645,84.589665931208,0.0031795134041781026,0.89767709066423,2.4947375148250024,3.242166736849612,84.91999816894531,87.86000061035156,88.44999694824219,91.58000183105467,92.48999786376952
2022-12-21,86.7699966430664,88.72499923706054,88.26822689571007,90.75249938964843,90.49738340731432,98.05040008544921,97.75576662430325,113.34390022277832,107.00737583754986,121.23506275177002,119.53103444161482,31.370031491196542,-3.184917235525674,-3.1455778899865936,-0.03933934553908047,90.75249938964843,97.42780481320824,84.07719396608863,0.018546709195681466,0.9143260466164048,2.583082962011878,3.3376527117799033,85.19000244140625,84.91999816894531,87.86000061035156,88.44999694824219,91.58000183105467
2022-12-22,83.79000091552734,88.06899948120117,87.4540039902223,90.23549957275391,89.85858507476317,97.46820007324219,97.20808953768459,112.8402001953125,106.54762583909397,120.95761772155761,119.17540226722589,29.35303692030753,-3.342859416630006,-3.1850341953152763,-0.15782522131472954,90.23549957275391,97.39358964194459,83.07740950356323,-0.034343619255829294,0.8829247809957234,2.9337326889880684,3.5790450345953393,86.7699966430664,85.19000244140625,84.91999816894531,87.86000061035156,88.44999694824219
2022-12-23,85.25,87.68499984741212,87.05327599200007,89.82749938964844,89.41967221050001,96.92260009765624,96.73914484993225,112.29750015258789,106.1258906739634,120.64978019714356,118.8378360755122,37.681773282953614,-3.312040863273694,-3.21043552890696,-0.10160533436673402,89.82749938964844,97.1520098007613,82.50298897853557,0.01742450254827599,0.8983093060921193,3.0348138094100654,3.662255205556432,83.79000091552734,86.7699966430664,85.19000244140625,84.91999816894531,87.86000061035156
2022-12-27,83.04000091552734,86.93399963378906,86.32358961445956,89.2819995880127,88.81208446812167,96.44540008544922,96.20192351917127,111.70220008850097,105.66874434211317,120.33735767364502,118.48163871073623,38.58957422754448,-3.426447440878121,-3.253637911301192,-0.17280952957692897,89.2819995880127,96.9316146366797,81.6323845393457,-0.025923742926365456,0.8750217665726255,3.1731269580608426,3.8248075243335014,85.25,83.79000091552734,86.7699966430664,85.19000244140625,84.91999816894531
2022-12-28,81.81999969482422,85.86699981689453,85.50475508361677,88.75199966430664,88.14617163256953,95.80600006103515,95.63792650645179,111.11240005493164,105.19649197285992,120.03719268798828,118.11684628271722,36.07382464422821,-3.5743564245174184,-3.3177816139444376,-0.2565748105729808,88.75199966430664,96.93632754135248,80.56767178726079,-0.01469172937442731,0.8621661835814072,2.877452677077895,4.092163938522921,83.04000091552734,85.25,83.79000091552734,86.7699966430664,85.19000244140625
2022-12-29,84.18000030517578,85.12699966430664,85.26389057844568,88.13399963378906,87.7684410299606,95.16240005493164,95.18859606718607,110.5601000213623,104.78032382102458,119.7212601852417,117.7791662232392,37.309751566050274,-3.461243967859005,-3.346474084727351,-0.11476988313165393,88.13399963378906,95.68428080236575,80.58371846521237,0.02884381103830358,0.8870343420642446,2.0883054869077813,3.775140584288346,81.81999969482422,83.04000091552734,85.25,83.79000091552734,86.7699966430664
2022-12-30,84.0,84.68199996948242,85.03409229145555,87.55899963378906,87.40954188425006,94.54100006103516,94.74982759396309,110.02180000305175,104.36883226021222,119.37574016571045,117.44305511654031,39.04434508385109,-3.3475377202590693,-3.346686811833695,-0.0008509084253742749,87.55899963378906,94.47201609427212,80.64598317330599,-0.002138278742257471,0.8851376153869562,1.7479113971381335,3.456508230241529,84.18000030517578,81.81999969482422,83.04000091552734,85.25,83.79000091552734
2023-01-03,85.81999969482422,84.47799987792969,85.17698454661348,87.14349975585938,87.25815691382856,93.95240005493164,94.39963826458509,109.45309997558594,104.00152864505601,119.01864517211914,117.12839784866254,39.974553579947155,-3.075117889985279,-3.292373027464012,0.21725513747873304,87.14349975585938,93.35714927874851,80.92985023297025,0.021666663033621747,0.9043155938379289,1.425012405333362,3.106824761444567,84.0,84.18000030517578,81.81999969482422,83.04000091552734,85.25
2023-01-04,85.13999938964844,84.5,85.17025997261983,86.84999961853028,87.05642762581141,93.26880004882813,94.03651517145032,108.89809997558594,103.62803301623606,118.63809265136719,116.8101053266823,33.54231889237427,-2.8808845100983547,-3.2100753239908806,0.3291908138925259,86.84999961853028,92.84536920576696,80.8546300312936,-0.007923564525679994,0.8971501908785755,1.4342626448120726,2.9976847936183386,85.81999969482422,84.0,84.18000030517578,81.81999969482422,83.04000091552734
2023-01-05,83.12000274658203,84.29300003051758,84.79748593152205,86.59349975585937,86.68153001826576,92.53480010986328,93.6084166449849,108.29379997253417,103.22193340693597,118.24623516082764,116.47488042538778,31.953922873444156,-2.8570161012566473,-3.139463479444034,0.28244737818738663,86.59349975585937,92.77280648450142,80.41419302721732,-0.023725589118479662,0.8758647740722248,1.4724802653031999,3.0896533643210207,85.13999938964844,85.81999969482422,84.0,84.18000030517578,81.81999969482422
2023-01-06,86.08000183105469,84.2240005493164,85.03067064052797,86.47449989318848,86.62424161948375,91.84440017700196,93.31318469149744,107.72280006408691,102.88248921731456,117.85219013214112,116.1724438224591,44.90761444752928,-2.56963190979873,-3.0254971655149734,0.4558652557162435,86.47449989318848,92.59383665378071,80.35516313259625,0.035611152390083056,0.9070553280148165,1.354992296732936,3.059668380296119,83.12000274658203,85.13999938964844,85.81999969482422,84.0,84.18000030517578
2023-01-09,87.36000061035156,84.58100051879883,85.4541851804959,86.325,86.69431390432831,91.2784001159668,93.07972649223682,107.14860008239746,102.57511320529548,117.47195011138916,115.8857528452242,48.956593951760304,-2.213081635979819,-2.8630140596079428,0.6499324236281239,86.325,92.1863355628813,80.46366443711871,0.01486987397850048,0.9205431264339242,1.6631859666325388,2.930667781440645,86.08000183105469,83.12000274658203,85.13999938964844,85.81999969482422,84.0
2023-01-10,89.87000274658203,85.04300079345703,86.25706110160246,86.36400032043457,86.99676046073343,90.85660018920899,92.95385497279938,106.62630004882813,102.32352685957838,117.1030525970459,115.62688966016309,60.518500721274734,-1.7082847366676503,-2.6320681950198845,0.9237834583522342,86.36400032043457,92.31253182401473,80.41546881685441,0.028731709234134817,0.9469919038801051,2.363782979280794,2.974265751790077,87.36000061035156,86.08000183105469,83.12000274658203,85.13999938964844,85.81999969482422
2023-01-11,95.08999633789062,86.24800033569336,87.86304932638213,86.59099998474122,87.76754482998649,90.69020004272461,93.0376252224108,106.15419998168946,102.18028863142615,116.75463508605957,115.42254246292656,67.38061918151114,-0.8769112129806018,-2.281036798612028,1.404125585631426,86.59099998474122,93.48369160109554,79.69830836838689,0.058083825879343465,1.001996816734225,3.8398076015056883,3.4463458081771616,89.87000274658203,87.36000061035156,86.08000183105469,83.12000274658203,85.13999938964844
2023-01-12,95.2699966430664,87.59300003051757,89.20976702032472,86.72999992370606,88.48206405027982,90.54679992675781,93.12516919969141,105.72459999084472,102.04345116631012,116.38603260040283,115.22201961894785,65.69424707304952,-0.2011979012689693,-1.8650690191434163,1.663871117874447,86.72999992370606,94.21062861272414,79.24937123468798,0.0018929468094222024,1.0038935434115133,4.427139629015262,3.740314344509041,95.08999633789062,89.87000274658203,87.36000061035156,86.08000183105469,83.12000274658203
2023-01-13,98.12000274658205,88.9870002746582,90.82980987964423,87.05699996948242,89.39996297373717,90.5733999633789,93.32104502505968,105.37360000610352,101.96575911839471,116.03005760192872,115.05185029683477,76.58627727968883,0.5578508828456137,-1.3804850387456105,1.9383359215912241,87.05699996948242,95.88136983485373,78.23263010411111,0.029915043601747238,1.0339250625341811,5.334717944281871,4.412184932685654,95.2699966430664,95.08999633789062,89.87000274658203,87.36000061035156,86.08000183105469
2023-01-17,96.0500030517578,90.19200057983399,91.7789359109376,87.4370002746582,90.03330012402485,90.65199996948242,93.42806298689098,104.99790008544922,101.84861543390686,115.67880264282226,114.86277718991859,69.59362120551083,0.9810617678742375,-0.908175677421641,1.8892374452958784,87.4370002746582,97.12612386698919,77.74787668232722,-0.02109661268732843,1.0121127459421757,5.44292118301408,4.844561796165494,98.12000274658205,95.2699966430664,95.08999633789062,89.87000274658203,87.36000061035156
2023-01-18,95.45999908447266,91.15600051879883,92.44822012430761,87.81700019836425,90.55012859644845,90.77519989013672,93.5077467554236,104.61450004577637,101.72210817946261,115.34111515045166,114.66971472120768,73.93985543563424,1.2543912129665102,-0.4756622993440108,1.730053512310521,87.81700019836425,98.15066906045026,77.48333133627825,-0.00614267515397382,1.0058956661246565,5.436225985855766,5.166834431043001,96.0500030517578,98.12000274658205,95.2699966430664,95.08999633789062,89.87000274658203
2023-01-19,93.68000030517578,92.01000061035157,92.67218015719273,88.25500030517578,90.84821161632723,90.82919982910157,93.51450179659035,104.17850006103515,101.56285851858564,114.99171516418457,114.46086184144617,72.37735964217273,1.312248952932876,-0.11808004888863345,1.4303290018215096,88.25500030517578,98.8118404458628,77.69816016448877,-0.01864654092151996,0.9871391914234835,5.042685797773694,5.2784200703435085,95.45999908447266,96.0500030517578,98.12000274658205,95.2699966430664,95.08999633789062
2023-01-20,97.25,93.42300033569336,93.50451103770314,88.85800018310547,91.45790574810559,90.96359985351563,93.66099192221427,103.84350006103516,101.47745537960374,114.63623268127441,114.28960948481487,73.5835440755175,1.6274109875029552,0.23101815838968429,1.396392829113271,88.85800018310547,100.0370810312123,77.67891933499865,0.03810845093076898,1.0247575368616844,4.180882015438476,5.589540424053408,93.68000030517578,95.45999908447266,96.0500030517578,98.12000274658205,95.2699966430664
2023-01-23,97.5199966430664,94.56699981689454,94.23459932958737,89.39550018310547,92.03524773810186,91.11439971923828,93.81232544067906,103.5208000946045,101.39908986006834,114.30355770111083,114.122747665494,74.31654472897941,1.8773250090488887,0.5602795285215252,1.3170454805273635,89.39550018310547,101.16976811010433,77.62123225610661,0.002776315095798454,1.0276025866808067,3.4495792564178336,5.887133963499428,97.25,93.68000030517578,95.45999908447266,96.0500030517578,98.12000274658205
2023-01-24,96.31999969482422,95.4629997253418,94.6137630323577,90.02200012207031,92.4433193530278,91.31799972534179,93.91066560750828,103.19670013427735,101.29851381719222,113.99137771606445,113.94560589464157,69.31567849419625,1.9560063234026046,0.8394248874977411,1.1165814359048634,90.02200012207031,101.87358769290124,78.17041255123938,-0.012305137300550828,1.0149577957612983,2.3617410260303293,5.9257937854154665,97.5199966430664,97.25,93.68000030517578,95.45999908447266,96.0500030517578
2023-01-25,97.18000030517578,96.19399948120117,95.08035162741552,90.61850013732911,92.89443182466094,91.32899978637695,94.03887481133837,102.90080017089844,101.21695909418199,113.68835521697999,113.77878394847774,72.0029312944403,2.0639645947516243,1.084332828948518,0.9796317658031064,90.61850013732911,102.65820938237873,78.57879089227949,0.008928577793566816,1.02401992539794,1.3549602463371337,6.019854622524808,96.31999969482422,97.5199966430664,97.25,93.68000030517578,95.45999908447266
2023-01-26,99.22000122070312,96.60699996948242,95.83301518983144,91.4275001525879,93.49686700523638,91.29759979248047,94.2420562391566,102.61480018615723,101.17741537391508,113.41215274810791,113.63392043874865,79.40102280709915,2.2877614377052993,1.3250185506998742,0.9627428870054251,91.4275001525879,103.4974445015548,79.357555803621,0.02099198301215366,1.0455161342760004,1.5900882217387735,6.034972174483452,97.18000030517578,96.31999969482422,97.5199966430664,97.25,93.68000030517578
2023-01-27,102.23999786376952,97.30400009155274,96.99792113054745,92.44850006103516,94.32954613462049,91.37259979248047,94.55570100874927,102.36210014343261,101.19845661133795,113.16774276733399,113.5205480748185,79.44606247819127,2.67794090228449,1.5956030210167975,1.0823378812676927,92.44850006103516,104.55116718106248,80.34583294100784,0.03043737760442844,1.0773389036464813,2.3055589984197695,6.051333560013656,99.22000122070312,97.18000030517578,96.31999969482422,97.5199966430664,97.25
2023-01-30,100.5500030517578,97.54700012207032,97.64375420713115,93.26700019836426,94.92197060291927,91.4047998046875,94.79077167710254,102.10650016784668,101.1856159467918,112.9165552520752,113.39148792533533,73.68044304744139,2.818304817993365,1.840143380412111,0.978161437581254,93.26700019836426,105.22853092452573,81.30546947220279,-0.01652968356145279,1.0595308324807624,2.51927250065658,5.980765363080733,102.23999786376952,99.22000122070312,97.18000030517578,96.31999969482422,97.5199966430664
2023-01-31,103.12999725341795,98.25499954223632,98.64125294281966,94.22350006103515,95.7036874267763,91.52499969482422,95.1178001310757,101.84300018310547,101.22411854692301,112.65450023651123,113.28938354054013,73.74642303597619,3.1019706162681473,2.0925088275833184,1.009461788684829,94.22350006103515,106.12418655801403,82.32281356405628,0.025658817736008643,1.0867171409970677,3.0006819658878445,5.9503432484894425,100.5500030517578,102.23999786376952,99.22000122070312,97.18000030517578,96.31999969482422
2023-02-01,105.1500015258789,99.22399978637694,99.82466177610316,95.19000015258788,96.6033363885956,91.73099975585937,95.511219793617,101.59630012512207,101.30185880393203,112.42171775817872,113.20839466477236,70.34791220885532,3.450005749286376,2.36400821192393,1.085997537362446,95.19000015258788,107.35390082577432,83.02609947940145,0.019586971068148662,1.1080026381970385,3.5178314091328597,6.081950336593216,103.12999725341795,100.5500030517578,102.23999786376952,99.22000122070312,97.18000030517578
2023-02-02,112.91000366210938,101.1470001220703,102.2038148462861,96.57850036621093,98.15635231940642,92.10639984130859,96.1935250433618,101.39270011901856,101.5317230585494,112.22234275817871,113.20542560006925,77.30651628332691,4.302398052412656,2.751686180021675,1.5507118723909805,96.57850036621093,110.16835440064412,82.98864633177774,0.07379935352944922,1.1897725166049042,5.065873943862882,6.794927017216595,105.1500015258789,103.12999725341795,100.5500030517578,102.23999786376952,99.22000122070312
2023-02-03,103.38999938964844,101.76100006103515,102.41948476326105,97.59200019836426,98.65479489752471,92.32499984741212,96.47573972360834,101.06210014343262,101.56852060966027,111.94871528625488,113.10775966762725,56.76160830090789,4.161766062444471,3.0337021565062345,1.1280639059382365,97.59200019836426,109.92058361286935,85.26341678385917,-0.08431497620839845,1.0894568751739553,4.910783891356226,6.164291707252546,112.91000366210938,105.1500015258789,103.12999725341795,100.5500030517578,102.23999786376952
2023-02-06,102.18000030517578,102.22700042724608,102.37594213451827,98.39700012207031,98.99052874587242,92.50459991455078,96.69943621700314,100.81570014953613,101.58062911848235,111.6896252822876,112.99902574362277,58.042506405709716,3.9076326269565556,3.208488250596299,0.6991443763602567,98.39700012207031,109.61291450925187,87.18108573488875,-0.011703250716856073,1.0767066882185918,4.67926957320758,5.60795719359078,103.38999938964844,112.91000366210938,105.1500015258789,103.12999725341795,100.5500030517578
2023-02-07,102.11000061035156,102.80600051879883,102.32758913012432,99.1345001220703,99.28762130439425,92.66419998168945,96.91161521282072,100.55130012512207,101.59111172228174,111.45869525909424,112.890677234834,58.84544230306708,3.6584097872924985,3.298472557935539,0.3599372293569596,99.1345001220703,109.17261048337353,89.09638976076708,-0.0006850625818668465,1.0759690767548475,4.200908551106783,5.019055180651611,102.18000030517578,103.38999938964844,112.91000366210938,105.1500015258789,103.12999725341795
2023-02-08,100.0500030517578,103.09300079345704,101.91348257042131,99.6435001373291,99.36022908985744,92.79699996948243,97.03468924572022,100.28900016784668,101.56059471890502,111.23719524383544,112.76290933251484,58.410357606581364,3.2571281585249494,3.2902036780534214,-0.033075519528471986,99.6435001373291,108.68670633291288,90.60029394174532,-0.02017429777965285,1.0542621561986971,3.857872844384747,4.52160309779189,102.11000061035156,102.18000030517578,103.38999938964844,112.91000366210938,105.1500015258789
