Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5
2022-10-10,97.39436340332033,98.5578010559082,99.10047600741132,99.81578521728515,100.79183138256207,108.35296936035157,105.55638047796408,109.93351325988769,110.61795980403474,120.9048625946045,116.50279020401841,42.5724795550456,-2.5950785019065563,-3.032622349996812,0.4375438480902556,99.81578521728515,104.84319737176368,94.78837306280663,-0.008309716062949501,1.429990990356224,2.0267941851957727,2.513706077239266,98.21046447753906,100.93741607666016,100.94737243652344,101.1563720703125,98.170654296875
2022-10-11,96.71759796142578,98.52595291137695,98.66722545359576,99.46048393249512,100.40380915197765,108.00105194091798,105.2097615557469,109.78701858520508,110.34270511408208,120.65736331939698,116.305922619515,44.97606339276279,-2.6133105510552213,-2.9487599902084938,0.3354494391532725,99.46048393249512,104.29602911733474,94.6249387476555,-0.006948712617915964,1.4200543939180297,2.0556593867926893,2.4177725924198117,97.39436340332033,98.21046447753906,100.93741607666016,100.94737243652344,101.1563720703125
2022-10-12,97.09578704833984,98.2781364440918,98.38150937991287,99.09025382995605,100.08875942782167,107.65132400512695,104.89156647702505,109.65938873291016,110.08038990485946,120.40682861328125,116.11477699194113,43.68267490166134,-2.567644673214957,-2.8725369268097865,0.3048922535948293,99.09025382995605,103.40708996557062,94.77341769434149,0.003910240689237288,1.425607148390058,2.064637781156996,2.1584180678072804,96.71759796142578,97.39436340332033,98.21046447753906,100.93741607666016,100.94737243652344
2022-10-13,98.58865356445312,98.4413558959961,98.41917195892019,98.89866981506347,99.94589220273895,107.27273406982422,104.64439342163007,109.56137741088867,109.85283076940587,120.16982666015625,115.94038770410543,50.779736999402274,-2.3835165890266268,-2.7747328592531546,0.39121627022652783,98.89866981506347,102.9234531348293,94.87388649529764,0.01537519352276373,1.4475261341839907,2.0123989649580967,2.0123916598829172,97.09578704833984,96.71759796142578,97.39436340332033,98.21046447753906,100.93741607666016
2022-10-14,96.10054779052734,98.53192291259765,97.9976039283033,98.58815383911133,99.57966892538546,106.8421923828125,104.3093406517829,109.41280776977538,109.58050833418055,119.92054347991943,115.74297636168177,46.4142677386365,-2.4105754840751246,-2.7019013842175488,0.2913259001424242,98.58815383911133,102.45985074326632,94.71645693495634,-0.025237242664026827,1.4109945658730687,1.8650434585918572,1.9358484520774941,98.58865356445312,97.09578704833984,96.71759796142578,97.39436340332033,98.21046447753906
2022-10-17,99.49433135986328,98.66429061889649,98.26973618858693,98.43389205932617,99.57154153819288,106.49385787963867,104.12051675798213,109.3530933380127,109.38078205746139,119.69049087524414,115.58129830196219,54.902744860310236,-2.1335753537635327,-2.5882361781267456,0.45466082436321287,98.43389205932617,101.85569584519433,95.012088273458,0.03531492428881311,1.460823732138803,1.8834361869224285,1.710901892934079,96.10054779052734,98.58865356445312,97.09578704833984,96.71759796142578,97.39436340332033
2022-10-18,100.29051971435548,98.57770538330078,98.6371513750903,98.41548080444336,99.64001565020837,106.16483093261719,103.97032079548697,109.30298301696777,109.2007768625484,119.47112964630126,115.42915125133925,51.53582256002043,-1.8287246096708714,-2.436333864435571,0.6076092547646996,98.41548080444336,101.79052349266689,95.04043811621983,0.008002348913853652,1.4725137533450154,1.772793398756585,1.6875213441117671,99.49433135986328,96.10054779052734,98.58865356445312,97.09578704833984,96.71759796142578
2022-10-19,99.15594482421876,98.39856262207032,98.73147745675001,98.43289756774902,99.5939136667808,105.82644882202149,103.78152173779019,109.2217463684082,109.00186929743296,119.24540134429931,115.26722879932811,55.034171619796616,-1.6595486662510979,-2.2809768247986764,0.6214281585475785,98.43289756774902,101.82003399475839,95.04576114073966,-0.011312882746726038,1.455855377910482,1.5875657652507642,1.6935682135046812,100.29051971435548,99.49433135986328,96.10054779052734,98.58865356445312,97.09578704833984
2022-10-20,99.49433135986328,98.25425415039062,98.87017816640696,98.42443885803223,99.58442963755056,105.43372650146485,103.61339662493032,109.09886894226074,108.81360121946128,119.02431091308594,115.11028454619911,60.526337417812314,-1.4810973782069823,-2.1210009354803376,0.6399035572733554,98.42443885803223,101.79945877268383,95.04941894338063,0.0034126701756955757,1.4608237321388031,1.3836332383267418,1.6875099573258026,99.15594482421876,100.29051971435548,99.49433135986328,96.10054779052734,98.58865356445312
2022-10-21,100.6488037109375,98.49808807373047,99.19356462904886,98.54337043762207,99.68579859692075,105.08121200561523,103.49713807928354,108.97314994812012,108.65192206087664,118.84195770263672,114.96638921450497,56.661312722562606,-1.232311852409154,-1.9432631188661011,0.7109512664569471,98.54337043762207,102.06016364271339,95.02657723253076,0.011603398256917696,1.4777742516859664,1.5764717527361884,1.7583966025456557,99.49433135986328,99.15594482421876,100.29051971435548,99.49433135986328,96.10054779052734
2022-10-24,102.03219604492188,98.96187133789063,99.70967943193486,98.75983619689941,99.9092650205399,104.6998355102539,103.43968937205368,108.85997116088868,108.5208383773924,118.66665832519531,114.83769077500664,52.576144786177025,-0.9129948941310886,-1.7372094739190986,0.82421457978801,98.75983619689941,102.57877918963158,94.94089320416725,0.013744746911820815,1.4980858847681955,1.8704761879559149,1.9094714963660835,100.6488037109375,99.49433135986328,99.15594482421876,100.29051971435548,99.49433135986328
2022-10-25,103.9828643798828,99.68839797973632,100.48662214974357,99.10717544555663,100.29722686428684,104.34951034545898,103.46099035275286,108.72917152404786,108.43097750615458,118.50474746704101,114.72968255216959,58.09879080356071,-0.4968044198236754,-1.4891284631000141,0.9923240432763387,99.10717544555663,103.48826738752035,94.72608350359292,0.019118164761465106,1.526726537540019,2.2701769156144285,2.1905459709818556,102.03219604492188,100.6488037109375,99.49433135986328,99.15594482421876,100.29051971435548
2022-10-26,94.47830200195312,99.42664947509766,99.39420030469076,98.85239295959472,99.74304354406458,103.81665802001953,103.1087280644862,108.53399459838867,108.15468690211098,118.28709060668945,114.52817627803809,38.56186968344032,-0.9232663812715458,-1.3759560467343206,0.4526896654627748,98.85239295959472,103.68826001473171,94.01652590445774,-0.09140508327609109,1.3871759712363554,2.7105078432116905,2.4179335275684917,103.9828643798828,102.03219604492188,100.6488037109375,99.49433135986328,99.15594482421876
2022-10-27,91.78119659423828,98.74590377807617,98.01001781188121,98.59362983703613,98.98477240598588,103.27265869140625,102.66451114408433,108.28916007995605,107.83045937126201,118.05064113616943,114.30183817173163,38.602675155204054,-1.4620211541749342,-1.3931690682224434,-0.06885208595249082,98.59362983703613,104.32718267862447,92.8600769954478,-0.028547352678492066,1.3475757695583415,3.63987546307199,2.8667764207941646,94.47830200195312,103.9828643798828,102.03219604492188,100.6488037109375,99.49433135986328
2022-10-28,95.8318328857422,98.71903228759766,97.61398418894684,98.62547760009765,98.68449245167696,102.79733123779297,102.39656297709053,108.0815576171875,107.5928628071923,117.82601261138916,114.11805702460737,47.515035681837595,-1.544333580869008,-1.4234019707517565,-0.12093161011725151,98.62547760009765,104.28615366326227,92.96480153693304,0.04413361823349993,1.4070491641127443,3.66249642509866,2.8303380315823063,91.78119659423828,94.47830200195312,103.9828643798828,102.03219604492188,100.6488037109375
2022-10-31,94.060302734375,98.17562942504883,96.9678602881156,98.41996002197266,98.24409343098154,102.3454914855957,102.06965081070953,107.85579696655273,107.32489132060186,117.60667613983155,113.91847737992845,45.9161838467089,-1.7325427753296339,-1.485230131667332,-0.24731264366230188,98.41996002197266,104.4373849285779,92.40253511536741,-0.018485821443896988,1.3810387045021715,3.9281707117110027,3.008712453302625,95.8318328857422,91.78119659423828,94.47830200195312,103.9828643798828,102.03219604492188
2022-11-01,90.0395278930664,97.15053024291993,95.70816348901575,97.86411781311035,97.46270623689438,101.8723536682129,101.59788128452745,107.61330123901367,106.98260689629423,117.36278968811035,113.68087589249699,40.24760228082259,-2.1810016155917253,-1.6243844284522106,-0.5566171871395147,97.86411781311035,104.80081113201209,90.92742449420862,-0.04274677759291512,1.3220037501536095,4.595768949491712,3.4683466594508645,94.060302734375,95.8318328857422,91.78119659423828,94.47830200195312,103.9828643798828
2022-11-02,86.55618286132812,95.89055404663085,94.04416701125436,97.14455833435059,96.42398972493568,101.33711273193359,101.00801075812747,107.37253738403321,106.57812325203747,117.11881614685059,113.41097844940079,34.2372929465604,-2.785377215302205,-1.8565829858222096,-0.9287942294799953,97.14455833435059,105.5621684387853,88.72694822991588,-0.03868684247073362,1.2708595993256977,5.601913748203645,4.20880505221736,90.0395278930664,94.060302734375,95.8318328857422,91.78119659423828,94.47830200195312
2022-11-03,83.03302764892578,94.2444236755371,92.04214167264915,96.24933891296386,95.14866000341092,100.73479232788085,100.30310945972741,107.14400505065917,106.11188373514418,116.86161334991455,113.10871028223188,33.33333982048748,-3.5081980899644236,-2.1869060066506525,-1.3212920833137711,96.24933891296386,106.56323277734913,85.9354450485786,-0.04070368049902107,1.2191309362356306,6.73023246204735,5.15694693219263,86.55618286132812,90.0395278930664,94.060302734375,95.8318328857422,91.78119659423828
2022-11-04,86.16803741455078,92.79634704589844,90.97412271663126,95.64721755981445,94.29336261399567,100.13625396728516,99.74879290893617,106.94360816955566,105.71695608523143,116.629087600708,112.84064388553854,32.89035314731757,-3.784445026530676,-2.506413810626657,-1.278031215904019,95.64721755981445,106.84706300528073,84.44737211434817,0.03775617792573116,1.2651606607789063,6.756946492187168,5.599922722733143,83.03302764892578,86.55618286132812,90.0395278930664,94.060302734375,95.8318328857422
2022-11-07,88.06895446777344,91.4000228881836,90.44591030774801,95.1809471130371,93.70056183816499,99.70133361816406,99.29076002889057,106.73187553405762,105.36749070666791,116.42077606201173,112.59415941371999,34.741555969710646,-3.806110126129994,-2.7663530737273248,-1.0397570524026691,95.1809471130371,106.8415234806103,83.52037074546391,0.022060581977484617,1.293070841250708,6.041128071673891,5.830288183786596,86.16803741455078,83.03302764892578,86.55618286132812,90.0395278930664,94.060302734375
2022-11-08,88.47699737548828,89.84943618774415,90.08792613824623,94.76891708374023,93.20307950838625,99.29288650512696,98.86669090522774,106.56135581970214,105.0330254921891,116.21225299835206,112.35418765214555,36.42115376891752,-3.747159301256147,-2.9625143192330894,-0.7846449820230577,94.76891708374023,106.77802956391358,82.75980460356689,0.004633220755041023,1.299061923910129,4.145010955516215,6.00455624008667,88.06895446777344,86.16803741455078,83.03302764892578,86.55618286132812,90.0395278930664
2022-11-09,86.90451049804688,89.09205703735351,89.50912329457361,94.25935325622558,92.60321579311584,98.86254379272461,98.39758579122065,106.36406394958496,104.67404499725559,116.01512046813964,112.10095703369682,34.478511011294884,-3.78371063607959,-3.12675358260239,-0.6569570534772002,94.25935325622558,106.70951223549909,81.80919427695207,-0.017772832759772705,1.2759739135918857,3.889301554114957,6.225079489636752,88.47699737548828,88.06895446777344,86.16803741455078,83.03302764892578,86.55618286132812
2022-11-10,93.4930191040039,89.26323928833008,90.2334679871973,94.00457153320312,92.68795896558137,98.57830291748047,98.20524984270234,106.18886169433594,104.45263854392387,115.83949520111084,111.9158034224561,42.22030487959643,-3.243649478146054,-3.1501327617111228,-0.09351671643493109,94.00457153320312,106.28915177571548,81.71999129069076,0.07581319505970985,1.3727095727941288,4.054955283145248,6.14229012125618,86.90451049804688,88.47699737548828,88.06895446777344,86.16803741455078,83.03302764892578
2022-11-11,95.95126342773438,89.27518234252929,91.27306715820404,93.99710731506347,92.9987498667388,98.31297149658204,98.11685821858596,106.03880416870118,104.28429448221715,115.67729572296143,111.75695227823002,43.53985522869385,-2.5874607105997285,-3.0375983514888443,0.4501376408891158,93.99710731506347,106.27650563145514,81.71770899867181,0.026293346255038097,1.4088027008992101,4.076569633767846,6.139699158195835,93.4930191040039,86.90451049804688,88.47699737548828,88.06895446777344,86.16803741455078
2022-11-14,95.24463653564452,89.39361572265625,91.99517068137503,93.78462257385254,93.21264383520601,98.07112762451172,98.00422207415689,105.87417129516602,104.10529135456224,115.48993644714355,111.59265062905007,40.46481068519441,-2.1002350668985343,-2.8501256945707825,0.7498906276722481,93.78462257385254,105.80789886753338,81.76134628017171,-0.007364435514932599,1.398427664255175,4.24476830089547,6.011638146840421,95.95126342773438,93.4930191040039,86.90451049804688,88.47699737548828,88.06895446777344
2022-11-15,97.97160339355467,90.18682327270508,93.08179481086223,93.6686767578125,93.66587807885827,97.90452407836914,98.0029429102117,105.67975082397462,103.98383218701754,115.30649597167968,111.45711782073668,54.473618903016884,-1.4770354534885257,-2.5755076463543314,1.0984721928658057,93.6686767578125,105.4704724561396,81.86688105948541,0.028631185514468527,1.4384663061390297,5.044638618597835,5.9008978491635515,95.24463653564452,95.95126342773438,93.4930191040039,86.90451049804688,88.47699737548828
2022-11-16,98.37965393066406,91.36917037963867,94.04504192355347,93.62986221313477,94.11480911236359,97.69353286743164,98.01771589140591,105.51072387695312,103.87285836015906,115.11344902038574,111.32699380193,58.976443805749035,-0.9393902952527355,-2.248284176134012,1.3088938808812767,93.62986221313477,105.36056306545929,81.89916136081025,0.004164987843163548,1.4444575008168992,5.467041518761537,5.865350426162256,97.97160339355467,95.24463653564452,95.95126342773438,93.4930191040039,86.90451049804688
2022-11-17,97.89198303222656,92.85506591796874,94.74448576149402,93.54974479675293,94.47453996187434,97.49408660888672,98.01278519104594,105.37489822387695,103.75442518534851,114.86643005371094,111.19331210272898,53.10344621503867,-0.54635555297466,-1.9078984515021418,1.3615428985274818,93.54974479675293,105.13276027820957,81.96672931529629,-0.004957030025549813,1.4372972816147191,4.943838370205095,5.791507740728319,98.37965393066406,97.97160339355467,95.24463653564452,95.95126342773438,93.4930191040039
2022-11-18,96.9664077758789,93.93490295410156,95.14847158229126,93.365625,94.71186070606525,97.23094467163087,97.97175078260801,105.23286231994629,103.62000899902237,114.63921642303467,111.0517508656459,54.49230382399359,-0.3060311394115871,-1.5875249890840308,1.2814938496724437,93.365625,104.58486245191966,82.14638754808033,-0.009455066979723425,1.4237075395472776,4.478344707806492,5.609618725959833,97.89198303222656,98.37965393066406,97.97160339355467,95.24463653564452,95.95126342773438
2022-11-21,95.1451187133789,94.64251937866212,95.14786196976173,93.02127113342286,94.75312337342845,96.92719680786132,97.86090246616766,105.0998681640625,103.45218938940567,114.40188613891601,110.89347591885718,58.46813768290898,-0.2595432632364094,-1.3219286439145066,1.0623853806780972,93.02127113342286,103.5201349842642,82.52240728258151,-0.018782680562010712,1.3969664956182348,3.979785063907535,5.249431925420675,96.9664077758789,97.89198303222656,98.37965393066406,97.97160339355467,95.24463653564452
2022-11-22,96.58821868896484,95.45364151000976,95.40974500961684,92.65153884887695,94.92789435586049,96.78248870849609,97.81099329843421,104.98354919433594,103.31626917751575,114.19213390350342,110.75113505089806,67.84701276893303,-0.10504429367080093,-1.0785517738657655,0.9735074801949646,92.65153884887695,101.9806864307566,83.3223912669973,0.015167356929084441,1.418154785075249,3.3622263706753714,4.664573790939824,95.1451187133789,96.9664077758789,97.89198303222656,98.37965393066406,97.97160339355467
2022-11-23,97.99150848388672,96.56234130859374,95.87915655039318,92.82719917297364,95.21966712995822,96.65231109619141,97.8180723253147,104.83622352600098,103.21082837170131,113.98841278076172,110.62417359251984,78.78205218543229,0.1291423389874211,-0.8370129512951282,0.9661552902825493,92.82719917297364,102.42947747135005,83.22492087459722,0.01452858137327051,1.4387585622701076,1.5917171298307422,4.801139149188207,96.58821868896484,95.1451187133789,96.9664077758789,97.89198303222656,98.37965393066406
2022-11-25,96.99626922607422,96.91266632080078,96.08226794597154,93.08795280456543,95.38886732958832,96.54382980346679,97.78584475279547,104.6659178161621,103.08776779456018,113.76880275726319,110.48857255404775,72.70449560140568,0.2317578814555361,-0.6232587847449954,0.8550166662005315,93.08795280456543,102.8524963980998,83.32340921103106,-0.01015638266224006,1.424145979753118,1.1710559950921258,4.882271796767186,97.99150848388672,96.58821868896484,95.1451187133789,96.9664077758789,97.89198303222656
2022-11-28,95.59297943115234,96.87683792114258,95.9933063978226,93.07601013183594,95.40830657735633,96.40947204589844,97.69985003429966,104.43966957092285,102.93935614379963,113.55696563720703,110.34035769710353,66.11251964256012,0.19757021306551792,-0.45909298518289277,0.6566631982484107,93.07601013183594,102.82699829233106,83.32502197134083,-0.014467461543816285,1.4035422025582591,1.2086167720196046,4.875494080247553,96.99626922607422,97.99150848388672,96.58821868896484,95.1451187133789,96.9664077758789
2022-11-29,94.73706817626952,96.82608108520508,95.7648994484493,93.10984840393067,95.34437911058616,96.2526220703125,97.58366251045534,104.19918434143067,102.77693459988814,113.36243320465088,110.18510108495593,63.153482085089436,0.10025566948650066,-0.3472232542490141,0.4474789237355148,93.10984840393067,102.8798970417501,83.33979976611124,-0.008953704131580809,1.3909753009403651,1.2925238510059118,4.885024318909714,95.59297943115234,96.99626922607422,97.99150848388672,96.58821868896484,95.1451187133789
2022-11-30,100.5094757080078,97.07986831665039,96.62754967745992,93.63334579467774,95.83629307224537,96.24963668823243,97.69840028290838,104.05301818847656,102.7320344238113,113.19057483673096,110.08882620558332,74.29790430013341,0.48334652055912386,-0.18110929928738653,0.6644558198465104,93.63334579467774,103.82366540298997,83.4430261863655,0.060930822991039024,1.4757285707868697,1.7206799737536076,5.095159804156115,94.73706817626952,95.59297943115234,96.99626922607422,97.99150848388672,96.58821868896484
2022-12-01,100.5094757080078,97.29285049438475,97.3333544102868,94.33101043701171,96.28135808517513,96.28367401123047,97.80863853487307,103.92333328247071,102.68802336013202,113.01332973480224,109.99350928520944,66.38772320911487,0.7779807027891508,0.01070870112792093,0.7672720016612299,94.33101043701171,104.39096359693644,84.27105727708698,0.0,1.4757285707868697,2.007369928948536,5.029976579962363,100.5094757080078,94.73706817626952,95.59297943115234,96.99626922607422,97.99150848388672
2022-12-02,99.96208190917967,97.49986038208007,97.81130486463096,95.17746315002441,96.6319032112708,96.28964553833008,97.8930872946498,103.81471748352051,102.6340443214993,112.82772708892823,109.893694087438,60.28583212743089,0.9562868308088355,0.19982432706410386,0.7564625037447317,95.17746315002441,104.00859862499227,86.34632767505654,-0.005446190968286135,1.4676914711730085,2.1757019785861247,4.4155677374839355,100.5094757080078,100.5094757080078,94.73706817626952,95.59297943115234,96.99626922607422
2022-12-05,99.00665283203124,97.7038848876953,98.02864085870372,95.81939392089843,96.85806984181941,96.3043751525879,97.93675653140986,103.70636047363281,102.56221478705439,112.66321857452392,109.7853653187275,59.52620786624303,1.0088709439769872,0.36163365044668055,0.6472372935303066,95.81939392089843,103.70941386200782,87.92937397978905,-0.00955791495035574,1.4536634009181744,2.215418287865079,3.945009970554696,99.96208190917967,100.5094757080078,100.5094757080078,94.73706817626952,95.59297943115234
2022-12-06,96.5185546875,97.84122848510741,97.75407973666668,96.24187393188477,96.82573506521757,96.28068862915039,97.88114077282516,103.55908966064453,102.44253834943945,112.49689876556397,109.65335725274514,46.275522256831664,0.8400914547988094,0.45732521131710635,0.3827662434817031,96.24187393188477,103.23884615759678,89.24490170617275,-0.025130615704708203,1.4171319446257005,2.0774395143763793,3.4984861128560034,99.00665283203124,99.96208190917967,100.5094757080078,100.5094757080078,94.73706817626952
2022-12-07,94.4882583618164,97.63123245239257,97.16029403214844,96.54243698120118,96.60311823632222,96.22973220825196,97.74808656062875,103.41886009216309,102.28502785463503,112.32336090087891,109.50246074636775,40.791335655601415,0.5363221600343309,0.47312460106055126,0.0631975589737796,96.54243698120118,102.58655187882204,90.49832208358032,-0.02103529556837158,1.3873221553111177,2.311160992130842,3.022057448810432,96.5185546875,99.00665283203124,99.96208190917967,100.5094757080078,100.5094757080078
2022-12-08,93.26410675048828,97.15849227905272,96.45189634457387,96.86041679382325,96.28511714243326,96.10353530883789,97.57224421513305,103.21881645202637,102.10639575356282,112.15477687835693,109.34088508471721,39.41738710815363,0.19456122038317858,0.4174119249250767,-0.22285070454189815,96.86041679382325,101.19775510536182,92.52307848228467,-0.012955595039550571,1.3693485712775104,2.682874526953757,2.168669155769286,94.4882583618164,96.5185546875,99.00665283203124,99.96208190917967,100.5094757080078
2022-12-09,92.3883056640625,96.69769592285155,95.71306167538998,96.80518112182617,95.91399223973129,96.01217224121093,97.36895250724794,103.00911911010742,101.91395832604796,111.95642032623292,109.17220270242215,39.50732087232862,-0.1452818955869759,0.3048731608226662,-0.4501550564096421,96.80518112182617,101.34642563946845,92.26393660418388,-0.00939054816413809,1.3564896375654352,3.0801401979352376,2.2706222588211413,93.26410675048828,94.4882583618164,96.5185546875,99.00665283203124,99.96208190917967
2022-12-12,92.86600494384766,96.42499847412108,95.19541499692774,96.65091819763184,95.62370773536142,95.96559478759765,97.19236632829107,102.79981971740723,101.73479093234103,111.75165168762207,109.00995197845624,44.43361209248245,-0.3717780479387187,0.1695429190703892,-0.5413209670091079,96.65091819763184,101.51260029640075,91.78923609886293,0.005170560022197401,1.363503448655956,3.301568499239515,2.430841049384452,92.3883056640625,93.26410675048828,94.4882583618164,96.5185546875,99.00665283203124
2022-12-13,95.17497253417967,96.46878890991209,95.19169818551899,96.64743499755859,95.58097104953458,95.90568115234375,97.11325284616906,102.67770362854004,101.60489353831802,111.55545463562012,108.87229049144852,46.68842478093797,-0.36080436467852905,0.06347346232060555,-0.42427782699913463,96.64743499755859,101.51345727399199,91.78141272112519,0.02486343190630591,1.3974048238056267,3.279523527960008,2.4330111382167012,92.86600494384766,92.3883056640625,93.26410675048828,94.4882583618164,96.5185546875
2022-12-14,94.61763763427734,95.87960510253906,95.08732353983868,96.47973670959473,95.48922500998627,95.77490646362304,97.01538558295762,102.5538954925537,101.4665320352677,111.36142475128173,108.73045314958613,41.76784205098419,-0.39255478303181235,-0.027732186749878037,-0.3648225962819343,96.47973670959473,101.38463269227535,91.57484072691412,-0.005855897669969634,1.389221764153899,2.989346022688357,2.452447991340308,95.17497253417967,92.86600494384766,92.3883056640625,93.26410675048828,94.4882583618164
2022-12-15,90.42766571044922,94.87142410278321,94.24011302540423,96.08213729858399,95.0071717433637,95.56451232910156,96.75704362717298,102.41296920776367,101.24794062289506,111.14390716552734,108.54833586163451,36.13443618806506,-0.7471996826962339,-0.1716256859391492,-0.5755739967570848,96.08213729858399,101.59063205818106,90.57364253898692,-0.04428320161642052,1.3277025766819526,2.954269204975837,2.754247379798537,94.61763763427734,95.17497253417967,92.86600494384766,92.3883056640625,93.26410675048828
2022-12-16,89.83052825927734,93.85826873779297,93.43837034065388,95.67906455993652,94.51415807821262,95.34237457275391,96.48541557353002,102.18605415344238,101.02185324935807,110.92674785614014,108.36208901982002,37.407561038557425,-1.0641751736071825,-0.35013558347275586,-0.7140395901344266,95.67906455993652,101.7780621531801,89.58006696669294,-0.006603481871177763,1.3189351167865173,2.744294179371365,3.049498796621792,90.42766571044922,94.61763763427734,95.17497253417967,92.86600494384766,92.3883056640625
2022-12-19,88.01918029785156,92.759521484375,92.45306306014436,95.23170318603516,93.89558876579727,95.13854888916016,96.15340634703283,101.9294807434082,100.76437457705102,110.71044956207275,108.15967201761138,35.90812732836851,-1.4448854363593426,-0.5690855540500732,-0.8757998823092694,95.23170318603516,102.1857379206272,88.27766845144312,-0.020164057771069777,1.2923400328953414,2.6519802799062204,3.4770173672960185,89.83052825927734,90.42766571044922,94.61763763427734,95.17497253417967,92.86600494384766
2022-12-20,88.59642791748047,91.96730880737304,91.7518566705691,94.90426864624024,93.39090678024328,94.96259017944335,95.85705425175627,101.65777976989746,100.52342513824763,110.52454586029053,107.96501287233646,18.04590272897643,-1.6806485336863943,-0.7913981499773375,-0.8892503837090568,94.90426864624024,102.46564500575602,87.34289228672446,0.006558202628967225,1.3008154606965951,2.586761227086056,3.7806881797578917,88.01918029785156,89.83052825927734,90.42766571044922,94.61763763427734,95.17497253417967
2022-12-21,89.15376281738281,91.4338592529297,91.27947596998976,94.53254585266113,92.98736925997086,94.8113134765625,95.59418007785928,101.40618270874023,100.2982833101117,110.33781608581543,107.77783625487425,20.42507634079226,-1.8017507571420168,-0.9934686714102734,-0.8082820857317434,94.53254585266113,102.46711421852461,86.59797748679765,0.006290715246685341,1.3089985203483232,2.559018321413876,3.967284182931742,88.59642791748047,88.01918029785156,89.83052825927734,90.42766571044922,94.61763763427734
2022-12-22,87.34241485595703,90.84169006347656,90.56364667652926,94.00009117126464,92.44975455482668,94.61624603271484,95.27058144170626,101.1337850189209,100.04173145953438,110.11060230255127,107.57449872851686,19.163413207298802,-2.020593638457271,-1.1988936648196729,-0.8216999736375981,94.00009117126464,102.37437427944013,85.62580806308915,-0.020317122959084055,1.2824034364571473,2.7652735606247467,4.187141554087747,89.15376281738281,88.59642791748047,88.01918029785156,89.83052825927734,90.42766571044922
2022-12-23,88.80542755126953,90.48340225219727,90.24397047193658,93.59054908752441,92.10267579258314,94.42058151245118,95.01704599502247,100.8466577911377,99.81923039204398,109.89563255310058,107.38774180138007,25.67633007549078,-2.05231746278524,-1.3695784244127864,-0.6827390383724534,93.59054908752441,102.14703491693251,85.0340632581163,0.016750311950102015,1.3038840940636873,2.7747128866754287,4.27824291470405,87.34241485595703,89.15376281738281,88.59642791748047,88.01918029785156,89.83052825927734
2022-12-27,86.97418212890625,89.89421997070312,89.64946350047651,93.15960922241212,91.61424782461391,94.23805419921875,94.70163956890026,100.54012329101562,99.56487300069472,109.68424072265626,107.18462180463905,26.5066187108725,-2.199866333626318,-1.5356360062554928,-0.664230327370825,93.15960922241212,102.14868197372928,84.17053647109495,-0.020620872764855025,1.2769968660598818,2.8374040778799996,4.494536375658587,88.80542755126953,87.34241485595703,89.15376281738281,88.59642791748047,88.01918029785156
2022-12-28,85.61070251464844,88.93779296875,88.91514332123504,92.70329093933105,91.0424816046172,93.96038162231446,94.34513223343941,100.22711975097656,99.28855279305023,109.48553573608399,106.96995594105707,27.406292147223468,-2.3991652035579705,-1.7083418457159885,-0.690823357841982,92.70329093933105,102.26361878695968,83.14296309170243,-0.01567683168594758,1.2569776011271785,2.4443223366620215,4.780163923814315,86.97418212890625,88.80542755126953,87.34241485595703,89.15376281738281,88.59642791748047
2022-12-29,88.02914428710938,88.2789436340332,88.75405258775764,92.07927436828614,90.75549709818787,93.71515411376953,94.09744643162256,99.93999252319335,99.06559420877417,109.28276527404785,106.78149015345561,37.44033234868055,-2.335045997825958,-1.8336826761379825,-0.5013633216879754,92.07927436828614,101.10872988951937,83.0498188470529,0.028249292453208508,1.2924863289885526,1.4140795087306037,4.514727760616619,85.61070251464844,86.97418212890625,88.80542755126953,87.34241485595703,89.15376281738281
2022-12-30,87.81018829345703,88.01719589233399,88.5824408978848,91.44430999755859,90.47499149773732,93.4882389831543,93.85088728894941,99.6573439025879,98.84271488371839,109.05858463287353,106.5927209807193,38.65877652386414,-2.2756665170700074,-1.9220794443243876,-0.35358707274561985,91.44430999755859,99.73337412530964,83.15524586980754,-0.0024873125307024457,1.2892715115466977,1.1978774709136144,4.144532063875522,88.02914428710938,85.61070251464844,86.97418212890625,88.80542755126953,87.34241485595703
2023-01-03,88.69595336914062,87.90373840332032,88.60307952902221,90.88100357055664,90.30555929501382,93.27227142333984,93.64873301758436,99.35299896240234,98.64178891313269,108.83605358123779,106.41464369105186,39.874382220549144,-2.1325512880235493,-1.9641738130642201,-0.1683774749593292,90.88100357055664,98.20824930492138,83.5537578361919,0.010087269972858026,1.302276741351984,1.0518769118467097,3.6636228671823674,87.81018829345703,88.02914428710938,85.61070251464844,86.97418212890625,88.80542755126953
2023-01-04,87.66089630126953,87.8679100036621,88.43177348761263,90.31371574401855,90.05368662894294,93.01251327514649,93.41391589145437,99.04686264038087,98.42434549507598,108.59696914672851,106.22803923941224,30.551297843963326,-2.078690048025024,-1.987077060056381,-0.09161298796864292,90.31371574401855,96.6868026286962,83.9406288593409,-0.011669721430957791,1.2870795345543908,1.0536083002067196,3.186543442338824,88.69595336914062,87.81018829345703,88.02914428710938,85.61070251464844,86.97418212890625
