Date,close,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,daily_return,cumulative_return,volatility_10,volatility_20,lag_1,lag_2,lag_3,lag_4,lag_5,zscore_return,is_anomaly_return,is_anomaly_rsi,is_anomaly_volatility,is_anomaly,ticker,target_1d,target_5d,momentum_3,momentum_7,momentum_14
2022-05-10,113.8506851196289,115.67322387695312,116.51075286238914,120.34964065551758,120.26251810464694,129.00829895019533,126.74623455106088,133.31184349060058,130.9652073724458,137.15940601348876,130.3554635539605,36.09045565099316,-4.7985084942585985,-4.520810833650009,-0.2776976606085899,120.34964065551758,132.03709762674032,108.66218368429485,0.0167450530330988,1.671610638212787,2.750150695445993,5.843728485611373,111.97564697265624,115.1957550048828,115.9511489868164,121.67926025390624,116.77570343017578,0.7686514298932957,False,False,False,False,GOOGL,-0.006927729998391086,0.018165087041921657,-0.01811507592241557,0.0025019828161754187,-0.10656817982203137
2022-05-11,113.06195831298828,115.60435256958009,115.8836993079526,119.64739799499512,119.57675050544135,128.601065826416,126.2095962672149,133.0048858642578,130.61068758909022,137.068353805542,130.18338887494585,37.9740969468418,-4.780180205239873,-4.572684707967982,-0.2074954972718909,119.64739799499512,131.31311159339572,107.98168439659452,-0.006927729998391,1.660030171048811,2.8115837139908737,5.832856799200299,113.8506851196289,111.97564697265624,115.1957550048828,115.9511489868164,121.67926025390624,-0.3885964501706918,False,False,False,False,GOOGL,-0.006676718002798676,-0.014990832536341037,-0.018523223288949064,-0.02556546010016525,-0.0898292656427162
2022-05-12,112.30707550048828,115.03920516967771,115.2334040702318,118.79895477294922,118.88440050496963,128.16858367919923,125.6643993744021,132.71745002746582,130.24823982495948,136.9526569747925,130.00551511002587,41.95235972235695,-4.771564018484568,-4.612460570071299,-0.1591034484132691,118.79895477294922,129.97408266952965,107.62382687636877,-0.0066767180027986,1.6489466177205805,2.853475539219281,5.587563948290223,113.06195831298828,113.8506851196289,111.97564697265624,115.1957550048828,115.9511489868164,-0.3763256876083204,False,False,False,False,GOOGL,0.028415292528086944,-0.02180007993036548,0.002959826862290571,-0.03826676096504478,-0.05676815014701486
2022-05-13,115.4983139038086,115.23238220214844,115.2815694945185,118.26752014160157,118.5619160667638,127.81330215454102,125.26572935594746,132.46310119628907,129.9561620839466,136.8544913482666,129.86116484926748,41.631415612666856,-4.455864922403052,-4.58114144053765,0.1252765181345978,118.26752014160157,128.97651271186572,107.5585275713374,0.0284152925280869,1.6958019182263104,2.80772305707271,5.354496285132077,112.30707550048828,113.06195831298828,113.8506851196289,111.97564697265624,115.1957550048828,1.3391530011470432,False,False,False,False,GOOGL,-0.01383457315556691,-0.0615465966293437,0.014471838991995778,-0.05079704082026759,-0.057067298070813455
2022-05-16,113.90044403076172,115.01959915161132,115.03045577383544,117.60909309387208,118.11796634904933,127.46573425292968,124.82003189221469,132.17420722961427,129.63822707299244,136.75356632232666,129.7023517067948,44.62893623687919,-4.2852086413012955,-4.521954880690379,0.2367462393890838,117.60909309387208,127.63723271984811,107.58095346789602,-0.0138345731555669,1.672341222531258,2.8213004744877472,5.014069812988026,115.4983139038086,112.30707550048828,113.06195831298828,113.8506851196289,111.97564697265624,-0.726238610407782,False,False,False,False,GOOGL,0.017720288195738343,-0.025837758175125458,0.007416161282579825,-0.017685939069804757,-0.035440419261395295
2022-05-17,115.91879272460938,114.93390808105468,115.19197158306706,116.93551292419434,117.9085212419598,127.26856674194336,124.4709636895635,131.8762119293213,129.36655510569773,136.66209606170654,129.56520186617604,52.95849363972795,-3.941661418235981,-4.4058961881995,0.464234769963519,116.93551292419434,125.3041364693095,108.5668893790792,0.0177202881957383,1.7019755909561252,2.7746640348157556,4.184311772557582,113.90044403076172,115.4983139038086,112.30707550048828,113.06195831298828,113.8506851196289,0.8163259607259059,False,False,False,False,GOOGL,-0.03926651742945175,-0.09017535416634315,0.03215930259091637,0.006276600380768604,0.019060294866477312
2022-05-18,111.3670654296875,113.9026885986328,114.4965341006344,116.13232879638672,117.28552545031482,126.96591369628906,123.95708532643113,131.52770805358887,129.01012956755892,136.54400814056396,129.38412588173338,41.089257900046846,-3.990682022913788,-4.322853355142358,0.3321713322285697,116.13232879638672,123.24963740695696,109.01502018581648,-0.0392665174294517,1.6351449367493451,1.695657817598865,3.558654305285117,115.91879272460938,113.90044403076172,115.4983139038086,112.30707550048828,113.06195831298828,-1.9694833762517072,False,False,False,False,GOOGL,-0.01354343984943851,-0.054464159466151685,-0.03576890722025394,-0.005434945538804081,-0.055879663642790955
2022-05-19,109.85877227783205,113.29345092773436,113.6533046783067,115.41423721313475,116.57821562436408,126.50738571166993,123.40421030491744,131.15426849365235,128.63089476974255,136.4208892059326,129.18984375632144,44.563776587141,-4.103930303388708,-4.279068744791628,0.17513844140292,115.41423721313475,121.97152476104633,108.85694966522324,-0.0135434398494385,1.6129994496533664,1.9528515549410936,3.2786437739557734,111.3670654296875,115.91879272460938,113.90044403076172,115.4983139038086,112.30707550048828,-0.7120065110012634,False,False,False,False,GOOGL,-0.013371590459025251,-0.02347707464938331,-0.03548424931370875,-0.03506270372991038,-0.03264844719595583
2022-05-20,108.38978576660156,112.61285400390624,112.69630123981484,114.8804141998291,115.79836516172004,126.03919387817383,122.81540934263052,130.77827590942383,128.2300807300764,136.2848222351074,128.98287800517994,38.46488143573052,-4.26307326131321,-4.275869648095944,0.0127963867827345,114.8804141998291,121.90738486478472,107.85344353487348,-0.0133715904590252,1.5914310816019686,2.3597954771089156,3.5134853324778152,109.85877227783205,111.3670654296875,115.91879272460938,113.90044403076172,115.4983139038086,-0.7036056253731778,False,False,False,False,GOOGL,0.02368974269201951,0.03129712070206048,-0.06495070196162778,-0.041324001601429794,-0.06583299458747449
2022-05-23,110.95751190185548,112.51104049682615,112.38015772382222,114.30387001037596,115.3373315179234,125.67329315185548,122.3503937567178,130.42827919006348,127.88804966417104,136.16414669036865,128.80352112852995,41.671642990722,-4.134343029395467,-4.2475643243558485,0.1132212949603816,114.30387001037596,120.55150906713892,108.05623095361302,0.0236897426920195,1.6291316744372015,2.4117346688399626,3.123819528381478,108.38978576660156,109.85877227783205,111.3670654296875,115.91879272460938,113.90044403076172,1.1081437225737845,False,False,False,False,GOOGL,-0.0494940565230072,0.02039691756197959,-0.0036775102787510727,-0.012016728176907576,-0.04982364787722471
2022-05-24,105.4657745361328,111.67254943847657,111.12299714424232,113.67288665771484,114.39718323394337,125.27557464599607,121.68825182649876,130.0278884124756,127.44404421609109,136.0101679611206,128.571304744526,27.175798635574765,-4.42445830103442,-4.282943119691563,-0.1415151813428572,113.67288665771484,120.79964230328235,106.54613101214731,-0.0494940565230072,1.5484993392591853,3.217290599387095,3.5633778227837616,110.95751190185548,108.38978576660156,109.85877227783205,111.3670654296875,115.91879272460938,-2.4694583018252843,False,False,False,False,GOOGL,-0.0015571185819043265,0.07475695567221607,-0.039987682827816284,-0.08686308075485216,-0.13324773411624136
2022-05-25,105.30155181884766,110.8965087890625,110.0645525396251,113.25043067932128,113.53093262298184,124.80994094848631,121.04563613992424,129.63927627563476,127.00557902010604,135.85589546203613,128.33976491441976,32.223591948387394,-4.614435801263937,-4.349241656006038,-0.2651941452578992,113.25043067932128,121.29974427015482,105.20111708848776,-0.0015571185819043,1.5460881421639583,3.7386181636395186,4.024656795416765,105.4657745361328,110.95751190185548,108.38978576660156,109.85877227783205,111.3670654296875,-0.1260532304694301,False,False,False,False,GOOGL,0.018784698109017617,0.11169138575802129,-0.02849192777633014,-0.07549480851533563,-0.09184555100165159
2022-05-26,107.27960968017578,110.39376220703124,109.55819929245249,112.71648368835449,112.9355685331908,124.30260681152345,120.50579196503212,129.26905632019043,126.61496576585,135.71414073944092,128.13021113099444,37.3044960793378,-4.552898619613998,-4.38997304872763,-0.1629255708863679,112.71648368835449,120.8669336842304,104.56603369247858,0.0187846981090176,1.57513094116444,3.8637936369511943,4.0752249979379505,105.30155181884766,105.4657745361328,110.95751190185548,108.38978576660156,109.85877227783205,0.8683598138653104,False,False,False,False,GOOGL,0.04196943210230186,0.0626063508966741,-0.033146942091968445,-0.07452789009766414,-0.06871907150026035
2022-05-27,111.78207397460938,110.02213821411132,109.96254014375371,112.62726020812988,112.825711908564,123.87420501708984,120.1636853771724,128.94975288391117,126.32124513632048,135.59034511566162,127.96754309958764,49.70182216134041,-4.093629902587423,-4.330704419499589,0.2370745169121653,112.62726020812988,120.77759788275372,104.47692253350604,0.0419694321023018,1.6412382922518758,3.477707243417829,4.075168837311921,107.27960968017578,105.30155181884766,105.4657745361328,110.95751190185548,108.38978576660156,2.0017493366723813,False,False,False,False,GOOGL,0.012869945056820153,0.040101013548100806,0.05988956575019122,0.0037264925974358487,-0.0017287062256861052
2022-05-31,113.220703125,109.95416412353516,110.55493341307124,112.48688163757323,112.86333011965314,123.42906341552734,119.89141156336171,128.71076545715331,126.06182846282898,135.47108783721924,127.82080837347232,49.01635739296649,-3.572390492320764,-4.179041634063824,0.6066511417430602,112.48688163757323,120.48588385395836,104.48787942118813,0.0128699450568201,1.6623609388983067,3.3992382439157525,3.9995011081925647,111.78207397460938,107.27960968017578,105.30155181884766,105.4657745361328,110.95751190185548,0.5792161410807286,False,False,False,False,GOOGL,0.001142650058651995,0.029777027915782517,0.07520450714511617,0.030602297635965447,-0.005533405389409385
2022-06-01,113.3500747680664,109.69729232788086,111.06314093216125,112.31560020446776,112.90968675283536,122.98698684692384,119.63488855178151,128.47334548950195,125.8101105678832,135.34958129882813,127.67682097441356,50.45931726606735,-3.1129807891912264,-3.965829465089305,0.8528486758980787,112.31560020446776,120.07091806214362,104.56028234679192,0.0011426500586519,1.6642604357226396,2.9681451243524877,3.877658928837921,113.220703125,111.78207397460938,107.27960968017578,105.30155181884766,105.4657745361328,0.0059254021987712,False,False,False,False,GOOGL,0.03275474942116596,0.028992420485910442,0.0565854509164232,0.04576343579224296,0.0025483058968476247
2022-06-02,117.06282806396484,110.2668685913086,112.15399313794371,112.0847785949707,113.30522402056198,122.54419372558594,119.53402343461224,128.2803234100342,125.63689705295413,135.2548392868042,127.57120910465788,56.92825599556126,-2.421394795451775,-3.6569425311617993,1.2355477357100244,112.0847785949707,118.88231695931302,105.28724023062838,0.0327547494211659,1.7187728692662951,3.763977987041049,3.3987691821711596,113.3500747680664,113.220703125,111.78207397460938,107.27960968017578,105.30155181884766,1.551288062895577,False,False,False,False,GOOGL,-0.026198183888210713,-0.023694348264648002,0.04724151110807773,0.05502391012074659,0.04234597457268752
2022-06-03,113.9959945678711,110.6805908203125,112.4889024888396,111.98702087402344,113.37101169173428,122.0717625427246,119.31684583199495,128.04018661499023,125.40638413245742,135.15079666137694,127.4361323430978,47.80343540061826,-2.0966073607807516,-3.34487549708559,1.2482681363048385,111.98702087402344,118.60428381858362,105.36975792946326,-0.0261981838882107,1.6737441415751892,3.937511195083149,3.308631472280094,117.06282806396484,113.3500747680664,113.220703125,111.78207397460938,107.27960968017578,-1.3306357483047502,False,False,False,False,GOOGL,0.019901171775629223,-0.029504775332203192,0.006847611977953694,0.08088140507436203,-0.013007283701030325
2022-06-06,116.2646484375,111.46807708740236,113.1754017522324,112.0404655456543,113.64659614371196,121.57908798217774,119.19715181652457,127.81212219238282,125.22535966325034,135.05694786071777,127.32497329926102,53.390239755738975,-1.637276072099084,-3.003355612088289,1.366079539989205,112.0404655456543,118.78292797821192,105.29800311309668,0.0199011717756292,1.7070536112451302,4.206721013542973,3.3712312162788174,113.9959945678711,117.06282806396484,113.3500747680664,113.220703125,111.78207397460938,0.922938812123135,False,False,False,False,GOOGL,0.002816253517281986,-0.08926520305741048,0.0257130282039717,0.1041114440318256,0.020756761985052163
2022-06-07,116.59207916259766,112.03153381347656,113.79661582684425,112.27128715515136,113.9271183359868,121.09095153808592,119.09499210460586,127.57046760559082,125.05440361373246,134.95603023529054,127.21817833272706,51.0146919866135,-1.2326228841258882,-2.649209066495809,1.4165861823699206,112.27128715515136,119.31380780319336,105.22876650710938,0.0028162535172819,1.7118611069819882,4.498004505807558,3.521260324020993,116.2646484375,113.9959945678711,117.06282806396484,113.3500747680664,113.220703125,0.0877397816906539,False,False,False,False,GOOGL,0.0003798597260809,-0.08906568707136131,-0.004021335458510911,0.08680558691613816,0.005808259576924879
2022-06-08,116.63636779785156,113.14859313964844,114.31293436702738,112.4105712890625,114.18514209425965,120.60803009033204,118.99857546512531,127.35755531311035,124.88770983520016,134.8423362350464,127.11288668561389,59.18975177246456,-0.8980069296636657,-2.2989686391293804,1.4009617094657147,112.4105712890625,119.69079165601144,105.13035092211356,0.0003798597260809,1.712511374073175,4.051138201681895,3.640110183474472,116.59207916259766,116.2646484375,113.9959945678711,117.06282806396484,113.3500747680664,-0.0313637282818727,False,False,False,False,GOOGL,-0.020124659188179406,-0.06339489063212789,0.023161982488853594,0.04342640685254073,0.04731472763364564
2022-06-09,114.28910064697266,114.04734802246094,114.30860096338108,112.47192840576172,114.19504290880371,120.05726364135742,118.81389017813892,127.11227813720704,124.67783638592832,134.7108349609375,126.98528682453288,57.50688776459975,-0.8128561177800293,-2.0017461348595105,1.1888900170794812,112.47192840576172,119.795817427127,105.14803938439644,-0.0201246591881794,1.6780476663140715,2.9693355607732133,3.661944510682635,116.63636779785156,116.59207916259766,116.2646484375,113.9959945678711,117.06282806396484,-1.0337304974824035,False,False,False,False,GOOGL,-0.031993709521718205,-0.07664888240740164,-0.01699181838226027,0.00943641482947788,0.040327488440671244
2022-06-10,110.632568359375,114.38264389038086,113.64023139901632,112.38820304870606,113.85575961838194,119.44465225219729,118.49305402838348,126.86509490966796,124.39971226659064,134.55698303222655,126.82257320796415,53.53796190787044,-1.0285683864797903,-1.8071105851835665,0.7785421987037762,112.38820304870606,119.75816747879432,105.0182386186178,-0.0319937095217182,1.624360696714422,2.2132627433421517,3.684982215044134,114.28910064697266,116.63636779785156,116.59207916259766,116.2646484375,113.9959945678711,-1.613950969177238,False,False,False,False,GOOGL,-0.04290153833931731,-0.03614551220233431,-0.05111419957535546,-0.02397445625203065,0.02069182605086861
2022-06-13,105.88626098632812,113.79306259155274,112.23041859670936,111.90760040283205,113.09675974866254,118.79426162719729,117.99866998751855,126.57922164916992,124.03310927094188,134.38257682800293,126.61425169332102,42.514659330338574,-1.5644749585362805,-1.7585834598541097,0.1941085013178292,111.90760040283205,119.6669501797916,104.14825062587246,-0.0429015383393173,1.554673124007448,3.43246405218344,3.879674888479782,110.632568359375,114.28910064697266,116.63636779785156,116.59207916259766,116.2646484375,-2.147181969456168,False,False,False,False,GOOGL,0.003035941920885632,0.048419725041005,-0.09216770904727589,-0.09547494505710796,-0.04570443973196692
2022-06-14,106.20772552490234,113.09176483154296,111.13538349274444,111.52296447753906,112.44066125116156,118.1287435913086,117.53628000859244,126.31456703186036,123.6801313749807,134.19702136993408,126.41120168169498,51.2924049398152,-1.9408721106767644,-1.7950411900186405,-0.1458309206581238,111.52296447753906,119.62161829113012,103.424310663948,0.0030359419208856,1.5593930213178966,4.194279739512769,4.04932690679553,105.88626098632812,110.632568359375,114.28910064697266,116.63636779785156,116.59207916259766,0.0984792853226001,False,False,False,False,GOOGL,0.02857129721664453,0.044716996271566334,-0.07070993713593787,-0.06832054996749692,0.007034993030040848
2022-06-15,109.24221801757812,112.68097915649416,110.79117158816877,111.1891357421875,112.1360476098679,117.46776397705078,117.21102267561147,126.10967658996582,123.39423210057667,134.02371982574462,126.24036602334556,56.240257733465846,-1.9715841864631043,-1.8303497893075331,-0.1412343971555711,111.1891357421875,119.07241031574308,103.30586116863194,0.0285712972166445,1.6039469028075315,4.363900914713467,3.9416372867777874,106.20772552490234,105.88626098632812,110.632568359375,114.28910064697266,116.63636779785156,1.3467793159268964,False,False,False,False,GOOGL,-0.03399097229923942,0.022570997882753296,-0.01256727889820386,-0.06040039267565411,0.03742267925461995
2022-06-16,105.52896881103516,111.52759323120117,109.83440744687172,110.89723091125488,111.50680200997908,116.7799024963379,116.75290291621634,125.86315017700196,123.04046451068476,133.83131965637207,126.03428246899422,47.372178579166984,-2.269391770162798,-1.9181581854785863,-0.3512335846842116,110.89723091125488,119.17523280108573,102.61922902142403,-0.0339909722992394,1.54942718806475,4.595170676892402,4.139000944915417,109.24221801757812,106.20772552490234,105.88626098632812,110.632568359375,114.28910064697266,-1.7115874875427624,False,False,False,False,GOOGL,0.01046848757433283,0.11262008750356878,-0.0033743015568290513,-0.09488732365887431,-0.01631848656384627
2022-06-17,106.63369750976562,110.79136352539062,109.2524601855797,110.73597717285156,111.04269681948256,116.194610748291,116.35607133164964,125.66617698669434,122.71557803541904,133.64186546325683,125.84124182263376,41.39412940688554,-2.3887282797705325,-2.0122722043369756,-0.3764560754335568,110.73597717285156,119.22218285883034,102.2497714868728,0.0104684875743328,1.5656473473303392,4.743149566880401,4.243102842989384,105.52896881103516,109.24221801757812,106.20772552490234,105.88626098632812,110.632568359375,0.4618204982880971,False,False,False,False,GOOGL,0.04107094869086314,0.08110617304867285,0.004010743877227663,-0.08575944601963326,-0.04605726376138963
2022-06-21,111.01324462890624,110.26622314453124,109.57260281163906,110.8671501159668,111.03989184895148,115.7100373840332,116.1465487158558,125.49012870788576,122.48384866103264,133.48390556335448,125.69369956199964,46.64039229947853,-2.1056379882808045,-2.0309453611257413,-0.0746926271550632,110.8671501159668,119.28145684595223,102.45284338598135,0.0410709486908631,1.6299499692005297,4.3437294475684824,4.207153364992723,106.63369750976562,105.52896881103516,109.24221801757812,106.20772552490234,105.88626098632812,1.957826827782024,False,False,False,False,GOOGL,-0.0005065038670228894,0.004155393462100587,0.01621192468870536,-0.02866289085767859,-0.01949695095654591
2022-06-22,110.95701599121094,109.70271682739258,109.82431429883394,110.86712532043455,111.03199891011906,115.2761116027832,115.94303762861482,125.31578727722167,122.25559454875896,133.3234127807617,125.54706589462864,46.349794053826464,-1.8643332012228768,-1.9976229291451688,0.1332897279222917,110.86712532043455,119.28143093216023,102.4528197087089,-0.0005065038670228,1.6291243932380757,3.7579133737905983,4.207152805862831,111.01324462890624,106.63369750976562,105.52896881103516,109.24221801757812,106.20772552490234,-0.0746937578656695,False,False,False,False,GOOGL,0.0067675567087051025,0.0019195016721724745,0.051436560418736565,0.002932659312238073,-0.021112105852175933
2022-06-23,111.70792388916016,109.20987243652344,110.16678876980234,111.17923278808594,111.0963727176468,114.94605926513673,115.7769547368715,125.10570159912108,122.04672978322232,133.1639824295044,125.40936298910158,41.020664760294494,-1.5941292969824303,-1.916924202712621,0.3227949057301906,111.17923278808594,119.20401926390116,103.15444631227072,0.0067675567087051,1.640149584954849,2.992835889782518,4.012393237907616,110.95701599121094,111.01324462890624,106.63369750976562,105.52896881103516,109.24221801757812,0.280899886089105,False,False,False,False,GOOGL,0.0510771879459202,-0.02921359088761144,0.04758558033617688,0.05498034257327977,-0.045743847670232984
2022-06-24,117.41365051269533,109.5223274230957,111.48439999578288,111.78483772277832,111.69801822193712,114.75219604492187,115.84113888494302,124.93324111938476,121.9549856392515,133.03601428985596,125.32980366097814,55.264926433548574,-0.9091066864039732,-1.7153606994508914,0.8062540130469182,111.78483772277832,119.76998676026732,103.79968868528933,0.0510771879459202,1.723923813565011,3.6687983847492585,3.992574518744502,111.70792388916016,110.95701599121094,111.01324462890624,106.63369750976562,105.52896881103516,2.446983474464602,False,False,False,False,GOOGL,-0.018152079171172564,-0.07830039191295035,0.057654434884632844,0.10550950914738833,0.02998049148814097
2022-06-27,115.2823486328125,109.98730545043944,112.17493611160644,112.18497467041016,112.03938302297288,114.47232421875,115.81922554172222,124.71617416381837,121.82285421338142,132.8981360244751,125.22982898408098,48.480328258161016,-0.5320662533043503,-1.4787018102215832,0.9466355569172328,112.18497467041016,120.02019455822686,104.34975478259344,-0.0181520791711725,1.6926310120161092,4.095036264011458,3.917609943908354,117.41365051269533,111.70792388916016,110.95701599121094,111.01324462890624,106.63369750976562,-0.9373005999117976,False,False,False,False,GOOGL,-0.033030210939725135,-0.022191370541713162,0.03898205627613649,0.05529117519622728,-0.008448826172777313
2022-06-28,111.47454833984376,110.54613418579102,112.04759288037684,112.16959838867189,111.98558924362725,114.17927505493164,115.64884604360934,124.35796188354492,121.61793726539057,132.7544803237915,125.09296051995922,42.85257920486444,-0.5343569202203327,-1.2898328322213333,0.7554759120010006,112.16959838867189,120.00935313482596,104.3298436425178,-0.0330302109397251,1.6367230526460967,3.846994905016968,3.9198773730770418,115.2823486328125,117.41365051269533,111.70792388916016,110.95701599121094,111.01324462890624,-1.6646205109491647,False,False,False,False,GOOGL,-0.002732015293481882,0.02289573636428832,-0.002089158415905734,0.0563407336942241,-0.043892611397872594
2022-06-29,111.16999816894533,111.04236145019532,111.88803020557113,112.06706314086914,111.90791390318137,113.86129531860352,115.47320495048528,124.04557052612304,121.41104738229264,132.60205402374268,124.95442358114316,42.42047447672366,-0.5543566652521434,-1.1427375988274953,0.5883809335753518,112.06706314086914,119.90257533211434,104.23155094962394,-0.0027320152934818,1.6322515002350733,3.5323792701592835,3.9177560956226,111.47454833984376,115.2823486328125,117.41365051269533,111.70792388916016,110.95701599121094,-0.1834882488599021,False,False,False,False,GOOGL,-0.02451618163243674,0.06339665289390606,-0.05317654562724716,0.042540967490733994,-0.046866768334043796
2022-06-30,108.4445343017578,110.96259307861328,111.26194004124142,111.82178611755371,111.5780682268553,113.4423780822754,115.19757080739792,123.70390411376952,121.15428474703452,132.43494556427,124.79014607587564,41.9801881935268,-0.7811244473147951,-1.070414968524955,0.2892905212101602,111.82178611755371,119.79411752934504,103.8494547057624,-0.0245161816324367,1.5922349259854929,3.586144468775703,3.986165705895655,111.16999816894533,111.47454833984376,115.2823486328125,117.41365051269533,111.70792388916016,-1.2484107922373533,False,False,False,False,GOOGL,-0.0020694324668519837,0.09535802694265305,-0.0593136279070261,-0.023138773537653923,-0.051138440254842155
2022-07-01,108.2201156616211,111.23170776367188,110.70888106312864,111.37965049743651,111.25826322064252,113.058165435791,114.92394511540668,123.4007186126709,120.89816258692731,132.25733467102052,124.6252701513557,46.34545386040872,-0.9677921515934288,-1.04989040513865,0.0820982535452212,111.37965049743651,119.105133346184,103.65416764868908,-0.0020694324668519,1.5889399033348028,3.214836645629328,3.862741424373729,108.4445343017578,111.16999816894533,111.47454833984376,115.2823486328125,117.41365051269533,-0.1510977787379785,False,False,False,False,GOOGL,0.04161850713451942,0.06381415598732332,-0.029194401113885937,-0.024666311590486822,-0.021805990166633205
2022-07-05,112.7240753173828,111.8407455444336,111.07528001844756,111.31605453491213,111.39786437271302,112.82823486328124,114.8376757115626,123.14060203552246,120.73629947267892,132.1063217163086,124.50685030226144,60.43500149729112,-0.7437225781145713,-0.9886568397338342,0.2449342616192629,111.31605453491213,118.97147556279864,103.66063350702558,0.0416185071345194,1.6550692100380648,2.7966798640753465,3.827710513943264,108.2201156616211,108.4445343017578,111.16999816894533,111.47454833984376,115.2823486328125,1.984594312082009,False,False,False,False,GOOGL,0.011557113144730735,0.006687932361284288,0.013979285544969855,0.009096502672728102,0.06457697407917307
2022-07-06,114.02684020996094,112.14210510253906,111.61192732599544,111.20416412353516,111.64824302387947,112.72744674682616,114.80587824091155,122.87168769836424,120.60343889321916,131.9758056640625,124.40257159487538,61.58554189954744,-0.4557697575694703,-0.8820794233009615,0.4263096657314911,111.20416412353516,118.61660566849172,103.79172257857856,0.0115571131447307,1.6741970321608348,2.859270315773146,3.706220772478293,112.7240753173828,108.2201156616211,108.4445343017578,111.16999816894533,111.47454833984376,0.5150381377963293,False,False,False,False,GOOGL,0.036754186447684134,-0.028091442329399086,0.05147613887731595,-0.028845115435433888,0.07362095974106198
2022-07-07,118.21780395507812,112.86818389892578,112.81299580401048,111.2854503631592,112.27391549351744,112.64203491210938,114.93967924931026,122.6742617034912,120.5561985974144,131.87659736633302,124.34103161836,62.85841197003295,0.1093501556597544,-0.6837935075088183,0.7931436631685728,111.2854503631592,118.97706906947704,103.59383165684136,0.0367541864476841,1.7357307820310337,3.396347986478093,3.84580935315892,114.02684020996094,112.7240753173828,108.2201156616211,108.4445343017578,111.16999816894533,1.7468011977150395,False,False,False,False,GOOGL,0.004802890524221892,-0.07084762069730166,0.09238290157365436,0.025463181112100663,0.08216224551625029
2022-07-08,118.78559112548828,113.5759506225586,113.89892222609734,111.392911529541,112.89407507751469,112.65603790283204,115.09049932288588,122.52568206787107,120.52113706331684,131.7786680984497,124.28575360350555,70.87252801427658,0.5961553302662708,-0.4278037399538005,1.0239590702200712,111.392911529541,119.45064502374656,103.33517803533545,0.0048028905242218,1.7440673069566506,3.836618656681608,4.028866747102782,118.21780395507812,114.02684020996094,112.7240753173828,108.2201156616211,108.4445343017578,0.1848568575190288,False,False,False,False,GOOGL,-0.030807609638481614,-0.06347533457315324,0.05377303642579312,0.06558486124882879,0.12562069414504573
2022-07-11,115.12609100341795,113.34719467163086,114.1220438219738,111.43476104736328,113.1066480228388,112.683546295166,115.0918950750636,122.32813148498536,120.41430446807132,131.65621856689452,124.19461268211164,62.375642093826784,0.6788356672399374,-0.2064758585150529,0.8853115257549903,111.43476104736328,119.56420419511764,103.30531789960894,-0.0308076096384816,1.6903367621806922,3.6458269349116215,4.064721573877173,118.78559112548828,118.21780395507812,114.02684020996094,112.7240753173828,108.2201156616211,-1.5559682819032568,False,False,False,False,GOOGL,-0.014315822594682337,-0.05745765999525365,0.009640281107789583,0.035585975529661695,0.07964080484852909
2022-07-12,113.47796630859376,113.16675643920898,114.00493881954108,111.57703094482422,113.14201166910118,112.59393463134764,115.02860375088832,122.1033261871338,120.27695123719056,131.52088798522948,124.08797938486272,53.902407911890016,0.6044033553986878,-0.0443000157323047,0.6487033711309926,111.57703094482422,119.74685511540004,103.40720677424838,-0.0143158225946823,1.6661382009680437,3.583530028156681,4.08491208528792,115.12609100341795,118.78559112548828,118.21780395507812,114.02684020996094,112.7240753173828,-0.749764568148259,False,False,False,False,GOOGL,-0.023390483551462227,-0.0018461341108625406,-0.04009411009094255,0.04641480586591795,0.02220205064653835
2022-07-13,110.82366180419922,113.10166778564454,113.42652481675164,111.82390098571776,112.92121644387242,112.5390769958496,114.86370406670444,121.84073669433592,120.08975738703232,131.3673147201538,123.95599612535364,49.80490981250403,0.3274602633730978,0.0300520400887757,0.2974082232843221,111.82390098571776,119.55636752412175,104.09143444731376,-0.0233904835514622,1.6271664227838378,3.6233708377870655,3.866233269201998,113.47796630859376,115.12609100341795,118.78559112548828,118.21780395507812,114.02684020996094,-1.1933808569708928,False,False,False,False,GOOGL,-0.008854679293418322,0.022868564442812822,-0.06702773666275619,0.02405787617820332,-0.0012018544823004795
2022-07-14,109.84235382080078,112.96890335083008,112.77485736294238,112.0056324005127,112.62799143215132,112.41535858154298,114.66678837078666,121.62007667541504,119.88683850453268,131.21452270507814,123.81556187356703,47.28904402337779,0.0284693377443545,0.0297354996198915,-0.0012661618755369,112.0056324005127,119.34309231326552,104.66817248775986,-0.0088546792934183,1.6127583859530683,3.724914049939983,3.668729956376417,110.82366180419922,113.47796630859376,115.12609100341795,118.78559112548828,118.21780395507812,-0.4827956824153646,False,False,False,False,GOOGL,0.01277541965111828,0.03599331455984989,-0.045895219203267335,-0.02556438354866364,-0.016700427359212622
